episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,0,0.0,9733.791649341583,10000.0,10000.0,8161.759972572327,0.0,0.0,0.0,0.0
1,1,0.01,8479.773700237274,10000.0,10000.0,8994.615972042084,-1254.017949104309,0.0,0.0,832.8559994697571
1,2,0.02,8113.527894020081,9639.18685913086,10000.0,9556.761085987091,-366.2458062171936,-360.8131408691406,0.0,562.1451139450073
1,3,0.03,9925.83841085434,8733.197450637817,10000.0,10000.0,1812.310516834259,-905.989408493042,0.0,443.23891401290894
1,4,0.04,9320.810735225677,9457.76343345642,10000.0,10000.0,-605.0276756286621,724.5659828186035,0.0,0.0
1,5,0.05,9557.38216638565,9254.173636436462,10000.0,10000.0,236.57143115997314,-203.5897970199585,0.0,0.0
1,6,0.06,9579.93596792221,9796.328246593475,10000.0,10000.0,22.55380153656006,542.1546101570129,0.0,0.0
1,7,0.07,10000.0,9931.475520133972,10000.0,10000.0,420.0640320777893,135.14727354049683,0.0,0.0
1,8,0.08,9825.393259525299,9815.605282783508,10000.0,10000.0,-174.60674047470093,-115.87023735046387,0.0,0.0
1,9,0.09,10000.0,9627.893567085266,10000.0,10000.0,174.60674047470093,-187.7117156982422,0.0,0.0
1,10,0.1,10000.0,9764.531552791595,10000.0,10000.0,0.0,136.63798570632935,0.0,0.0
1,11,0.11,9830.263555049896,9820.868372917175,10000.0,9861.584305763245,-169.73644495010376,56.336820125579834,0.0,-138.41569423675537
1,12,0.12,9815.625846385956,9855.349659919739,10000.0,9848.30230474472,-14.63770866394043,34.48128700256348,0.0,-13.28200101852417
1,13,0.13,9691.432416439056,9814.794659614563,10000.0,9949.425756931305,-124.19342994689941,-40.55500030517578,0.0,101.12345218658447
1,14,0.14,10000.0,9498.986005783081,10000.0,10000.0,308.5675835609436,-315.80865383148193,0.0,50.57424306869507
1,15,0.15,9968.16486120224,9677.097797393799,10000.0,9836.252629756927,-31.83513879776001,178.11179161071777,0.0,-163.7473702430725
1,16,0.16,9803.6590218544,9851.293563842773,10000.0,9527.131617069244,-164.50583934783936,174.1957664489746,0.0,-309.1210126876831
1,17,0.17,9809.730052947998,9820.656180381775,10000.0,9530.616402626038,6.071031093597412,-30.637383460998535,0.0,3.484785556793213
1,18,0.18,9125.76049566269,9714.45083618164,10000.0,9537.604451179504,-683.9695572853088,-106.20534420013428,0.0,6.988048553466797
1,19,0.19,9711.566865444183,9170.943200588226,10000.0,10000.0,585.8063697814941,-543.5076355934143,0.0,462.3955488204956
1,20,0.2,9401.328265666962,9706.763625144958,10000.0,9472.664594650269,-310.2385997772217,535.8204245567322,0.0,-527.3354053497314
1,21,0.21,9589.556753635406,9504.51135635376,10000.0,9544.847011566162,188.22848796844482,-202.25226879119873,0.0,72.18241691589355
1,22,0.22,9539.6488904953,9603.016972541809,10000.0,9342.319071292877,-49.9078631401062,98.50561618804932,0.0,-202.5279402732849
1,23,0.23,9913.958013057709,9636.768102645874,9876.005053520203,9245.32026052475,374.30912256240845,33.75113010406494,-123.99494647979736,-96.99881076812744
1,24,0.24,10000.0,9275.434613227844,9688.764810562134,9681.928157806396,86.04198694229126,-361.3334894180298,-187.24024295806885,436.60789728164673
1,25,0.25,10000.0,9016.270637512207,9471.273422241211,9904.489517211914,0.0,-259.1639757156372,-217.49138832092285,222.56135940551758
1,26,0.26,9096.989929676056,9209.80304479599,10000.0,9474.50339794159,-903.0100703239441,193.53240728378296,528.7265777587891,-429.9861192703247
1,27,0.27,9315.153658390045,8967.561423778534,9781.897366046906,9765.930771827698,218.16372871398926,-242.24162101745605,-218.10263395309448,291.4273738861084
1,28,0.28,9329.698383808136,9427.604377269745,9824.0527510643,9232.385158538818,14.54472541809082,460.04295349121094,42.15538501739502,-533.5456132888794
1,29,0.29,9727.442264556885,9372.61164188385,9696.666300296783,9269.767701625824,397.7438807487488,-54.992735385894775,-127.38645076751709,37.382543087005615
1,30,0.3,10000.0,8995.983600616455,9300.249218940735,9715.287685394287,272.55773544311523,-376.628041267395,-396.4170813560486,445.51998376846313
1,31,0.31,10000.0,9146.624207496643,9244.839251041412,9435.871243476868,0.0,150.640606880188,-55.40996789932251,-279.41644191741943
1,32,0.32,9269.835352897644,9415.192008018494,9990.838170051575,8868.875503540039,-730.164647102356,268.5678005218506,745.9989190101624,-566.9957399368286
1,33,0.33,9685.59443950653,8944.89586353302,9697.735905647278,9620.77021598816,415.7590866088867,-470.29614448547363,-293.1022644042969,751.8947124481201
1,34,0.34,9799.304604530334,9234.843850135803,9746.935367584229,9402.59039402008,113.71016502380371,289.9479866027832,49.199461936950684,-218.1798219680786
1,35,0.35000000000000003,9703.570306301117,9351.703524589539,9930.936694145203,9170.257151126862,-95.73429822921753,116.85967445373535,184.00132656097412,-232.333242893219
1,36,0.36,10000.0,9083.373546600342,9606.540203094482,9514.745771884918,296.42969369888306,-268.3299779891968,-324.3964910507202,344.48862075805664
1,37,0.37,9678.940176963806,9107.469320297241,10000.0,9478.880167007446,-321.05982303619385,24.095773696899414,393.4597969055176,-35.865604877471924
1,38,0.38,9598.933160305023,9358.79647731781,10000.0,9123.0708360672,-80.00701665878296,251.32715702056885,0.0,-355.8093309402466
