episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,0,0.0,5000.0,9206.592440605164,9837.489128112793,8050.668835639954,0.0,0.0,0.0,0.0
1,1,0.02,6062.218397855759,8698.742389678955,9887.655973434448,8321.75463438034,1062.2183978557587,-507.8500509262085,50.16684532165527,271.08579874038696
1,2,0.04,7439.182102680206,8580.585718154907,9969.051480293274,8720.260560512543,1376.9637048244476,-118.15667152404785,81.39550685882568,398.50592613220215
1,3,0.06,8458.782732486725,8614.779114723206,9047.74010181427,8918.05112361908,1019.6006298065186,34.19339656829834,-921.3113784790039,197.79056310653687
1,4,0.08,9283.572435379028,8704.832196235657,8390.852808952332,9067.806601524353,824.7897028923035,90.05308151245117,-656.8872928619385,149.75547790527344
1,5,0.1,9776.833653450012,8805.434107780457,8101.029992103577,9149.101078510284,493.2612180709839,100.6019115447998,-289.8228168487549,81.2944769859314
1,6,0.12,9932.28405714035,8909.441530704498,7941.5833950042725,9213.939607143402,155.45040369033813,104.00742292404175,-159.4465970993042,64.83852863311768
1,7,0.14,9983.689486980438,8986.777663230896,7941.001653671265,9248.041808605194,51.40542984008789,77.3361325263977,-0.5817413330078125,34.10220146179199
1,8,0.16,9968.691170215607,9006.379246711731,8023.443222045898,9211.097061634064,-14.998316764831543,19.60158348083496,82.44156837463379,-36.94474697113037
1,9,0.18,9925.15116930008,9032.966494560242,8178.589940071106,9150.536954402924,-43.540000915527344,26.587247848510742,155.14671802520752,-60.56010723114014
1,10,0.2,9817.217588424683,9069.95415687561,8391.085863113403,9057.140052318573,-107.93358087539673,36.98766231536865,212.49592304229736,-93.39690208435059
1,11,0.22,9572.07202911377,9069.94104385376,8618.613481521606,8960.270881652832,-245.1455593109131,-0.013113021850585938,227.52761840820312,-96.86917066574097
1,12,0.24,9296.347796916962,9046.019613742828,8813.416361808777,8891.19803905487,-275.72423219680786,-23.921430110931396,194.8028802871704,-69.07284259796143
1,13,0.26,9078.244864940643,9016.756117343903,8977.62656211853,8833.433091640472,-218.10293197631836,-29.26349639892578,164.21020030975342,-57.76494741439819
1,14,0.28,8872.92891740799,8985.98462343216,9113.463163375854,8790.587484836578,-205.3159475326538,-30.771493911743164,135.83660125732422,-42.84560680389404
1,15,0.3,8702.5648355484,8943.729102611542,9205.586910247803,8768.781125545502,-170.36408185958862,-42.255520820617676,92.12374687194824,-21.80635929107666
1,16,0.32,8586.57956123352,8899.06108379364,9239.797592163086,8750.815391540527,-115.98527431488037,-44.66801881790161,34.2106819152832,-17.965734004974365
1,17,0.34,8491.578996181488,8848.600387573242,9234.481453895569,8729.320764541626,-95.00056505203247,-50.46069622039795,-5.31613826751709,-21.494626998901367
1,18,0.36,8415.926396846771,8802.44791507721,9200.330972671509,8705.333769321442,-75.6525993347168,-46.152472496032715,-34.15048122406006,-23.986995220184326
1,19,0.38,8357.38331079483,8761.808276176453,9150.872230529785,8677.246570587158,-58.54308605194092,-40.639638900756836,-49.45874214172363,-28.087198734283447
1,20,0.4,8311.852216720581,8724.317848682404,9099.884033203125,8648.386299610138,-45.53109407424927,-37.49042749404907,-50.988197326660156,-28.860270977020264
1,21,0.42,8276.161253452301,8688.464164733887,9046.711325645447,8618.516325950623,-35.69096326828003,-35.853683948516846,-53.17270755767822,-29.86997365951538
1,22,0.44,8241.633176803589,8650.373816490173,8993.052244186401,8586.642444133759,-34.52807664871216,-38.09034824371338,-53.65908145904541,-31.873881816864014
1,23,0.46,8205.638527870178,8611.927330493927,8942.533135414124,8553.234934806824,-35.994648933410645,-38.44648599624634,-50.51910877227783,-33.407509326934814
