episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,0,0.0,5000.0,9362.59001493454,9960.860908031464,8063.12620639801,0.0,0.0,0.0,0.0
1,1,0.02,5871.496349573135,8909.88290309906,9837.771356105804,8806.540668010712,871.4963495731354,-452.70711183547974,-123.08955192565918,743.4144616127014
1,2,0.04,7444.178462028503,8798.22164773941,9886.656999588013,8998.78442287445,1572.682112455368,-111.66125535964966,48.88564348220825,192.243754863739
1,3,0.06,8571.032583713531,8788.224458694458,9206.84665441513,9220.385551452637,1126.854121685028,-9.997189044952393,-679.8103451728821,221.60112857818604
1,4,0.08,9493.42429637909,8800.775408744812,8449.37115907669,9288.944900035858,922.3917126655579,12.550950050354004,-757.4754953384399,68.55934858322144
1,5,0.1,9990.289211273193,8956.489562988281,7942.28732585907,9371.529817581177,496.864914894104,155.71415424346924,-507.08383321762085,82.5849175453186
1,6,0.12,10000.0,9097.481369972229,7775.081992149353,9336.105585098267,9.71078872680664,140.99180698394775,-167.2053337097168,-35.424232482910156
1,7,0.14,10000.0,9190.924167633057,7873.381972312927,9310.39810180664,0.0,93.44279766082764,98.29998016357422,-25.707483291625977
1,8,0.16,10000.0,9231.640100479126,8082.199692726135,9252.038300037384,0.0,40.715932846069336,208.817720413208,-58.35980176925659
1,9,0.18,9976.194500923157,9256.367087364197,8355.070054531097,9193.049669265747,-23.80549907684326,24.7269868850708,272.87036180496216,-58.98863077163696
1,10,0.2,9705.185294151306,9243.880808353424,8589.366972446442,9107.28633403778,-271.0092067718506,-12.486279010772705,234.29691791534424,-85.76333522796631
1,11,0.22,9445.247948169708,9200.726449489594,8749.586343765259,9041.478037834167,-259.9373459815979,-43.154358863830566,160.21937131881714,-65.80829620361328
1,12,0.24,9237.70934343338,9140.728414058685,8889.45609331131,8982.108235359192,-207.53860473632812,-59.9980354309082,139.86974954605103,-59.369802474975586
1,13,0.26,9059.942960739136,9068.516790866852,8988.206088542938,8921.904861927032,-177.76638269424438,-72.2116231918335,98.74999523162842,-60.203373432159424
1,14,0.28,8897.973895072937,9010.826647281647,9057.01607465744,8883.23724269867,-161.96906566619873,-57.69014358520508,68.80998611450195,-38.66761922836304
1,15,0.3,8755.075335502625,8955.085575580597,9100.632071495056,8853.324949741364,-142.8985595703125,-55.741071701049805,43.61599683761597,-29.912292957305908
1,16,0.32,8621.114492416382,8897.638320922852,9111.37342453003,8824.720084667206,-133.96084308624268,-57.44725465774536,10.741353034973145,-28.604865074157715
