episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,0,0.0,10000.0,8056.560754776001,9791.640937328339,10000.0,0.0,0.0,0.0,0.0
1,1,0.02,9894.087016582489,7328.852713108063,10000.0,10000.0,-105.91298341751099,-727.7080416679382,208.35906267166138,0.0
1,2,0.04,9323.812127113342,7470.524311065674,10000.0,10000.0,-570.2748894691467,141.67159795761108,0.0,0.0
1,3,0.06,10000.0,8511.128425598145,10000.0,10000.0,676.1878728866577,1040.6041145324707,0.0,0.0
1,4,0.08,10000.0,9621.171355247498,10000.0,10000.0,0.0,1110.042929649353,0.0,0.0
1,5,0.1,10000.0,10000.0,10000.0,10000.0,0.0,378.82864475250244,0.0,0.0
1,6,0.12,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0
1,7,0.14,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0
1,8,0.16,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0
1,9,0.18,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0
1,10,0.2,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0
1,11,0.22,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0
1,12,0.24,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0
1,13,0.26,10000.0,10000.0,9927.918314933777,10000.0,0.0,0.0,-72.08168506622314,0.0
1,14,0.28,10000.0,10000.0,9461.69763803482,10000.0,0.0,0.0,-466.2206768989563,0.0
1,15,0.3,10000.0,10000.0,9049.35747385025,10000.0,0.0,0.0,-412.3401641845703,0.0
1,16,0.32,10000.0,10000.0,8748.777508735657,10000.0,0.0,0.0,-300.5799651145935,0.0
1,17,0.34,10000.0,10000.0,8731.136620044708,10000.0,0.0,0.0,-17.640888690948486,0.0
1,18,0.36,10000.0,10000.0,8870.791494846344,9850.561320781708,0.0,0.0,139.65487480163574,-149.43867921829224
1,19,0.38,10000.0,10000.0,9053.880870342255,9439.921081066132,0.0,0.0,183.08937549591064,-410.6402397155762
1,20,0.4,9838.942289352417,10000.0,9363.265037536621,9105.202853679657,-161.057710647583,0.0,309.38416719436646,-334.7182273864746
1,21,0.42,9640.626907348633,9941.639304161072,9691.035151481628,8865.231573581696,-198.31538200378418,-58.36069583892822,327.7701139450073,-239.97128009796143
1,22,0.44,9514.01025056839,9511.229395866394,9916.135966777802,8658.770620822906,-126.61665678024292,-430.40990829467773,225.1008152961731,-206.46095275878906
1,23,0.46,9456.717669963837,9085.892736911774,10000.0,8421.100080013275,-57.29258060455322,-425.33665895462036,83.86403322219849,-237.67054080963135
1,24,0.48,9502.25442647934,8717.010021209717,9976.580440998077,8189.649283885956,45.53675651550293,-368.8827157020569,-23.419559001922607,-231.45079612731934
1,25,0.5,9601.623713970184,8454.8419713974,9913.764894008636,7979.886531829834,99.36928749084473,-262.1680498123169,-62.81554698944092,-209.76275205612183
1,26,0.52,9686.342179775238,8315.866589546204,9906.437993049622,7827.9635310173035,84.71846580505371,-138.9753818511963,-7.326900959014893,-151.92300081253052
1,27,0.54,9734.55786705017,8276.248574256897,9967.140853404999,7802.925407886505,48.21568727493286,-39.61801528930664,60.7028603553772,-25.03812313079834
1,28,0.56,9728.192389011383,8323.029279708862,10000.0,7942.163944244385,-6.365478038787842,46.78070545196533,32.85914659500122,139.23853635787964
1,29,0.58,9651.219546794891,8428.148031234741,10000.0,8252.424895763397,-76.9728422164917,105.1187515258789,0.0,310.26095151901245
1,30,0.6,9511.523246765137,8535.524904727936,10000.0,8687.131106853485,-139.69630002975464,107.37687349319458,0.0,434.7062110900879
1,31,0.62,9341.200292110443,8571.661114692688,10000.0,9141.376316547394,-170.3229546546936,36.1362099647522,0.0,454.2452096939087
1,32,0.64,9192.526936531067,8492.180109024048,10000.0,9548.88790845871,-148.67335557937622,-79.48100566864014,0.0,407.5115919113159
1,33,0.66,9102.002084255219,8333.646357059479,10000.0,9907.125532627106,-90.52485227584839,-158.5337519645691,0.0,358.237624168396
1,34,0.68,9070.602059364319,8186.234831809998,10000.0,10000.0,-31.400024890899658,-147.4115252494812,0.0,92.87446737289429
1,35,0.7000000000000001,9077.906906604767,8096.231818199158,10000.0,10000.0,7.304847240447998,-90.00301361083984,0.0,0.0
1,36,0.72,9104.502499103546,8078.029155731201,10000.0,10000.0,26.595592498779297,-18.202662467956543,0.0,0.0
1,37,0.74,9171.367585659027,8093.01495552063,10000.0,10000.0,66.86508655548096,14.985799789428711,0.0,0.0
1,38,0.76,9274.995028972626,8101.249039173126,10000.0,10000.0,103.62744331359863,8.234083652496338,0.0,0.0
1,39,0.78,9384.541511535645,8078.123927116394,10000.0,10000.0,109.5464825630188,-23.125112056732178,0.0,0.0
1,40,0.8,9436.837136745453,8016.109466552734,10000.0,10000.0,52.29562520980835,-62.01446056365967,0.0,0.0
1,41,0.8200000000000001,9360.019266605377,7931.346297264099,10000.0,10000.0,-76.81787014007568,-84.76316928863525,0.0,0.0
1,42,0.84,9106.599986553192,7809.079587459564,10000.0,10000.0,-253.41928005218506,-122.26670980453491,0.0,0.0
1,43,0.86,10000.0,9384.581744670868,8448.132574558258,10000.0,893.4000134468079,1575.5021572113037,-1551.867425441742,0.0
1,44,0.88,10000.0,10000.0,8284.085094928741,9300.948679447174,0.0,615.4182553291321,-164.0474796295166,-699.0513205528259
1,45,0.9,10000.0,10000.0,9998.078644275665,10000.0,0.0,0.0,1713.9935493469238,699.0513205528259
1,46,0.92,10000.0,10000.0,10000.0,10000.0,0.0,0.0,1.9213557243347168,0.0
1,47,0.9400000000000001,10000.0,8135.786652565002,10000.0,10000.0,0.0,-1864.2133474349976,0.0,0.0
1,48,0.96,10000.0,7031.661570072174,10000.0,10000.0,0.0,-1104.1250824928284,0.0,0.0
1,49,0.98,10000.0,7011.801302433014,9186.316430568695,10000.0,0.0,-19.860267639160156,-813.6835694313049,0.0
1,50,1.0,10000.0,7379.283905029297,8712.04286813736,10000.0,0.0,367.48260259628296,-474.27356243133545,0.0
1,51,1.02,10000.0,7859.674394130707,8466.830551624298,10000.0,0.0,480.3904891014099,-245.21231651306152,0.0
1,52,1.04,10000.0,8614.18068408966,8551.65719985962,10000.0,0.0,754.5062899589539,84.82664823532104,0.0
