episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,0,0.0,5067.185424268246,9109.009504318237,9948.541224002838,7787.066102027893,0.0,0.0,0.0,0.0
1,1,0.04,7782.338559627533,8499.765694141388,9765.349328517914,8906.162977218628,2715.1531353592873,-609.2438101768494,-183.19189548492432,1119.0968751907349
1,2,0.08,9704.825282096863,8632.707297801971,8035.159707069397,9427.706897258759,1922.4867224693298,132.9416036605835,-1730.1896214485168,521.5439200401306
1,3,0.12,10000.0,8830.545246601105,7815.120220184326,9604.949653148651,295.1747179031372,197.8379487991333,-220.0394868850708,177.24275588989258
1,4,0.16,10000.0,9042.81497001648,7947.24702835083,9427.226185798645,0.0,212.26972341537476,132.1268081665039,-177.7234673500061
1,5,0.2,10000.0,9244.907796382904,8172.491788864136,9189.333319664001,0.0,202.09282636642456,225.24476051330566,-237.89286613464355
1,6,0.24,9767.815470695496,9410.05676984787,8640.247285366058,8910.822570323944,-232.1845293045044,165.14897346496582,467.7554965019226,-278.5107493400574
1,7,0.28,9148.696660995483,9446.462988853455,9259.469509124756,8761.411607265472,-619.1188097000122,36.40621900558472,619.2222237586975,-149.41096305847168
1,8,0.32,8597.53042459488,9297.143816947937,9561.24484539032,8770.540058612823,-551.1662364006042,-149.31917190551758,301.77533626556396,9.128451347351074
1,9,0.36,8367.634415626526,9168.92409324646,9671.163856983185,8806.861937046051,-229.89600896835327,-128.21972370147705,109.91901159286499,36.32187843322754
1,10,0.4,8283.19638967514,9014.910757541656,9641.108512878418,8840.5042886734,-84.4380259513855,-154.01333570480347,-30.055344104766846,33.64235162734985
1,11,0.44,8247.393071651459,8837.44090795517,9494.783282279968,8841.760456562042,-35.80331802368164,-177.46984958648682,-146.3252305984497,1.2561678886413574
1,12,0.48,8249.906301498413,8705.215156078339,9330.840110778809,8838.908076286316,2.5132298469543457,-132.22575187683105,-163.94317150115967,-2.8523802757263184
1,13,0.52,8252.097368240356,8595.790266990662,9157.923460006714,8795.08763551712,2.1910667419433594,-109.424889087677,-172.91665077209473,-43.82044076919556
1,14,0.56,8226.92185640335,8508.74662399292,9011.198580265045,8731.632828712463,-25.175511837005615,-87.0436429977417,-146.7248797416687,-63.45480680465698
1,15,0.6,8180.29522895813,8435.427248477936,8891.880512237549,8654.350340366364,-46.62662744522095,-73.31937551498413,-119.31806802749634,-77.28248834609985
1,16,0.64,8121.764659881592,8370.5273270607,8791.933059692383,8556.706607341766,-58.530569076538086,-64.89992141723633,-99.94745254516602,-97.64373302459717
1,17,0.68,8058.0466985702515,8315.733075141907,8706.941902637482,8461.762964725494,-63.71796131134033,-54.794251918792725,-84.99115705490112,-94.94364261627197
1,18,0.72,7992.770671844482,8272.382915019989,8627.170622348785,8363.331854343414,-65.27602672576904,-43.350160121917725,-79.77128028869629,-98.43111038208008
1,19,0.76,7926.218807697296,8234.924376010895,8550.42576789856,8262.06922531128,-66.55186414718628,-37.45853900909424,-76.74485445022583,-101.26262903213501
1,20,0.8,7858.942151069641,8195.970058441162,8472.757339477539,8161.376416683197,-67.27665662765503,-38.954317569732666,-77.66842842102051,-100.69280862808228
1,21,0.84,7791.0032868385315,8151.223957538605,8389.66965675354,8068.841397762299,-67.93886423110962,-44.74610090255737,-83.08768272399902,-92.53501892089844
1,22,0.88,7723.512351512909,8098.72031211853,8299.917578697205,7983.344197273254,-67.49093532562256,-52.50364542007446,-89.75207805633545,-85.49720048904419
1,23,0.92,7666.63134098053,8033.424615859985,8205.17122745514,7911.575436592102,-56.88101053237915,-65.29569625854492,-94.74635124206543,-71.76876068115234
1,24,0.96,7611.638307571411,7960.107624530792,8108.133375644684,7844.9684381484985,-54.99303340911865,-73.31699132919312,-97.03785181045532,-66.60699844360352
1,25,1.0,7561.82461977005,7883.749902248383,8007.363379001617,7780.503928661346,-49.813687801361084,-76.35772228240967,-100.7699966430664,-64.4645094871521
1,26,1.04,7515.432238578796,7818.201184272766,7908.405363559723,7723.602056503296,-46.39238119125366,-65.54871797561646,-98.95801544189453,-56.90187215805054
1,27,1.08,7442.473769187927,7758.700251579285,7844.940423965454,7656.430900096893,-72.95846939086914,-59.500932693481445,-63.4649395942688,-67.17115640640259
1,28,1.12,7354.995459318161,7723.2179045677185,7828.32533121109,7571.907043457031,-87.47830986976624,-35.48234701156616,-16.615092754364014,-84.52385663986206
1,29,1.16,7265.083342790604,7725.7320284843445,7876.922190189362,7470.119595527649,-89.91211652755737,2.5141239166259766,48.596858978271484,-101.78744792938232
1,30,1.2,7183.763086795807,7764.861285686493,7974.938452243805,7359.459698200226,-81.32025599479675,39.12925720214844,98.01626205444336,-110.6598973274231
1,31,1.24,7114.4261956214905,7808.99316072464,8103.9804220199585,7282.821536064148,-69.3368911743164,44.13187503814697,129.04196977615356,-76.63816213607788
1,32,1.28,7014.2799615859985,7831.328213214874,8265.258371829987,7206.836640834808,-100.14623403549194,22.335052490234375,161.27794981002808,-75.9848952293396
1,33,1.32,6704.939901828766,7781.516313552856,8518.937528133392,7021.371126174927,-309.34005975723267,-49.81189966201782,253.67915630340576,-185.4655146598816
1,34,1.36,6544.395089149475,7643.530368804932,8555.526733398438,6946.13516330719,-160.54481267929077,-137.9859447479248,36.589205265045166,-75.23596286773682
1,35,1.4000000000000001,6505.1741898059845,7438.819706439972,8397.689759731293,7024.253755807877,-39.2208993434906,-204.71066236495972,-157.83697366714478,78.11859250068665
1,36,1.44,6666.662842035294,7090.7314121723175,7705.262303352356,7354.574054479599,161.48865222930908,-348.0882942676544,-692.4274563789368,330.3202986717224
1,37,1.48,7665.115594863892,6689.246594905853,6821.117997169495,8029.139339923859,998.452752828598,-401.48481726646423,-884.1443061828613,674.5652854442596
1,38,1.52,8805.529177188873,6641.510725021362,6200.5917727947235,8835.610449314117,1140.4135823249817,-47.73586988449097,-620.5262243747711,806.4711093902588
1,39,1.56,9611.081182956696,6708.334982395172,5932.8944236040115,9274.4842171669,805.5520057678223,66.82425737380981,-267.697349190712,438.8737678527832
1,40,1.6,9749.964475631714,7062.385529279709,5946.080237627029,9385.015070438385,138.8832926750183,354.05054688453674,13.185814023017883,110.53085327148438
1,41,1.6400000000000001,9572.339057922363,8628.619611263275,6928.250193595886,9232.799410820007,-177.6254177093506,1566.2340819835663,982.1699559688568,-152.21565961837769
1,42,1.68,7128.375172615051,9513.782858848572,9019.43415403366,7921.5410351753235,-2443.963885307312,885.1632475852966,2091.1839604377747,-1311.2583756446838
1,43,1.72,7210.234254598618,9820.539951324463,9192.49951839447,7681.639790534973,81.85908198356628,306.7570924758911,173.06536436080933,-239.90124464035034
1,44,1.76,7045.927345752716,10000.0,9455.738961696625,7448.120415210724,-164.3069088459015,179.4600486755371,263.23944330215454,-233.51937532424927
1,45,1.8,6394.924819469452,10000.0,9942.674338817596,7240.85807800293,-651.0025262832642,0.0,486.9353771209717,-207.2623372077942
1,46,1.84,5143.932495266199,9510.798752307892,10000.0,6996.252089738846,-1250.9923242032528,-489.20124769210815,57.325661182403564,-244.60598826408386
1,47,1.8800000000000001,7399.0583419799805,7089.92213010788,9086.283147335052,9293.534457683563,2255.1258467137814,-2420.876622200012,-913.7168526649475,2297.2823679447174
1,48,1.92,9218.614995479584,7151.067554950714,7527.928054332733,10000.0,1819.5566534996033,61.14542484283447,-1558.3550930023193,706.4655423164368
1,49,1.96,9971.3996052742,7419.5148050785065,6795.908808708191,10000.0,752.7846097946167,268.44725012779236,-732.0192456245422,0.0
1,50,2.0,10000.0,7616.935670375824,6652.777940034866,10000.0,28.60039472579956,197.4208652973175,-143.13086867332458,0.0
1,51,2.04,10000.0,7248.518466949463,6337.1442258358,9988.34878206253,0.0,-368.4172034263611,-315.63371419906616,-11.651217937469482
1,52,2.08,10000.0,7188.70609998703,5457.628443837166,9410.43883562088,0.0,-59.81236696243286,-879.5157819986343,-577.9099464416504
1,53,2.12,10000.0,9494.889378547668,6492.165327072144,6723.317950963974,0.0,2306.1832785606384,1034.5368832349777,-2687.120884656906
1,54,2.16,8037.581741809845,9996.19036912918,9161.416292190552,7080.309092998505,-1962.418258190155,501.30099058151245,2669.250965118408,356.99114203453064
1,55,2.2,7204.13476228714,10000.0,9989.204108715057,7344.072014093399,-833.4469795227051,3.809630870819092,827.7878165245056,263.7629210948944
1,56,2.24,6786.6407334804535,9941.07961654663,10000.0,7446.967959403992,-417.4940288066864,-58.92038345336914,10.795891284942627,102.89594531059265
1,57,2.2800000000000002,5981.893688440323,10000.0,10000.0,7024.896889925003,-804.7470450401306,58.92038345336914,0.0,-422.07106947898865
1,58,2.32,5000.0,10000.0,9996.299147605896,6712.73872256279,-981.8936884403229,0.0,-3.700852394104004,-312.15816736221313
1,59,2.36,5000.0,8056.759834289551,10000.0,9437.467753887177,0.0,-1943.2401657104492,3.700852394104004,2724.7290313243866
1,60,2.4,6397.248953580856,6212.269365787506,9817.922413349152,10000.0,1397.2489535808563,-1844.4904685020447,-182.0775866508484,562.5322461128235
1,61,2.44,9780.203402042389,6571.161150932312,8044.381737709045,10000.0,3382.9544484615326,358.8917851448059,-1773.5406756401062,0.0
1,62,2.48,9933.693706989288,7565.340995788574,7026.261240243912,10000.0,153.4903049468994,994.1798448562622,-1018.1204974651337,0.0
1,63,2.52,9979.85064983368,8604.448735713959,6413.2362604141235,10000.0,46.15694284439087,1039.1077399253845,-613.0249798297882,0.0
1,64,2.56,10000.0,9018.732607364655,6220.40718793869,10000.0,20.1493501663208,414.2838716506958,-192.82907247543335,0.0
1,65,2.6,10000.0,8891.289234161377,5918.669328093529,9924.909770488739,0.0,-127.44337320327759,-301.73785984516144,-75.09022951126099
1,66,2.64,10000.0,8125.803172588348,5000.0,9765.512347221375,0.0,-765.4860615730286,-918.6693280935287,-159.3974232673645
1,67,2.68,10000.0,9897.249937057495,5533.139035105705,7613.425254821777,0.0,1771.4467644691467,533.1390351057053,-2152.087092399597
1,68,2.72,8477.670550346375,10000.0,9750.535190105438,7338.969856500626,-1522.3294496536255,102.75006294250488,4217.396154999733,-274.45539832115173
1,69,2.7600000000000002,6853.141486644745,9943.561255931854,10000.0,7734.189927577972,-1624.5290637016296,-56.43874406814575,249.46480989456177,395.2200710773468
1,70,2.8000000000000003,6602.482497692108,10000.0,10000.0,8511.350154876709,-250.65898895263672,56.43874406814575,0.0,777.1602272987366
1,71,2.84,6773.089319467545,9926.82933807373,10000.0,8981.652557849884,170.6068217754364,-73.17066192626953,0.0,470.30240297317505
1,72,2.88,6090.804934501648,10000.0,10000.0,9599.089324474335,-682.2843849658966,73.17066192626953,0.0,617.4367666244507
1,73,2.92,5252.104736864567,9761.576354503632,9954.463541507721,9968.704879283905,-838.7001976370811,-238.4236454963684,-45.53645849227905,369.6155548095703
1,74,2.96,5457.882583141327,8607.04094171524,9819.892644882202,10000.0,205.7778462767601,-1154.535412788391,-134.5708966255188,31.29512071609497
1,75,3.0,9780.765175819397,8418.402075767517,9681.906700134277,10000.0,4322.88259267807,-188.6388659477234,-137.9859447479248,0.0
1,76,3.04,10000.0,9400.026500225067,7609.07769203186,10000.0,219.23482418060303,981.62442445755,-2072.829008102417,0.0
1,77,3.08,10000.0,9866.83577299118,6565.061658620834,10000.0,0.0,466.8092727661133,-1044.016033411026,0.0
1,78,3.12,10000.0,9873.03912639618,6612.640023231506,9944.424331188202,0.0,6.203353404998779,47.578364610672,-55.575668811798096
1,79,3.16,10000.0,9910.140931606293,6648.710668087006,9665.53807258606,0.0,37.101805210113525,36.07064485549927,-278.88625860214233
1,80,3.2,10000.0,9896.16572856903,6425.11859536171,9094.177782535553,0.0,-13.975203037261963,-223.59207272529602,-571.3602900505066
1,81,3.24,10000.0,9827.567040920258,6076.9084841012955,8937.52247095108,0.0,-68.5986876487732,-348.2101112604141,-156.65531158447266
1,82,3.2800000000000002,10000.0,10000.0,9736.937582492828,8658.574223518372,0.0,172.43295907974243,3660.029098391533,-278.94824743270874
1,83,3.3200000000000003,8262.865543365479,10000.0,10000.0,9481.111764907837,-1737.1344566345215,0.0,263.06241750717163,822.5375413894653
1,84,3.36,7118.013948202133,9977.384507656097,10000.0,9635.66392660141,-1144.8515951633453,-22.615492343902588,0.0,154.552161693573
1,85,3.4,7307.335138320923,9863.866567611694,10000.0,9824.635684490204,189.32119011878967,-113.51794004440308,0.0,188.97175788879395
1,86,3.44,7343.375235795975,9494.819343090057,10000.0,9862.149953842163,36.04009747505188,-369.04722452163696,0.0,37.51426935195923
1,87,3.48,7328.2290995121,8962.156474590302,10000.0,10000.0,-15.146136283874512,-532.6628684997559,0.0,137.8500461578369
1,88,3.52,7807.155549526215,8267.313241958618,9950.464069843292,10000.0,478.9264500141144,-694.8432326316833,-49.535930156707764,0.0
1,89,3.56,10000.0,8215.420246124268,9932.187497615814,10000.0,2192.8444504737854,-51.892995834350586,-18.276572227478027,0.0
1,90,3.6,9916.649758815765,9961.846768856049,8808.42000246048,10000.0,-83.35024118423462,1746.426522731781,-1123.7674951553345,0.0
1,91,3.64,9999.208748340607,10000.0,7890.240252017975,10000.0,82.55898952484131,38.153231143951416,-918.1797504425049,0.0
1,92,3.68,10000.0,9988.042116165161,7772.950530052185,9552.977979183197,0.7912516593933105,-11.957883834838867,-117.2897219657898,-447.022020816803
1,93,3.72,10000.0,9945.637285709381,7955.469787120819,8923.535346984863,0.0,-42.40483045578003,182.51925706863403,-629.4426321983337
1,94,3.7600000000000002,10000.0,9885.331988334656,8383.73988866806,8520.519137382507,0.0,-60.30529737472534,428.2701015472412,-403.01620960235596
1,95,3.8000000000000003,10000.0,9934.645593166351,9104.663133621216,8269.511461257935,0.0,49.31360483169556,720.9232449531555,-251.00767612457275
1,96,3.84,10000.0,10000.0,9938.258528709412,9054.228067398071,0.0,65.35440683364868,833.5953950881958,784.7166061401367
1,97,3.88,9638.20606470108,10000.0,10000.0,9886.159896850586,-361.7939352989197,0.0,61.74147129058838,831.9318294525146
1,98,3.92,9216.944873332977,9706.968069076538,10000.0,10000.0,-421.261191368103,-293.0319309234619,0.0,113.84010314941406
1,99,3.96,9148.8516330719,9398.175179958344,9982.505738735199,10000.0,-68.09324026107788,-308.7928891181946,-17.494261264801025,0.0
1,100,4.0,9255.331754684448,9192.05367565155,9988.128244876862,10000.0,106.48012161254883,-206.1215043067932,5.622506141662598,0.0
1,101,4.04,9401.556253433228,9108.956754207611,9981.542527675629,10000.0,146.2244987487793,-83.09692144393921,-6.58571720123291,0.0
1,102,4.08,9518.076777458191,9146.623313426971,9945.40423154831,10000.0,116.52052402496338,37.66655921936035,-36.138296127319336,0.0
1,103,4.12,9598.956406116486,9256.810247898102,9836.127758026123,9871.06204032898,80.87962865829468,110.18693447113037,-109.27647352218628,-128.9379596710205
1,104,4.16,9660.66688299179,9284.558296203613,9660.066366195679,9591.470658779144,61.710476875305176,27.748048305511475,-176.06139183044434,-279.5913815498352
1,105,4.2,9667.226076126099,9230.889976024628,9431.609809398651,9313.699305057526,6.559193134307861,-53.668320178985596,-228.4565567970276,-277.77135372161865
1,106,4.24,9576.672315597534,9167.403876781464,9214.95646238327,9084.859490394592,-90.55376052856445,-63.48609924316406,-216.65334701538086,-228.83981466293335
1,107,4.28,9418.690502643585,9058.68947505951,9064.302146434784,8844.404816627502,-157.98181295394897,-108.71440172195435,-150.65431594848633,-240.45467376708984
1,108,4.32,9187.449514865875,8943.301737308502,8916.14317893982,8615.324795246124,-231.24098777770996,-115.38773775100708,-148.1589674949646,-229.08002138137817
1,109,4.36,8959.310352802277,8828.981518745422,8782.438337802887,8424.189388751984,-228.13916206359863,-114.32021856307983,-133.70484113693237,-191.13540649414062
1,110,4.4,8749.158382415771,8705.019056797028,8656.275868415833,8260.733783245087,-210.15197038650513,-123.96246194839478,-126.16246938705444,-163.45560550689697
1,111,4.44,8550.549149513245,8557.442426681519,8537.138998508453,8092.8292870521545,-198.60923290252686,-147.57663011550903,-119.13686990737915,-167.90449619293213
1,112,4.48,8338.614404201508,8382.849991321564,8403.725922107697,7910.880148410797,-211.93474531173706,-174.59243535995483,-133.41307640075684,-181.94913864135742
1,113,4.5200000000000005,8116.821050643921,8195.374310016632,8265.477120876312,7732.526957988739,-221.79335355758667,-187.47568130493164,-138.24880123138428,-178.3531904220581
1,114,4.5600000000000005,7912.208139896393,8013.738393783569,8098.613321781158,7550.978064537048,-204.61291074752808,-181.63591623306274,-166.8637990951538,-181.54889345169067
1,115,4.6000000000000005,7730.487585067749,7823.553085327148,7910.7290506362915,7372.342795133591,-181.7205548286438,-190.1853084564209,-187.88427114486694,-178.63526940345764
1,116,4.64,7542.614042758942,7618.313431739807,7679.818272590637,7179.562002420425,-187.87354230880737,-205.2396535873413,-230.9107780456543,-192.78079271316528
1,117,4.68,7376.410365104675,7386.475056409836,7411.86261177063,6985.8211278915405,-166.20367765426636,-231.8383753299713,-267.9556608200073,-193.7408745288849
1,118,4.72,7273.581176996231,7138.495892286301,7181.778997182846,6843.617707490921,-102.82918810844421,-247.97916412353516,-230.0836145877838,-142.2034204006195
1,119,4.76,7165.836989879608,6750.993132591248,6956.871747970581,6741.436421871185,-107.74418711662292,-387.5027596950531,-224.90724921226501,-102.18128561973572
1,120,4.8,7093.421667814255,6322.392672300339,6682.019531726837,6691.478043794632,-72.4153220653534,-428.6004602909088,-274.8522162437439,-49.958378076553345
