episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,0,0.0,5304.194837808609,9029.743373394012,10000.0,7674.592435359955,0.0,0.0,0.0,0.0
1,1,0.02,6121.372431516647,8732.925057411194,9951.219856739044,8034.64412689209,817.1775937080383,-296.8183159828186,-48.78014326095581,360.051691532135
1,2,0.04,7545.31592130661,8484.290838241577,9921.111166477203,8760.697543621063,1423.9434897899628,-248.6342191696167,-30.10869026184082,726.0534167289734
1,3,0.06,8472.477197647095,8597.649931907654,9102.814793586731,9118.937849998474,927.1612763404846,113.35909366607666,-818.2963728904724,358.2403063774109
1,4,0.08,9220.129251480103,8698.96411895752,8485.505282878876,9315.23710489273,747.6520538330078,101.31418704986572,-617.3095107078552,196.2992548942566
1,5,0.1,9730.71813583374,8805.476129055023,8197.023272514343,9379.082322120667,510.5888843536377,106.51201009750366,-288.48201036453247,63.84521722793579
1,6,0.12,9915.619492530823,8898.828029632568,8019.759356975555,9383.258521556854,184.90135669708252,93.35190057754517,-177.26391553878784,4.176199436187744
1,7,0.14,9965.218007564545,8964.356482028961,8008.945286273956,9349.320232868195,49.598515033721924,65.52845239639282,-10.814070701599121,-33.93828868865967
1,8,0.16,9969.117045402527,9047.951996326447,8094.76375579834,9270.556271076202,3.8990378379821777,83.59551429748535,85.81846952438354,-78.76396179199219
1,9,0.18,9938.29220533371,9117.181599140167,8203.509151935577,9146.040380001068,-30.82484006881714,69.2296028137207,108.74539613723755,-124.51589107513428
1,10,0.2,9814.804792404175,9166.739284992218,8331.457078456879,9018.474519252777,-123.48741292953491,49.55768585205078,127.94792652130127,-127.56586074829102
1,11,0.22,9594.861567020416,9178.84737253189,8485.95380783081,8956.942558288574,-219.94322538375854,12.108087539672852,154.49672937393188,-61.53196096420288
1,12,0.24,9386.79963350296,9176.240265369415,8645.64597606659,8914.252519607544,-208.06193351745605,-2.607107162475586,159.6921682357788,-42.69003868103027
1,13,0.26,9149.267971515656,9171.49007320404,8793.70093345642,8874.673545360565,-237.5316619873047,-4.750192165374756,148.05495738983154,-39.57897424697876
1,14,0.28,8898.251354694366,9135.755896568298,8943.159580230713,8843.354284763336,-251.01661682128906,-35.73417663574219,149.458646774292,-31.319260597229004
1,15,0.3,8709.914982318878,9084.479808807373,9063.688516616821,8816.64127111435,-188.33637237548828,-51.27608776092529,120.5289363861084,-26.713013648986816
1,16,0.32,8571.19619846344,9031.47280216217,9126.965701580048,8796.247243881226,-138.71878385543823,-53.00700664520264,63.27718496322632,-20.39402723312378
1,17,0.34,8461.805880069733,8974.068760871887,9153.76991033554,8772.368431091309,-109.39031839370728,-57.4040412902832,26.804208755493164,-23.878812789916992
1,18,0.36,8382.47537612915,8914.615213871002,9157.29284286499,8750.827312469482,-79.33050394058228,-59.45354700088501,3.522932529449463,-21.541118621826172
1,19,0.38,8317.80195236206,8855.774104595184,9143.42314004898,8734.365105628967,-64.67342376708984,-58.84110927581787,-13.869702816009521,-16.462206840515137
1,20,0.4,8266.556859016418,8801.982700824738,9117.198586463928,8718.743324279785,-51.24509334564209,-53.79140377044678,-26.22455358505249,-15.621781349182129
1,21,0.42,8228.14404964447,8755.354583263397,9089.815616607666,8704.45430278778,-38.41280937194824,-46.62811756134033,-27.382969856262207,-14.289021492004395
1,22,0.44,8199.981153011322,8713.229596614838,9059.090614318848,8689.824640750885,-28.162896633148193,-42.12498664855957,-30.72500228881836,-14.629662036895752
1,23,0.46,8177.797496318817,8671.936690807343,9025.001525878906,8669.995665550232,-22.183656692504883,-41.29290580749512,-34.089088439941406,-19.828975200653076
1,24,0.48,8156.418204307556,8635.390996932983,8992.16115474701,8647.41563796997,-21.379292011260986,-36.54569387435913,-32.84037113189697,-22.58002758026123
1,25,0.5,8135.391473770142,8603.385388851166,8961.479663848877,8626.900613307953,-21.02673053741455,-32.00560808181763,-30.681490898132324,-20.515024662017822
1,26,0.52,8113.2665276527405,8572.501540184021,8931.459784507751,8605.152666568756,-22.124946117401123,-30.883848667144775,-30.01987934112549,-21.747946739196777
1,27,0.54,8087.459206581116,8544.597029685974,8904.997110366821,8579.834699630737,-25.807321071624756,-27.904510498046875,-26.462674140930176,-25.3179669380188
1,28,0.56,8062.307834625244,8519.072234630585,8879.355490207672,8553.162813186646,-25.151371955871582,-25.524795055389404,-25.64162015914917,-26.671886444091797
1,29,0.58,8037.514388561249,8494.543731212616,8853.925168514252,8525.932133197784,-24.79344606399536,-24.52850341796875,-25.43032169342041,-27.230679988861084
1,30,0.6,8011.922538280487,8471.104204654694,8828.360438346863,8498.447239398956,-25.59185028076172,-23.439526557922363,-25.564730167388916,-27.484893798828125
1,31,0.62,7986.158728599548,8448.369801044464,8802.75696516037,8470.05844116211,-25.76380968093872,-22.734403610229492,-25.60347318649292,-28.388798236846924
1,32,0.64,7959.840893745422,8426.081240177155,8778.137266635895,8442.16525554657,-26.317834854125977,-22.28856086730957,-24.619698524475098,-27.89318561553955
1,33,0.66,7933.266162872314,8402.643203735352,8754.46766614914,8414.908349514008,-26.57473087310791,-23.43803644180298,-23.66960048675537,-27.256906032562256
1,34,0.68,7906.65477514267,8379.360735416412,8730.877935886383,8387.824296951294,-26.611387729644775,-23.28246831893921,-23.589730262756348,-27.084052562713623
1,35,0.7000000000000001,7880.348563194275,8355.348706245422,8707.152009010315,8360.566198825836,-26.306211948394775,-24.01202917098999,-23.725926876068115,-27.258098125457764
1,36,0.72,7854.664325714111,8330.260217189789,8683.83675813675,8333.780169487,-25.684237480163574,-25.088489055633545,-23.315250873565674,-26.78602933883667
1,37,0.74,7829.810082912445,8305.324912071228,8660.167455673218,8306.498527526855,-24.85424280166626,-24.93530511856079,-23.669302463531494,-27.281641960144043
1,38,0.76,7805.856168270111,8280.308246612549,8635.831475257874,8278.78624200821,-23.953914642333984,-25.0166654586792,-24.33598041534424,-27.71228551864624
1,39,0.78,7783.982753753662,8254.467248916626,8610.928058624268,8251.512050628662,-21.873414516448975,-25.84099769592285,-24.903416633605957,-27.27419137954712
1,40,0.8,7763.042449951172,8227.14626789093,8583.891093730927,8224.696815013885,-20.940303802490234,-27.3209810256958,-27.036964893341064,-26.81523561477661
1,41,0.8200000000000001,7742.682099342346,8198.237419128418,8555.367290973663,8197.605311870575,-20.360350608825684,-28.908848762512207,-28.523802757263184,-27.091503143310547
1,42,0.84,7723.221480846405,8168.585896492004,8523.615002632141,8170.372545719147,-19.460618495941162,-29.651522636413574,-31.752288341522217,-27.232766151428223
1,43,0.86,7703.611254692078,8138.504922389984,8489.005267620087,8142.569959163666,-19.610226154327393,-30.080974102020264,-34.60973501205444,-27.802586555480957
1,44,0.88,7684.8626136779785,8106.6495180130005,8452.754616737366,8115.732371807098,-18.74864101409912,-31.855404376983643,-36.25065088272095,-26.837587356567383
1,45,0.9,7666.10860824585,8075.048625469208,8415.2090549469,8088.685870170593,-18.754005432128906,-31.600892543792725,-37.54556179046631,-27.046501636505127
1,46,0.92,7647.32301235199,8043.030500411987,8376.261591911316,8059.965372085571,-18.785595893859863,-32.01812505722046,-38.947463035583496,-28.720498085021973
1,47,0.9400000000000001,7628.609836101532,8010.747730731964,8335.976302623749,8029.805421829224,-18.713176250457764,-32.28276968002319,-40.28528928756714,-30.159950256347656
1,48,0.96,7609.713077545166,7979.1876673698425,8296.180963516235,8000.580370426178,-18.896758556365967,-31.560063362121582,-39.79533910751343,-29.225051403045654
1,49,0.98,7591.138780117035,7948.363125324249,8256.473243236542,7972.879111766815,-18.574297428131104,-30.82454204559326,-39.7077202796936,-27.701258659362793
1,50,1.0,7573.558390140533,7917.202115058899,8218.741714954376,7945.852279663086,-17.580389976501465,-31.161010265350342,-37.73152828216553,-27.026832103729248
1,51,1.02,7556.540369987488,7885.934412479401,8182.353973388672,7917.488515377045,-17.018020153045654,-31.26770257949829,-36.387741565704346,-28.36376428604126
1,52,1.04,7539.147734642029,7851.553559303284,8147.4462151527405,7888.337075710297,-17.392635345458984,-34.38085317611694,-34.9077582359314,-29.151439666748047
1,53,1.06,7522.286772727966,7814.761400222778,8111.627399921417,7858.082950115204,-16.8609619140625,-36.79215908050537,-35.81881523132324,-30.254125595092773
1,54,1.08,7507.367730140686,7778.9053320884705,8074.651658535004,7825.108766555786,-14.919042587280273,-35.85606813430786,-36.975741386413574,-32.974183559417725
1,55,1.1,7492.950111627579,7745.063304901123,8037.396669387817,7791.104018688202,-14.4176185131073,-33.84202718734741,-37.25498914718628,-34.00474786758423
1,56,1.12,7482.431977987289,7712.240517139435,8000.749051570892,7755.857408046722,-10.518133640289307,-32.82278776168823,-36.64761781692505,-35.24661064147949
1,57,1.1400000000000001,7474.261522293091,7678.242623806,7962.101101875305,7719.3135023117065,-8.170455694198608,-33.99789333343506,-38.64794969558716,-36.54390573501587
1,58,1.16,7466.395348310471,7646.080255508423,7921.815514564514,7682.881057262421,-7.866173982620239,-32.162368297576904,-40.285587310791016,-36.43244504928589
1,59,1.18,7461.494505405426,7619.912922382355,7886.043190956116,7648.2293009758,-4.900842905044556,-26.167333126068115,-35.77232360839844,-34.651756286621094
1,60,1.2,7460.248321294785,7600.630521774292,7856.897711753845,7615.2437925338745,-1.2461841106414795,-19.282400608062744,-29.145479202270508,-32.98550844192505
1,61,1.22,7460.537254810333,7589.360773563385,7833.506166934967,7583.78267288208,0.28893351554870605,-11.269748210906982,-23.391544818878174,-31.461119651794434
1,62,1.24,7459.141910076141,7587.641477584839,7817.655503749847,7555.402517318726,-1.3953447341918945,-1.7192959785461426,-15.850663185119629,-28.380155563354492
1,63,1.26,7453.738301992416,7596.211731433868,7813.0316734313965,7528.978884220123,-5.403608083724976,8.570253849029541,-4.623830318450928,-26.423633098602295
1,64,1.28,7447.603642940521,7616.759836673737,7823.303937911987,7504.0605664253235,-6.134659051895142,20.548105239868164,10.27226448059082,-24.918317794799805
1,65,1.3,7447.538375854492,7652.763724327087,7849.158346652985,7481.165528297424,-0.06526708602905273,36.00388765335083,25.854408740997314,-22.89503812789917
1,66,1.32,7444.696426391602,7698.300778865814,7882.119715213776,7456.694543361664,-2.841949462890625,45.53705453872681,32.961368560791016,-24.470984935760498
1,67,1.34,7428.743094205856,7747.169733047485,7913.931608200073,7432.263791561127,-15.95333218574524,48.86895418167114,31.811892986297607,-24.43075180053711
1,68,1.36,7396.785169839859,7800.816893577576,7958.745956420898,7411.222457885742,-31.957924365997314,53.64716053009033,44.814348220825195,-21.04133367538452
1,69,1.3800000000000001,7358.065247535706,7853.624224662781,8011.500239372253,7400.954365730286,-38.71992230415344,52.80733108520508,52.75428295135498,-10.268092155456543
1,70,1.4000000000000001,7310.708165168762,7904.622852802277,8082.615435123444,7397.527396678925,-47.35708236694336,50.99862813949585,71.11519575119019,-3.426969051361084
1,71,1.42,7231.725305318832,7955.600917339325,8192.213773727417,7390.537261962891,-78.98285984992981,50.97806453704834,109.59833860397339,-6.9901347160339355
1,72,1.44,7141.92196726799,7992.110848426819,8317.805826663971,7389.008402824402,-89.80333805084229,36.5099310874939,125.59205293655396,-1.5288591384887695
1,73,1.46,7061.1631870269775,8002.413809299469,8433.416485786438,7394.287884235382,-80.75878024101257,10.302960872650146,115.61065912246704,5.279481410980225
1,74,1.48,7001.007050275803,7983.286380767822,8531.746566295624,7412.400543689728,-60.15613675117493,-19.12742853164673,98.33008050918579,18.112659454345703
1,75,1.5,6993.868350982666,7917.441427707672,8541.985750198364,7446.238398551941,-7.138699293136597,-65.84495306015015,10.239183902740479,33.837854862213135
1,76,1.52,6957.26215839386,7832.103669643402,8535.240292549133,7494.321763515472,-36.60619258880615,-85.33775806427002,-6.745457649230957,48.083364963531494
1,77,1.54,6944.639980792999,7730.55225610733,8478.503823280334,7577.164173126221,-12.622177600860596,-101.55141353607178,-56.73646926879883,82.84240961074829
1,78,1.56,7003.41209769249,7593.014240264893,8300.66055059433,7685.71138381958,58.772116899490356,-137.53801584243774,-177.84327268600464,108.54721069335938
1,79,1.58,7099.239081144333,7391.061186790466,8014.99217748642,7827.979326248169,95.82698345184326,-201.95305347442627,-285.66837310791016,142.26794242858887
1,80,1.6,7337.863892316818,7116.958796977997,7619.155943393707,8006.989061832428,238.62481117248535,-274.1023898124695,-395.8362340927124,179.00973558425903
1,81,1.62,7725.216448307037,6885.073781013489,7197.534143924713,8299.045860767365,387.3525559902191,-231.88501596450806,-421.62179946899414,292.0567989349365
1,82,1.6400000000000001,8173.288404941559,6652.223914861679,6722.360849380493,8611.328899860382,448.0719566345215,-232.8498661518097,-475.17329454421997,312.2830390930176
1,83,1.6600000000000001,8574.87291097641,6439.395546913147,6283.568739891052,8846.705853939056,401.5845060348511,-212.8283679485321,-438.7921094894409,235.37695407867432
1,84,1.68,8848.830461502075,6330.6766748428345,5953.453928232193,9001.377522945404,273.9575505256653,-108.7188720703125,-330.11481165885925,154.67166900634766
1,85,1.7,8999.465107917786,6371.187120676041,5889.023020863533,9054.466485977173,150.63464641571045,40.51044583320618,-64.43090736865997,53.0889630317688
1,86,1.72,9113.901555538177,6670.232117176056,6012.508049607277,8924.917876720428,114.43644762039185,299.04499650001526,123.4850287437439,-129.54860925674438
