episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,0,0.0,5067.185424268246,9109.009504318237,9948.541224002838,7787.066102027893,0.0,0.0,0.0,0.0
1,1,0.02,6377.46587395668,8838.206231594086,9903.781712055206,8320.895433425903,1310.2804496884346,-270.8032727241516,-44.759511947631836,533.8293313980103
1,2,0.04,7601.307034492493,8614.1899228096,9886.44927740097,8745.329082012177,1223.8411605358124,-224.01630878448486,-17.33243465423584,424.4336485862732
1,3,0.06,8511.621952056885,8683.611750602722,9019.991755485535,9035.14713048935,910.3149175643921,69.42182779312134,-866.4575219154358,289.81804847717285
1,4,0.08,9378.767609596252,8721.142411231995,8342.900276184082,9237.289428710938,867.1456575393677,37.53066062927246,-677.0914793014526,202.14229822158813
1,5,0.1,9873.485267162323,8822.214603424072,8070.128262042999,9367.103576660156,494.71765756607056,101.07219219207764,-272.77201414108276,129.81414794921875
1,6,0.12,10000.0,8917.122781276703,8026.133179664612,9379.03344631195,126.514732837677,94.90817785263062,-43.99508237838745,11.929869651794434
1,7,0.14,10000.0,8962.475955486298,8073.2205510139465,9299.39478635788,0.0,45.35317420959473,47.08737134933472,-79.63865995407104
1,8,0.16,10000.0,9021.073281764984,8175.584971904755,9230.290353298187,0.0,58.59732627868652,102.3644208908081,-69.10443305969238
1,9,0.18,9976.726174354553,9078.215062618256,8299.447000026703,9147.97991514206,-23.273825645446777,57.141780853271484,123.86202812194824,-82.31043815612793
1,10,0.2,9786.509275436401,9122.731983661652,8450.016975402832,9059.63659286499,-190.21689891815186,44.516921043395996,150.56997537612915,-88.34332227706909
1,11,0.22,9483.064711093903,9142.473638057709,8646.795451641083,8989.031910896301,-303.4445643424988,19.74165439605713,196.77847623825073,-70.60468196868896
1,12,0.24,9194.154441356659,9140.642285346985,8852.084577083588,8912.763595581055,-288.91026973724365,-1.831352710723877,205.28912544250488,-76.26831531524658
1,13,0.26,8961.444795131683,9107.48839378357,8986.967206001282,8834.841549396515,-232.7096462249756,-33.15389156341553,134.8826289176941,-77.9220461845398
1,14,0.28,8772.89891242981,9036.126434803009,9069.434106349945,8770.122528076172,-188.54588270187378,-71.3619589805603,82.46690034866333,-64.71902132034302
1,15,0.3,8636.419773101807,8970.697522163391,9109.988808631897,8730.488717556,-136.47913932800293,-65.42891263961792,40.554702281951904,-39.63381052017212
1,16,0.32,8533.47897529602,8920.356333255768,9141.005873680115,8700.110614299774,-102.94079780578613,-50.34118890762329,31.017065048217773,-30.378103256225586
1,17,0.34,8459.745943546295,8873.604238033295,9139.407575130463,8679.42899465561,-73.73303174972534,-46.752095222473145,-1.5982985496520996,-20.68161964416504
1,18,0.36,8406.09073638916,8827.489912509918,9116.48541688919,8664.52932357788,-53.65520715713501,-46.114325523376465,-22.922158241271973,-14.899671077728271
1,19,0.38,8365.0141954422,8777.879774570465,9083.704948425293,8652.103841304779,-41.07654094696045,-49.610137939453125,-32.780468463897705,-12.425482273101807
1,20,0.4,8330.333530902863,8732.890784740448,9046.94139957428,8636.379837989807,-34.68066453933716,-44.98898983001709,-36.763548851013184,-15.724003314971924
1,21,0.42,8299.240469932556,8690.423667430878,9006.712138652802,8615.795075893402,-31.093060970306396,-42.46711730957031,-40.22926092147827,-20.58476209640503
1,22,0.44,8271.20840549469,8647.14115858078,8966.130018234253,8594.614863395691,-28.03206443786621,-43.282508850097656,-40.582120418548584,-21.18021249771118
1,23,0.46,8244.568407535553,8605.515658855438,8929.389119148254,8573.923110961914,-26.639997959136963,-41.6254997253418,-36.740899085998535,-20.691752433776855
1,24,0.48,8214.991986751556,8565.914928913116,8894.244730472565,8553.835451602936,-29.576420783996582,-39.60072994232178,-35.1443886756897,-20.08765935897827
1,25,0.5,8183.850049972534,8528.376817703247,8861.635029315948,8533.237874507904,-31.141936779022217,-37.538111209869385,-32.60970115661621,-20.59757709503174
1,26,0.52,8152.998983860016,8492.093682289124,8831.63034915924,8511.24882698059,-30.85106611251831,-36.283135414123535,-30.004680156707764,-21.989047527313232
1,27,0.54,8121.693730354309,8457.004725933075,8803.014159202576,8485.51869392395,-31.305253505706787,-35.088956356048584,-28.61618995666504,-25.730133056640625
1,28,0.56,8090.134263038635,8423.222005367279,8774.54698085785,8458.359241485596,-31.559467315673828,-33.7827205657959,-28.467178344726562,-27.159452438354492
1,29,0.58,8059.25577878952,8392.4201130867,8748.598396778107,8430.614471435547,-30.87848424911499,-30.801892280578613,-25.94858407974243,-27.744770050048828
1,30,0.6,8028.779327869415,8362.735509872437,8723.453879356384,8401.22401714325,-30.47645092010498,-29.684603214263916,-25.144517421722412,-29.390454292297363
1,31,0.62,7998.310029506683,8334.102630615234,8697.347939014435,8370.334804058075,-30.469298362731934,-28.63287925720215,-26.105940341949463,-30.88921308517456
1,32,0.64,7968.542277812958,8306.860327720642,8670.658767223358,8338.43469619751,-29.767751693725586,-27.242302894592285,-26.68917179107666,-31.900107860565186
1,33,0.66,7938.57216835022,8280.833065509796,8642.9762840271,8305.456936359406,-29.970109462738037,-26.027262210845947,-27.682483196258545,-32.97775983810425
1,34,0.68,7908.317744731903,8255.89895248413,8615.244030952454,8272.469937801361,-30.25442361831665,-24.934113025665283,-27.732253074645996,-32.986998558044434
1,35,0.7000000000000001,7878.103256225586,8231.891989707947,8587.91708946228,8239.83609676361,-30.21448850631714,-24.006962776184082,-27.32694149017334,-32.633841037750244
1,36,0.72,7848.041653633118,8209.173083305359,8560.858070850372,8207.747638225555,-30.06160259246826,-22.71890640258789,-27.05901861190796,-32.08845853805542
1,37,0.74,7818.348705768585,8187.729120254517,8534.162044525146,8175.966739654541,-29.69294786453247,-21.443963050842285,-26.69602632522583,-31.780898571014404
1,38,0.76,7787.66006231308,8166.17876291275,8504.057228565216,8142.217695713043,-30.68864345550537,-21.550357341766357,-30.10481595993042,-33.7490439414978
1,39,0.78,7756.8718791008,8144.148588180542,8471.421301364899,8107.517063617706,-30.788183212280273,-22.030174732208252,-32.63592720031738,-34.700632095336914
1,40,0.8,7726.183533668518,8121.070861816406,8436.715006828308,8073.657751083374,-30.688345432281494,-23.077726364135742,-34.706294536590576,-33.859312534332275
1,41,0.8200000000000001,7695.454955101013,8095.882534980774,8400.202095508575,8040.899038314819,-30.728578567504883,-25.188326835632324,-36.512911319732666,-32.75871276855469
1,42,0.84,7663.128077983856,8067.484796047211,8361.576199531555,8010.1653933525085,-32.32687711715698,-28.397738933563232,-38.625895977020264,-30.73364496231079
1,43,0.86,7630.67901134491,8037.641644477844,8323.618173599243,7980.6190729141235,-32.44906663894653,-29.843151569366455,-37.95802593231201,-29.54632043838501
1,44,0.88,7595.04109621048,8004.538416862488,8287.695050239563,7952.508628368378,-35.63791513442993,-33.103227615356445,-35.923123359680176,-28.11044454574585
1,45,0.9,7556.4950704574585,7968.626618385315,8252.290189266205,7923.961281776428,-38.54602575302124,-35.91179847717285,-35.404860973358154,-28.547346591949463
1,46,0.92,7516.675591468811,7931.3912987709045,8219.34700012207,7895.466685295105,-39.81947898864746,-37.2353196144104,-32.94318914413452,-28.494596481323242
1,47,0.9400000000000001,7477.0404398441315,7890.931963920593,8192.355334758759,7870.562672615051,-39.635151624679565,-40.45933485031128,-26.991665363311768,-24.90401268005371
1,48,0.96,7438.3388459682465,7843.714654445648,8169.277012348175,7847.373485565186,-38.70159387588501,-47.21730947494507,-23.078322410583496,-23.189187049865723
1,49,0.98,7398.0095982551575,7792.762517929077,8146.551251411438,7826.180160045624,-40.32924771308899,-50.952136516571045,-22.72576093673706,-21.193325519561768
1,50,1.0,7362.055629491806,7741.509675979614,8121.903836727142,7806.060612201691,-35.95396876335144,-51.25284194946289,-24.647414684295654,-20.119547843933105
1,51,1.02,7327.812761068344,7695.558965206146,8097.789585590363,7784.73973274231,-34.242868423461914,-45.95071077346802,-24.114251136779785,-21.320879459381104
1,52,1.04,7302.6517033576965,7660.057842731476,8075.437545776367,7759.593725204468,-25.161057710647583,-35.50112247467041,-22.35203981399536,-25.146007537841797
1,53,1.06,7287.279814481735,7634.360492229462,8051.929473876953,7729.299962520599,-15.371888875961304,-25.69735050201416,-23.508071899414062,-30.293762683868408
1,54,1.08,7274.598479270935,7606.25034570694,8030.646443367004,7694.051265716553,-12.681335210800171,-28.110146522521973,-21.28303050994873,-35.24869680404663
1,55,1.1,7268.528640270233,7581.107020378113,8010.43689250946,7659.5112681388855,-6.069839000701904,-25.143325328826904,-20.209550857543945,-34.539997577667236
1,56,1.12,7265.788167715073,7555.610537528992,7986.031174659729,7618.421912193298,-2.7404725551605225,-25.496482849121094,-24.405717849731445,-41.08935594558716
1,57,1.1400000000000001,7266.724109649658,7534.978091716766,7958.8136076927185,7573.876082897186,0.9359419345855713,-20.632445812225342,-27.217566967010498,-44.54582929611206
1,58,1.16,7269.534915685654,7526.254057884216,7931.033968925476,7525.525689125061,2.8108060359954834,-8.724033832550049,-27.77963876724243,-48.350393772125244
1,59,1.18,7276.392430067062,7522.046267986298,7904.1799902915955,7470.508962869644,6.857514381408691,-4.207789897918701,-26.853978633880615,-55.01672625541687
1,60,1.2,7284.865230321884,7523.396015167236,7881.8634152412415,7409.98774766922,8.472800254821777,1.3497471809387207,-22.316575050354004,-60.521215200424194
1,61,1.22,7296.423316001892,7529.604732990265,7860.37415266037,7348.383516073227,11.558085680007935,6.2087178230285645,-21.489262580871582,-61.60423159599304
1,62,1.24,7303.987443447113,7538.677155971527,7843.442857265472,7287.7950966358185,7.564127445220947,9.072422981262207,-16.93129539489746,-60.58841943740845
1,63,1.26,7309.097200632095,7548.996210098267,7834.404110908508,7231.290191411972,5.1097571849823,10.319054126739502,-9.038746356964111,-56.504905223846436
1,64,1.28,7314.34240937233,7562.628090381622,7835.424542427063,7176.752388477325,5.245208740234375,13.631880283355713,1.0204315185546875,-54.537802934646606
1,65,1.3,7314.887493848801,7575.264573097229,7841.914892196655,7122.10088968277,0.5450844764709473,12.63648271560669,6.490349769592285,-54.651498794555664
1,66,1.32,7315.172255039215,7590.132355690002,7847.377955913544,7067.740112543106,0.2847611904144287,14.867782592773438,5.463063716888428,-54.360777139663696
1,67,1.34,7316.344827413559,7607.000172138214,7853.148281574249,7015.2513682842255,1.172572374343872,16.86781644821167,5.770325660705566,-52.488744258880615
