episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,0,0.0,5329.069308936596,8992.768824100494,9972.262382507324,7658.756375312805,0.0,0.0,0.0,0.0
1,1,0.01,5453.17005366087,9030.710756778717,9979.336857795715,7832.867801189423,124.10074472427368,37.941932678222656,7.074475288391113,174.11142587661743
1,2,0.02,6055.161207914352,8766.894340515137,9959.076344966888,8007.964491844177,601.9911542534828,-263.8164162635803,-20.260512828826904,175.09669065475464
1,3,0.03,6800.628155469894,8549.915850162506,10000.0,8421.157896518707,745.466947555542,-216.97849035263062,40.92365503311157,413.19340467453003
1,4,0.04,7460.869401693344,8521.666526794434,9961.335361003876,8688.67427110672,660.2412462234497,-28.24932336807251,-38.66463899612427,267.5163745880127
1,5,0.05,7958.009839057922,8591.267466545105,9687.795042991638,8878.196775913239,497.14043736457825,69.60093975067139,-273.54031801223755,189.52250480651855
1,6,0.06,8390.016257762909,8629.049062728882,9209.299385547638,9033.827483654022,432.0064187049866,37.781596183776855,-478.49565744400024,155.6307077407837
1,7,0.07,8791.581690311432,8682.143688201904,8806.036114692688,9137.779772281647,401.56543254852295,53.09462547302246,-403.26327085494995,103.95228862762451
1,8,0.08,9151.555895805359,8741.909861564636,8543.5551404953,9227.605760097504,359.974205493927,59.766173362731934,-262.4809741973877,89.82598781585693
1,9,0.09,9461.54922246933,8782.427906990051,8382.463157176971,9285.383522510529,309.99332666397095,40.51804542541504,-161.09198331832886,57.7777624130249
1,10,0.1,9675.032198429108,8834.541738033295,8250.555098056793,9309.45634841919,213.48297595977783,52.11383104324341,-131.90805912017822,24.07282590866089
1,11,0.11,9802.692830562592,8878.978192806244,8150.837421417236,9315.069913864136,127.66063213348389,44.43645477294922,-99.71767663955688,5.613565444946289
1,12,0.12,9877.935945987701,8925.074934959412,8098.22142124176,9316.425025463104,75.24311542510986,46.096742153167725,-52.616000175476074,1.3551115989685059
1,13,0.13,9916.898906230927,8960.106372833252,8075.94895362854,9302.743375301361,38.9629602432251,35.03143787384033,-22.272467613220215,-13.681650161743164
1,14,0.14,9929.821491241455,8985.14837026596,8092.444539070129,9273.917078971863,12.922585010528564,25.04199743270874,16.495585441589355,-28.82629632949829
1,15,0.15,9930.499792098999,9016.98499917984,8126.762509346008,9239.891767501831,0.6783008575439453,31.836628913879395,34.317970275878906,-34.02531147003174
1,16,0.16,9917.206466197968,9053.39390039444,8172.706365585327,9197.278022766113,-13.293325901031494,36.40890121459961,45.94385623931885,-42.61374473571777
1,17,0.17,9882.688820362091,9086.118936538696,8224.828243255615,9147.621989250183,-34.517645835876465,32.72503614425659,52.121877670288086,-49.656033515930176
1,18,0.18,9822.213053703308,9115.000665187836,8280.900418758392,9095.915853977203,-60.47576665878296,28.881728649139404,56.0721755027771,-51.706135272979736
1,19,0.19,9734.91758108139,9135.481715202332,8339.652121067047,9048.089981079102,-87.29547262191772,20.48105001449585,58.751702308654785,-47.82587289810181
1,20,0.2,9645.491242408752,9150.85345506668,8396.94619178772,9008.963108062744,-89.42633867263794,15.371739864349365,57.29407072067261,-39.12687301635742
1,21,0.21,9542.355239391327,9146.084487438202,8467.657268047333,8973.512053489685,-103.13600301742554,-4.768967628479004,70.71107625961304,-35.45105457305908
1,22,0.22,9444.308876991272,9118.669629096985,8539.90226984024,8959.179818630219,-98.04636240005493,-27.41485834121704,72.24500179290771,-14.332234859466553
1,23,0.23,9334.052205085754,9094.724357128143,8606.90176486969,8942.22766160965,-110.25667190551758,-23.945271968841553,66.99949502944946,-16.952157020568848
1,24,0.24,9225.480854511261,9089.793860912323,8667.553663253784,8923.723101615906,-108.57135057449341,-4.9304962158203125,60.65189838409424,-18.504559993743896
1,25,0.25,9119.592905044556,9084.910452365875,8730.924427509308,8904.047012329102,-105.88794946670532,-4.883408546447754,63.37076425552368,-19.6760892868042
1,26,0.26,9032.244980335236,9078.036546707153,8789.083659648895,8884.454071521759,-87.34792470932007,-6.873905658721924,58.1592321395874,-19.59294080734253
1,27,0.27,8936.018645763397,9067.929685115814,8847.942054271698,8866.187632083893,-96.22633457183838,-10.106861591339111,58.858394622802734,-18.26643943786621
1,28,0.28,8841.002881526947,9046.226441860199,8902.987837791443,8849.068284034729,-95.0157642364502,-21.703243255615234,55.04578351974487,-17.11934804916382
1,29,0.29,8756.372034549713,9021.548926830292,8950.457572937012,8834.366202354431,-84.63084697723389,-24.677515029907227,47.46973514556885,-14.702081680297852
1,30,0.3,8678.446114063263,8996.424973011017,8988.582491874695,8818.96823644638,-77.9259204864502,-25.123953819274902,38.124918937683105,-15.397965908050537
1,31,0.31,8611.461520195007,8968.522250652313,9013.077318668365,8802.646696567535,-66.98459386825562,-27.902722358703613,24.494826793670654,-16.321539878845215
1,32,0.32,8560.80561876297,8941.0799741745,9025.808572769165,8788.875937461853,-50.65590143203735,-27.44227647781372,12.73125410079956,-13.770759105682373
1,33,0.33,8511.906266212463,8914.948999881744,9035.145938396454,8774.395287036896,-48.89935255050659,-26.130974292755127,9.337365627288818,-14.480650424957275
1,34,0.34,8467.680215835571,8887.056112289429,9036.588072776794,8759.44435596466,-44.22605037689209,-27.892887592315674,1.4421343803405762,-14.950931072235107
1,35,0.35000000000000003,8428.886234760284,8860.37826538086,9034.147560596466,8746.13732099533,-38.793981075286865,-26.677846908569336,-2.440512180328369,-13.307034969329834
1,36,0.36,8394.66005563736,8834.637701511383,9028.339385986328,8734.331130981445,-34.226179122924805,-25.74056386947632,-5.8081746101379395,-11.806190013885498
1,37,0.37,8362.508714199066,8808.468282222748,9018.635153770447,8722.409904003143,-32.15134143829346,-26.169419288635254,-9.704232215881348,-11.921226978302002
1,38,0.38,8332.884013652802,8783.279359340668,9007.202088832855,8710.862398147583,-29.62470054626465,-25.188922882080078,-11.433064937591553,-11.547505855560303
1,39,0.39,8307.144939899445,8760.01089811325,8994.995951652527,8699.694871902466,-25.739073753356934,-23.268461227416992,-12.20613718032837,-11.167526245117188
1,40,0.4,8284.700810909271,8739.290237426758,8982.970416545868,8688.85338306427,-22.44412899017334,-20.72066068649292,-12.025535106658936,-10.8414888381958
1,41,0.41000000000000003,8264.19323682785,8719.937205314636,8970.268964767456,8678.023219108582,-20.5075740814209,-19.353032112121582,-12.701451778411865,-10.830163955688477
1,42,0.42,8245.477676391602,8701.603710651398,8956.80457353592,8667.084276676178,-18.71556043624878,-18.333494663238525,-13.464391231536865,-10.938942432403564
1,43,0.43,8228.63519191742,8683.863580226898,8942.740857601166,8655.868470668793,-16.84248447418213,-17.74013042449951,-14.063715934753418,-11.215806007385254
1,44,0.44,8213.007152080536,8666.448295116425,8927.313089370728,8644.55670118332,-15.628039836883545,-17.415285110473633,-15.427768230438232,-11.311769485473633
1,45,0.45,8198.396563529968,8649.697005748749,8911.515474319458,8633.091151714325,-14.610588550567627,-16.75128936767578,-15.797615051269531,-11.46554946899414
1,46,0.46,8183.7135553359985,8632.908463478088,8896.008729934692,8620.71007490158,-14.683008193969727,-16.7885422706604,-15.506744384765625,-12.38107681274414
1,47,0.47000000000000003,8169.189393520355,8616.015911102295,8880.72282075882,8607.167899608612,-14.52416181564331,-16.892552375793457,-15.285909175872803,-13.54217529296875
1,48,0.48,8154.673278331757,8600.097000598907,8866.101205348969,8594.406247138977,-14.516115188598633,-15.918910503387451,-14.621615409851074,-12.76165246963501
1,49,0.49,8140.363693237305,8585.383594036102,8852.322101593018,8582.233786582947,-14.309585094451904,-14.713406562805176,-13.779103755950928,-12.172460556030273
1,50,0.5,8126.26451253891,8571.709394454956,8839.43110704422,8569.767773151398,-14.099180698394775,-13.67419958114624,-12.890994548797607,-12.466013431549072
1,51,0.51,8111.671805381775,8558.490574359894,8827.869892120361,8556.958436965942,-14.59270715713501,-13.218820095062256,-11.561214923858643,-12.809336185455322
1,52,0.52,8096.716105937958,8545.282781124115,8816.900849342346,8543.884456157684,-14.955699443817139,-13.207793235778809,-10.969042778015137,-13.073980808258057
1,53,0.53,8081.586956977844,8531.876802444458,8805.96548318863,8531.708121299744,-15.129148960113525,-13.405978679656982,-10.935366153717041,-12.176334857940674
1,54,0.54,8066.318333148956,8518.682718276978,8795.070946216583,8519.400358200073,-15.26862382888794,-13.194084167480469,-10.894536972045898,-12.30776309967041
1,55,0.55,8050.876259803772,8505.170047283173,8783.576488494873,8506.625592708588,-15.442073345184326,-13.512670993804932,-11.494457721710205,-12.774765491485596
1,56,0.56,8035.61806678772,8491.56528711319,8771.910667419434,8493.84069442749,-15.258193016052246,-13.60476016998291,-11.665821075439453,-12.784898281097412
1,57,0.5700000000000001,8020.69753408432,8478.360772132874,8760.624825954437,8481.018841266632,-14.920532703399658,-13.204514980316162,-11.285841464996338,-12.821853160858154
1,58,0.58,8006.062805652618,8465.660810470581,8749.44269657135,8467.824161052704,-14.63472843170166,-12.69996166229248,-11.182129383087158,-13.194680213928223
1,59,0.59,7991.66202545166,8453.131914138794,8738.147914409637,8454.142212867737,-14.400780200958252,-12.52889633178711,-11.294782161712646,-13.681948184967041
1,60,0.6,7977.5238037109375,8440.794944763184,8726.721704006195,8440.23197889328,-14.138221740722656,-12.336969375610352,-11.426210403442383,-13.910233974456787
1,61,0.61,7962.932586669922,8428.475856781006,8715.305626392365,8426.569700241089,-14.591217041015625,-12.319087982177734,-11.416077613830566,-13.662278652191162
1,62,0.62,7948.201298713684,8416.21309518814,8703.956604003906,8412.863910198212,-14.731287956237793,-12.26276159286499,-11.349022388458252,-13.705790042877197
1,63,0.63,7933.545410633087,8404.21050786972,8692.87133216858,8399.349749088287,-14.655888080596924,-12.00258731842041,-11.085271835327148,-13.514161109924316
1,64,0.64,7918.922603130341,8392.27020740509,8681.901395320892,8386.09129190445,-14.622807502746582,-11.940300464630127,-10.969936847686768,-13.25845718383789
1,65,0.65,7904.658019542694,8380.492329597473,8671.051263809204,8373.036682605743,-14.264583587646484,-11.777877807617188,-10.850131511688232,-13.054609298706055
1,66,0.66,7890.51353931427,8368.69865655899,8660.416007041931,8359.959423542023,-14.144480228424072,-11.793673038482666,-10.63525676727295,-13.077259063720703
1,67,0.67,7876.659333705902,8356.715440750122,8649.93840456009,8346.717655658722,-13.85420560836792,-11.983215808868408,-10.477602481842041,-13.241767883300781
1,68,0.68,7862.630784511566,8344.842791557312,8639.776110649109,8333.567082881927,-14.028549194335938,-11.872649192810059,-10.162293910980225,-13.150572776794434
1,69,0.6900000000000001,7848.366498947144,8332.897126674652,8630.013763904572,8320.509791374207,-14.264285564422607,-11.945664882659912,-9.762346744537354,-13.057291507720947
1,70,0.7000000000000001,7834.049165248871,8321.056365966797,8619.971573352814,8307.284712791443,-14.317333698272705,-11.840760707855225,-10.042190551757812,-13.225078582763672
1,71,0.71,7819.770276546478,8309.167623519897,8610.173165798187,8293.914794921875,-14.278888702392578,-11.888742446899414,-9.798407554626465,-13.369917869567871
1,72,0.72,7805.622816085815,8296.996653079987,8600.536584854126,8280.66498041153,-14.147460460662842,-12.170970439910889,-9.63658094406128,-13.249814510345459
1,73,0.73,7791.902124881744,8284.219205379486,8590.81655740738,8267.691135406494,-13.720691204071045,-12.777447700500488,-9.720027446746826,-12.9738450050354
1,74,0.74,7778.509855270386,8271.39139175415,8580.853939056396,8254.792988300323,-13.392269611358643,-12.827813625335693,-9.962618350982666,-12.898147106170654
1,75,0.75,7765.320837497711,8258.399665355682,8570.767045021057,8241.808116436005,-13.18901777267456,-12.991726398468018,-10.086894035339355,-12.984871864318848
1,76,0.76,7752.504348754883,8245.440423488617,8560.534119606018,8228.699266910553,-12.81648874282837,-12.95924186706543,-10.232925415039062,-13.10884952545166
1,77,0.77,7740.062177181244,8232.487440109253,8550.20821094513,8215.10225534439,-12.442171573638916,-12.952983379364014,-10.325908660888672,-13.59701156616211
1,78,0.78,7728.236019611359,8219.61373090744,8539.52705860138,8201.509416103363,-11.826157569885254,-12.873709201812744,-10.68115234375,-13.592839241027832
1,79,0.79,7716.86851978302,8206.403851509094,8528.708219528198,8187.903463840485,-11.367499828338623,-13.209879398345947,-10.818839073181152,-13.605952262878418
1,80,0.8,7705.767452716827,8193.073272705078,8517.563045024872,8174.36009645462,-11.101067066192627,-13.330578804016113,-11.145174503326416,-13.543367385864258
1,81,0.81,7694.82433795929,8179.29744720459,8505.926728248596,8160.578906536102,-10.943114757537842,-13.775825500488281,-11.636316776275635,-13.781189918518066
1,82,0.8200000000000001,7683.7217807769775,8165.121376514435,8494.10891532898,8146.772980690002,-11.102557182312012,-14.17607069015503,-11.8178129196167,-13.805925846099854
1,83,0.8300000000000001,7672.633230686188,8150.718808174133,8481.872081756592,8132.96914100647,-11.088550090789795,-14.402568340301514,-12.236833572387695,-13.803839683532715
1,84,0.84,7661.714553833008,8135.871887207031,8468.439877033234,8119.46839094162,-10.918676853179932,-14.84692096710205,-13.432204723358154,-13.500750064849854
1,85,0.85,7650.814950466156,8120.698034763336,8453.603982925415,8106.050193309784,-10.899603366851807,-15.173852443695068,-14.835894107818604,-13.418197631835938
1,86,0.86,7639.754414558411,8105.28039932251,8438.101410865784,8092.544078826904,-11.060535907745361,-15.417635440826416,-15.502572059631348,-13.506114482879639
1,87,0.87,7628.844082355499,8089.750707149506,8421.927690505981,8079.3315172195435,-10.910332202911377,-15.52969217300415,-16.173720359802246,-13.21256160736084
1,88,0.88,7618.243098258972,8073.675632476807,8405.037522315979,8066.846430301666,-10.6009840965271,-16.075074672698975,-16.89016819000244,-12.485086917877197
1,89,0.89,7608.212232589722,8057.099282741547,8387.727439403534,8054.400384426117,-10.030865669250488,-16.57634973526001,-17.31008291244507,-12.446045875549316
1,90,0.9,7598.403692245483,8040.4433608055115,8370.235860347748,8041.887879371643,-9.808540344238281,-16.655921936035156,-17.491579055786133,-12.512505054473877
1,91,0.91,7588.55938911438,8023.790419101715,8352.829813957214,8029.351532459259,-9.844303131103516,-16.652941703796387,-17.406046390533447,-12.536346912384033
1,92,0.92,7578.752040863037,8007.27903842926,8335.421085357666,8016.998171806335,-9.807348251342773,-16.511380672454834,-17.40872859954834,-12.353360652923584
1,93,0.93,7568.9250230789185,7991.160750389099,8317.817747592926,8004.716634750366,-9.827017784118652,-16.118288040161133,-17.60333776473999,-12.281537055969238
1,94,0.9400000000000001,7558.963596820831,7975.034117698669,8300.178349018097,7992.329895496368,-9.961426258087158,-16.126632690429688,-17.6393985748291,-12.386739253997803
1,95,0.9500000000000001,7549.270689487457,7958.994507789612,8282.68826007843,7979.5607924461365,-9.692907333374023,-16.039609909057617,-17.490088939666748,-12.769103050231934
1,96,0.96,7539.689242839813,7942.871153354645,8265.531957149506,7966.804206371307,-9.581446647644043,-16.12335443496704,-17.15630292892456,-12.756586074829102
1,97,0.97,7530.413568019867,7927.020788192749,8248.061537742615,7954.259216785431,-9.275674819946289,-15.850365161895752,-17.47041940689087,-12.544989585876465
1,98,0.98,7521.641254425049,7911.061942577362,8231.003284454346,7941.725850105286,-8.772313594818115,-15.958845615386963,-17.058253288269043,-12.533366680145264
1,99,0.99,7513.434886932373,7895.371913909912,8214.26898241043,7929.191291332245,-8.206367492675781,-15.690028667449951,-16.734302043914795,-12.534558773040771
1,100,1.0,7505.7098269462585,7880.113422870636,8197.638094425201,7916.724681854248,-7.725059986114502,-15.258491039276123,-16.630887985229492,-12.466609477996826
1,101,1.01,7498.455792665482,7864.706218242645,8180.576860904694,7904.466390609741,-7.2540342807769775,-15.407204627990723,-17.061233520507812,-12.258291244506836
1,102,1.02,7491.4853274822235,7848.942875862122,8163.703680038452,7892.084419727325,-6.970465183258057,-15.763342380523682,-16.873180866241455,-12.381970882415771
1,103,1.03,7484.3430519104,7832.950055599213,8147.15713262558,7878.815531730652,-7.14227557182312,-15.992820262908936,-16.546547412872314,-13.268887996673584
1,104,1.04,7477.293163537979,7816.236615180969,8130.578100681305,7865.645885467529,-7.049888372421265,-16.713440418243408,-16.579031944274902,-13.169646263122559
1,105,1.05,7470.391392707825,7799.336314201355,8114.228546619415,7852.489054203033,-6.901770830154419,-16.900300979614258,-16.34955406188965,-13.15683126449585
1,106,1.06,7463.185042142868,7781.924903392792,8097.98926115036,7839.037179946899,-7.206350564956665,-17.411410808563232,-16.239285469055176,-13.451874256134033
1,107,1.07,7457.601577043533,7765.491306781769,8082.952797412872,7825.552523136139,-5.583465099334717,-16.43359661102295,-15.036463737487793,-13.484656810760498
1,108,1.08,7453.520894050598,7749.375700950623,8068.424463272095,7811.369597911835,-4.080682992935181,-16.11560583114624,-14.528334140777588,-14.1829252243042
