episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,40,0.8,7570.484578609467,8040.491044521332,8362.353444099426,8021.086156368256,-20.55436372756958,-22.466182708740234,-9.139478206634521,-16.258060932159424
1,41,0.8200000000000001,7551.271915435791,8017.957508563995,8353.092670440674,8005.431592464447,-19.212663173675537,-22.533535957336426,-9.260773658752441,-15.654563903808594
1,42,0.84,7533.563673496246,7995.945513248444,8342.588543891907,7990.587055683136,-17.708241939544678,-22.011995315551758,-10.50412654876709,-14.844536781311035
1,43,0.86,7518.689930438995,7974.763512611389,8329.122066497803,7977.163195610046,-14.873743057250977,-21.182000637054443,-13.466477394104004,-13.4238600730896
1,44,0.88,7505.989968776703,7954.263389110565,8313.81231546402,7964.806854724884,-12.69996166229248,-20.500123500823975,-15.309751033782959,-12.356340885162354
1,45,0.9,7495.385408401489,7935.110628604889,8298.010528087616,7953.592836856842,-10.604560375213623,-19.15276050567627,-15.801787376403809,-11.214017868041992
1,46,0.92,7485.991418361664,7916.586399078369,8282.954394817352,7942.567765712738,-9.39399003982544,-18.524229526519775,-15.056133270263672,-11.025071144104004
1,47,0.9400000000000001,7478.522062301636,7899.549901485443,8268.197476863861,7930.940091609955,-7.469356060028076,-17.036497592926025,-14.756917953491211,-11.627674102783203
1,48,0.96,7473.945617675781,7884.30243730545,8253.98325920105,7920.088469982147,-4.576444625854492,-15.247464179992676,-14.21421766281128,-10.851621627807617
1,49,0.98,7472.617924213409,7871.163785457611,8240.335881710052,7909.673750400543,-1.3276934623718262,-13.138651847839355,-13.647377490997314,-10.414719581604004
1,50,1.0,7472.363114356995,7857.99503326416,8226.963877677917,7898.9991545677185,-0.2548098564147949,-13.168752193450928,-13.37200403213501,-10.674595832824707
1,51,1.02,7475.150376558304,7846.729159355164,8215.159475803375,7889.008522033691,2.787262201309204,-11.265873908996582,-11.804401874542236,-9.9906325340271
1,52,1.04,7481.861114501953,7838.676273822784,8204.425275325775,7879.551649093628,6.710737943649292,-8.05288553237915,-10.734200477600098,-9.456872940063477
1,53,1.06,7490.465044975281,7832.8001499176025,8195.283114910126,7871.410548686981,8.603930473327637,-5.876123905181885,-9.142160415649414,-8.141100406646729
1,54,1.08,7500.463426113129,7830.172181129456,8189.942836761475,7864.227890968323,9.9983811378479,-2.6279687881469727,-5.340278148651123,-7.182657718658447
1,55,1.1,7511.774301528931,7830.764055252075,8191.402852535248,7858.338952064514,11.310875415802002,0.5918741226196289,1.4600157737731934,-5.888938903808594
1,56,1.12,7525.805234909058,7834.796607494354,8197.714388370514,7854.866981506348,14.030933380126953,4.032552242279053,6.311535835266113,-3.471970558166504
1,57,1.1400000000000001,7545.798718929291,7844.722867012024,8208.250105381012,7855.954170227051,19.993484020233154,9.926259517669678,10.535717010498047,1.087188720703125
1,58,1.16,7570.624053478241,7858.917117118835,8220.63535451889,7864.649295806885,24.825334548950195,14.194250106811523,12.385249137878418,8.695125579833984
1,59,1.18,7600.04997253418,7878.449857234955,8236.795365810394,7879.988253116608,29.42591905593872,19.532740116119385,16.160011291503906,15.3389573097229
1,60,1.2,7637.3231410980225,7898.45734834671,8254.627287387848,7899.4399309158325,37.27316856384277,20.00749111175537,17.831921577453613,19.451677799224854
1,61,1.22,7676.105499267578,7919.168770313263,8275.307416915894,7922.162711620331,38.782358169555664,20.711421966552734,20.680129528045654,22.72278070449829
1,62,1.24,7718.964219093323,7944.99009847641,8301.665782928467,7951.791286468506,42.85871982574463,25.821328163146973,26.358366012573242,29.62857484817505
1,63,1.26,7757.053077220917,7976.381480693817,8340.084552764893,7988.3357882499695,38.088858127593994,31.391382217407227,38.41876983642578,36.54450178146362
1,64,1.28,7788.284420967102,8006.201684474945,8398.730456829071,8034.517765045166,31.231343746185303,29.82020378112793,58.64590406417847,46.18197679519653
1,65,1.3,7805.313467979431,8040.812909603119,8475.80999135971,8080.930411815643,17.0290470123291,34.61122512817383,77.07953453063965,46.412646770477295
1,66,1.32,7810.600101947784,8074.580729007721,8568.918108940125,8121.769726276398,5.2866339683532715,33.76781940460205,93.10811758041382,40.839314460754395
1,67,1.34,7800.1633286476135,8108.065128326416,8677.198886871338,8158.367276191711,-10.436773300170898,33.48439931869507,108.28077793121338,36.59754991531372
1,68,1.36,7767.318487167358,8137.294352054596,8803.297281265259,8203.107714653015,-32.84484148025513,29.22922372817993,126.0983943939209,44.74043846130371
1,69,1.3800000000000001,7728.031575679779,8156.718015670776,8952.699601650238,8252.261877059937,-39.286911487579346,19.42366361618042,149.40232038497925,49.15416240692139
1,70,1.4000000000000001,7674.447000026703,8163.265585899353,9108.847975730896,8301.717340946198,-53.58457565307617,6.54757022857666,156.14837408065796,49.455463886260986
1,71,1.42,7610.054016113281,8162.13995218277,9242.635071277618,8337.544202804565,-64.39298391342163,-1.125633716583252,133.7870955467224,35.82686185836792
1,72,1.44,7546.628415584564,8153.865933418274,9332.833588123322,8364.37851190567,-63.42560052871704,-8.27401876449585,90.19851684570312,26.834309101104736
1,73,1.46,7472.07447886467,8143.874108791351,9371.942579746246,8334.62119102478,-74.55393671989441,-9.991824626922607,39.108991622924805,-29.757320880889893
1,74,1.48,7432.777285575867,8134.917318820953,9300.567507743835,8262.476325035095,-39.2971932888031,-8.95678997039795,-71.37507200241089,-72.14486598968506
1,75,1.5,7493.732422590256,8082.520961761475,9050.391018390656,8161.439597606659,60.95513701438904,-52.39635705947876,-250.17648935317993,-101.03672742843628
1,76,1.52,7695.4185962677,7995.8754777908325,8525.621891021729,8033.0294370651245,201.68617367744446,-86.64548397064209,-524.769127368927,-128.41016054153442
1,77,1.54,8039.619326591492,7825.067639350891,7842.9365158081055,7872.549891471863,344.2007303237915,-170.8078384399414,-682.685375213623,-160.47954559326172
1,78,1.56,8565.578162670135,7619.473934173584,7106.3026785850525,7718.288898468018,525.9588360786438,-205.59370517730713,-736.633837223053,-154.26099300384521
1,79,1.58,9158.089756965637,7374.337613582611,6478.236615657806,7633.649706840515,592.5115942955017,-245.1363205909729,-628.0660629272461,-84.63919162750244
1,80,1.6,9591.321647167206,7165.355086326599,6031.946241855621,7619.185149669647,433.2318902015686,-208.98252725601196,-446.29037380218506,-14.46455717086792
1,81,1.62,9756.225943565369,7209.516167640686,6127.970069646835,7546.356916427612,164.90429639816284,44.161081314086914,96.02382779121399,-72.82823324203491
1,82,1.6400000000000001,8795.481324195862,7883.833050727844,7465.665936470032,7373.420298099518,-960.7446193695068,674.3168830871582,1337.6958668231964,-172.93661832809448
1,83,1.6600000000000001,6652.0024836063385,8474.255204200745,9136.242866516113,7668.863832950592,-2143.4788405895233,590.4221534729004,1670.5769300460815,295.4435348510742
1,84,1.68,7477.679401636124,8146.992623806,8232.733011245728,8028.855323791504,825.6769180297852,-327.2625803947449,-903.5098552703857,359.99149084091187
1,85,1.7,7610.086798667908,8051.606118679047,8041.018545627594,8127.308189868927,132.40739703178406,-95.38650512695312,-191.71446561813354,98.4528660774231
1,86,1.72,7751.987278461456,7970.516383647919,7844.619154930115,8194.33480501175,141.90047979354858,-81.08973503112793,-196.39939069747925,67.02661514282227
1,87,1.74,7852.172255516052,7968.4677720069885,7715.563178062439,8192.101418972015,100.18497705459595,-2.048611640930176,-129.05597686767578,-2.2333860397338867
1,88,1.76,7901.997268199921,8042.490184307098,7626.772522926331,8118.948042392731,49.82501268386841,74.02241230010986,-88.7906551361084,-73.15337657928467
1,89,1.78,7933.208048343658,8124.930560588837,7562.645077705383,8025.741875171661,31.210780143737793,82.44037628173828,-64.12744522094727,-93.20616722106934
1,90,1.8,7969.519793987274,8182.280659675598,7569.520175457001,7933.138608932495,36.31174564361572,57.350099086761475,6.875097751617432,-92.60326623916626
1,91,1.82,8009.333610534668,8174.13330078125,7636.876106262207,7844.266891479492,39.8138165473938,-8.147358894348145,67.3559308052063,-88.87171745300293
1,92,1.84,7939.7642612457275,8062.223196029663,7779.147624969482,7805.808186531067,-69.56934928894043,-111.91010475158691,142.2715187072754,-38.45870494842529
1,93,1.86,7859.203219413757,7956.99417591095,7806.483805179596,7861.090302467346,-80.56104183197021,-105.22902011871338,27.336180210113525,55.2821159362793
1,94,1.8800000000000001,7864.733636379242,7888.022661209106,7739.989161491394,7910.352051258087,5.530416965484619,-68.97151470184326,-66.4946436882019,49.26174879074097
1,95,1.9000000000000001,7852.767109870911,7848.568260669708,7719.890475273132,7931.181788444519,-11.966526508331299,-39.45440053939819,-20.09868621826172,20.829737186431885
1,96,1.92,7825.703322887421,7829.819023609161,7724.804878234863,7935.289442539215,-27.06378698348999,-18.749237060546875,4.914402961730957,4.107654094696045
1,97,1.94,7803.072929382324,7822.693288326263,7740.362584590912,7932.20728635788,-22.630393505096436,-7.125735282897949,15.557706356048584,-3.082156181335449
1,98,1.96,7793.138921260834,7830.796539783478,7748.750150203705,7924.685180187225,-9.934008121490479,8.103251457214355,8.387565612792969,-7.522106170654297
1,99,1.98,7795.529663562775,7845.803797245026,7748.2810616493225,7913.852334022522,2.390742301940918,15.007257461547852,-0.4690885543823242,-10.83284616470337
1,100,2.0,7809.677422046661,7860.201299190521,7741.261720657349,7897.351682186127,14.147758483886719,14.397501945495605,-7.019340991973877,-16.500651836395264
1,101,2.02,7830.249667167664,7872.231006622314,7731.794118881226,7881.447970867157,20.572245121002197,12.029707431793213,-9.467601776123047,-15.903711318969727
1,102,2.04,7849.373817443848,7880.112528800964,7728.354632854462,7869.840860366821,19.124150276184082,7.881522178649902,-3.439486026763916,-11.607110500335693
1,103,2.06,7862.594723701477,7885.78987121582,7730.06945848465,7864.32683467865,13.220906257629395,5.677342414855957,1.7148256301879883,-5.514025688171387
1,104,2.08,7868.874669075012,7888.147532939911,7734.591960906982,7864.7953271865845,6.279945373535156,2.357661724090576,4.522502422332764,0.4684925079345703
1,105,2.1,7869.4948554039,7886.756360530853,7741.482257843018,7870.925962924957,0.6201863288879395,-1.3911724090576172,6.890296936035156,6.130635738372803
1,106,2.12,7868.198454380035,7881.698310375214,7746.214270591736,7878.780364990234,-1.296401023864746,-5.058050155639648,4.732012748718262,7.8544020652771
1,107,2.14,7867.442071437836,7873.899936676025,7748.905420303345,7886.568009853363,-0.756382942199707,-7.798373699188232,2.6911497116088867,7.787644863128662
1,108,2.16,7866.586744785309,7865.521311759949,7752.313315868378,7893.90504360199,-0.8553266525268555,-8.37862491607666,3.407895565032959,7.337033748626709
1,109,2.18,7865.025103092194,7860.461175441742,7755.15615940094,7896.685302257538,-1.5616416931152344,-5.060136318206787,2.842843532562256,2.7802586555480957
1,110,2.2,7863.9402985572815,7859.97599363327,7757.814824581146,7894.632816314697,-1.0848045349121094,-0.4851818084716797,2.658665180206299,-2.052485942840576
1,111,2.22,7863.576412200928,7861.736714839935,7758.717834949493,7891.997992992401,-0.36388635635375977,1.760721206665039,0.903010368347168,-2.6348233222961426
1,112,2.24,7865.47839641571,7863.4974360466,7758.234143257141,7888.710200786591,1.9019842147827148,1.760721206665039,-0.4836916923522949,-3.287792205810547
1,113,2.2600000000000002,7865.675389766693,7866.513431072235,7758.133411407471,7886.567711830139,0.19699335098266602,3.0159950256347656,-0.10073184967041016,-2.142488956451416
1,114,2.2800000000000002,7863.47895860672,7869.1160678863525,7759.277522563934,7886.238396167755,-2.1964311599731445,2.6026368141174316,1.144111156463623,-0.3293156623840332
1,115,2.3000000000000003,7858.864367008209,7870.451509952545,7762.1084451675415,7887.315452098846,-4.614591598510742,1.335442066192627,2.8309226036071777,1.0770559310913086
1,116,2.32,7856.04327917099,7871.488332748413,7764.293253421783,7887.871265411377,-2.8210878372192383,1.03682279586792,2.1848082542419434,0.5558133125305176
1,117,2.34,7855.1700711250305,7872.292697429657,7764.972746372223,7887.362837791443,-0.8732080459594727,0.8043646812438965,0.6794929504394531,-0.508427619934082
1,118,2.36,7854.775190353394,7873.680293560028,7764.973342418671,7886.665761470795,-0.3948807716369629,1.3875961303710938,0.0005960464477539062,-0.6970763206481934
1,119,2.38,7854.432165622711,7875.326871871948,7765.655219554901,7886.413931846619,-0.34302473068237305,1.646578311920166,0.6818771362304688,-0.2518296241760254
1,120,2.4,7853.823304176331,7876.209020614624,7766.582071781158,7885.161340236664,-0.6088614463806152,0.8821487426757812,0.9268522262573242,-1.252591609954834
1,121,2.42,7852.867543697357,7876.874506473541,7767.5265073776245,7883.315086364746,-0.9557604789733887,0.6654858589172363,0.9444355964660645,-1.8462538719177246
1,122,2.44,7851.100265979767,7877.39485502243,7768.319845199585,7881.035208702087,-1.767277717590332,0.5203485488891602,0.7933378219604492,-2.2798776626586914
1,123,2.46,7847.91111946106,7878.134846687317,7769.225835800171,7878.687381744385,-3.1891465187072754,0.7399916648864746,0.9059906005859375,-2.3478269577026367
1,124,2.48,7845.577895641327,7878.196537494659,7769.797742366791,7876.383662223816,-2.333223819732666,0.0616908073425293,0.571906566619873,-2.3037195205688477
1,125,2.5,7843.31738948822,7877.874970436096,7770.240604877472,7873.048186302185,-2.2605061531066895,-0.3215670585632324,0.44286251068115234,-3.3354759216308594
1,126,2.52,7840.765714645386,7877.236306667328,7770.566940307617,7868.835926055908,-2.5516748428344727,-0.6386637687683105,0.32633543014526367,-4.2122602462768555
1,127,2.54,7838.004231452942,7875.98043680191,7770.956754684448,7864.099144935608,-2.7614831924438477,-1.2558698654174805,0.3898143768310547,-4.736781120300293
1,128,2.56,7836.330235004425,7874.011993408203,7771.03990316391,7858.000695705414,-1.6739964485168457,-1.9684433937072754,0.08314847946166992,-6.098449230194092
1,129,2.58,7834.194302558899,7871.9717264175415,7771.967947483063,7850.73846578598,-2.135932445526123,-2.040266990661621,0.928044319152832,-7.262229919433594
1,130,2.6,7831.273078918457,7868.997752666473,7773.540019989014,7843.931317329407,-2.9212236404418945,-2.9739737510681152,1.5720725059509277,-6.807148456573486
1,131,2.62,7827.736139297485,7864.7056221961975,7776.0061621665955,7837.907075881958,-3.5369396209716797,-4.292130470275879,2.466142177581787,-6.0242414474487305
1,132,2.64,7824.159264564514,7860.201895236969,7778.042852878571,7832.600474357605,-3.5768747329711914,-4.503726959228516,2.0366907119750977,-5.306601524353027
1,133,2.66,7821.095287799835,7855.634987354279,7779.214382171631,7828.001081943512,-3.063976764678955,-4.56690788269043,1.1715292930603027,-4.599392414093018
1,134,2.68,7818.2414174079895,7850.431799888611,7780.251204967499,7823.587954044342,-2.853870391845703,-5.203187465667725,1.03682279586792,-4.413127899169922
1,135,2.7,7815.323770046234,7845.318019390106,7781.140506267548,7819.699943065643,-2.917647361755371,-5.113780498504639,0.8893013000488281,-3.8880109786987305
1,136,2.72,7812.358140945435,7840.172052383423,7782.251536846161,7815.571427345276,-2.9656291007995605,-5.14596700668335,1.1110305786132812,-4.128515720367432
1,137,2.74,7809.231281280518,7835.27284860611,7783.474624156952,7811.329662799835,-3.126859664916992,-4.899203777313232,1.2230873107910156,-4.241764545440674
1,138,2.7600000000000002,7806.139290332794,7830.555438995361,7785.080075263977,7806.832492351532,-3.0919909477233887,-4.717409610748291,1.6054511070251465,-4.497170448303223
1,139,2.7800000000000002,7803.483605384827,7825.044393539429,7786.856591701508,7802.040278911591,-2.6556849479675293,-5.511045455932617,1.7765164375305176,-4.792213439941406
1,140,2.8000000000000003,7799.92401599884,7819.793522357941,7789.212167263031,7798.342704772949,-3.559589385986328,-5.250871181488037,2.3555755615234375,-3.6975741386413574
1,141,2.82,7796.288728713989,7815.034091472626,7791.769802570343,7794.860899448395,-3.635287284851074,-4.759430885314941,2.5576353073120117,-3.4818053245544434
1,142,2.84,7792.629599571228,7810.564339160919,7794.595658779144,7791.254818439484,-3.6591291427612305,-4.469752311706543,2.8258562088012695,-3.606081008911133
1,143,2.86,7789.105176925659,7806.498110294342,7797.763645648956,7788.053750991821,-3.5244226455688477,-4.066228866577148,3.1679868698120117,-3.2010674476623535
1,144,2.88,7786.469757556915,7802.933752536774,7801.7571568489075,7785.753011703491,-2.6354193687438965,-3.5643577575683594,3.993511199951172,-2.300739288330078
1,145,2.9,7783.816158771515,7798.938453197479,7806.5672516822815,7784.469127655029,-2.6535987854003906,-3.9952993392944336,4.810094833374023,-1.283884048461914
1,146,2.92,7779.976427555084,7793.650031089783,7812.045514583588,7784.571945667267,-3.839731216430664,-5.288422107696533,5.478262901306152,0.10281801223754883
1,147,2.94,7778.201699256897,7789.575457572937,7816.125750541687,7784.465253353119,-1.7747282981872559,-4.074573516845703,4.080235958099365,-0.10669231414794922
1,148,2.96,7777.212858200073,7785.964012145996,7819.814085960388,7784.053087234497,-0.9888410568237305,-3.611445426940918,3.688335418701172,-0.41216611862182617
1,149,2.98,7776.6963839530945,7782.917320728302,7822.729647159576,7783.242464065552,-0.5164742469787598,-3.046691417694092,2.9155611991882324,-0.8106231689453125
1,150,3.0,7776.361703872681,7781.5380692481995,7824.209928512573,7782.33528137207,-0.33468008041381836,-1.379251480102539,1.4802813529968262,-0.9071826934814453
1,151,3.02,7776.687145233154,7780.652940273285,7825.048863887787,7780.93695640564,0.3254413604736328,-0.8851289749145508,0.838935375213623,-1.398324966430664
1,152,3.04,7776.347696781158,7779.803574085236,7826.396226882935,7779.993414878845,-0.3394484519958496,-0.8493661880493164,1.347362995147705,-0.9435415267944336
1,153,3.06,7776.13639831543,7778.846025466919,7827.652096748352,7778.979241847992,-0.21129846572875977,-0.9575486183166504,1.2558698654174805,-1.0141730308532715
1,154,3.08,7776.42548084259,7777.662575244904,7828.334271907806,7777.823805809021,0.28908252716064453,-1.1834502220153809,0.6821751594543457,-1.1554360389709473
1,155,3.1,7776.191532611847,7776.795029640198,7828.196287155151,7777.385413646698,-0.2339482307434082,-0.8675456047058105,-0.1379847526550293,-0.43839216232299805
1,156,3.12,7776.116728782654,7775.4732966423035,7827.6196122169495,7777.097821235657,-0.07480382919311523,-1.321732997894287,-0.5766749382019043,-0.28759241104125977
1,157,3.14,7775.985300540924,7773.962020874023,7826.708257198334,7777.204513549805,-0.13142824172973633,-1.5112757682800293,-0.9113550186157227,0.10669231414794922
1,158,3.16,7775.512933731079,7771.8570828437805,7826.1953592300415,7777.969241142273,-0.4723668098449707,-2.10493803024292,-0.5128979682922363,0.7647275924682617
1,159,3.18,7774.429023265839,7769.981026649475,7825.914025306702,7779.276967048645,-1.0839104652404785,-1.87605619430542,-0.28133392333984375,1.3077259063720703
1,160,3.2,7772.732675075531,7768.984735012054,7826.0087966918945,7780.444025993347,-1.6963481903076172,-0.9962916374206543,0.0947713851928711,1.1670589447021484
1,161,3.22,7771.493494510651,7768.1174874305725,7826.504111289978,7780.514657497406,-1.239180564880371,-0.8672475814819336,0.4953145980834961,0.07063150405883789
1,162,3.24,7770.498692989349,7767.443358898163,7826.915979385376,7779.43342924118,-0.9948015213012695,-0.674128532409668,0.4118680953979492,-1.081228256225586
1,163,3.2600000000000002,7769.716680049896,7767.240405082703,7827.081978321075,7778.121829032898,-0.782012939453125,-0.20295381546020508,0.1659989356994629,-1.3116002082824707
1,164,3.2800000000000002,7769.156396389008,7767.260670661926,7827.037870883942,7776.824831962585,-0.5602836608886719,0.020265579223632812,-0.04410743713378906,-1.2969970703125
1,165,3.3000000000000003,7768.788635730743,7767.305374145508,7826.8420696258545,7775.802314281464,-0.36776065826416016,0.04470348358154297,-0.1958012580871582,-1.0225176811218262
1,166,3.3200000000000003,7768.431007862091,7767.49849319458,7826.36821269989,7775.280177593231,-0.35762786865234375,0.19311904907226562,-0.47385692596435547,-0.5221366882324219
1,167,3.34,7768.1902050971985,7767.431139945984,7825.998663902283,7775.238752365112,-0.24080276489257812,-0.0673532485961914,-0.3695487976074219,-0.041425228118896484
1,168,3.36,7767.931222915649,7767.257988452911,7825.8392214775085,7776.025831699371,-0.25898218154907227,-0.17315149307250977,-0.15944242477416992,0.7870793342590332
1,169,3.38,7767.355144023895,7766.967713832855,7825.517654418945,7777.5439620018005,-0.5760788917541504,-0.29027462005615234,-0.3215670585632324,1.5181303024291992
1,170,3.4,7766.879200935364,7766.28851890564,7825.298011302948,7780.08908033371,-0.47594308853149414,-0.6791949272155762,-0.21964311599731445,2.5451183319091797
1,171,3.42,7766.177654266357,7765.581905841827,7824.898064136505,7783.100008964539,-0.7015466690063477,-0.7066130638122559,-0.3999471664428711,3.0109286308288574
1,172,3.44,7765.638530254364,7764.805257320404,7824.496626853943,7785.850167274475,-0.5391240119934082,-0.7766485214233398,-0.40143728256225586,2.7501583099365234
1,173,3.46,7764.8210525512695,7764.504551887512,7823.644578456879,7788.541913032532,-0.8174777030944824,-0.3007054328918457,-0.852048397064209,2.6917457580566406
1,174,3.48,7764.047384262085,7764.473855495453,7822.403311729431,7790.7198667526245,-0.7736682891845703,-0.030696392059326172,-1.2412667274475098,2.1779537200927734
1,175,3.5,7763.4197473526,7764.378190040588,7820.665240287781,7792.008221149445,-0.6276369094848633,-0.09566545486450195,-1.7380714416503906,1.2883543968200684
1,176,3.52,7763.017117977142,7764.351367950439,7818.7936544418335,7792.932689189911,-0.40262937545776367,-0.02682209014892578,-1.8715858459472656,0.9244680404663086
1,177,3.54,7762.889564037323,7764.276564121246,7816.971242427826,7793.379127979279,-0.12755393981933594,-0.07480382919311523,-1.8224120140075684,0.4464387893676758
1,178,3.56,7763.0650997161865,7763.999402523041,7815.3592348098755,7793.613970279694,0.1755356788635254,-0.2771615982055664,-1.6120076179504395,0.23484230041503906
1,179,3.58,7763.773798942566,7763.459384441376,7814.357578754425,7793.976962566376,0.7086992263793945,-0.5400180816650391,-1.0016560554504395,0.3629922866821289
1,180,3.6,7764.722406864166,7762.633860111237,7813.466191291809,7794.654965400696,0.9486079216003418,-0.8255243301391602,-0.8913874626159668,0.6780028343200684
