episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,0,0.0,5067.185424268246,9109.009504318237,9948.541224002838,7787.066102027893,0.0,0.0,0.0,0.0
1,1,0.01,5540.022850036621,8963.792622089386,9890.695810317993,8038.181364536285,472.8374257683754,-145.21688222885132,-57.84541368484497,251.11526250839233
1,2,0.02,6306.919604539871,8869.588077068329,9897.058308124542,8283.012509346008,766.8967545032501,-94.20454502105713,6.362497806549072,244.8311448097229
1,3,0.03,6913.941651582718,8741.112053394318,9923.485815525055,8486.685454845428,607.0220470428467,-128.47602367401123,26.427507400512695,203.67294549942017
1,4,0.04,7521.664500236511,8664.154708385468,9910.140931606293,8667.81860589981,607.7228486537933,-76.9573450088501,-13.344883918762207,181.13315105438232
1,5,0.05,7999.626994132996,8679.041862487793,9570.27405500412,8865.757286548615,477.9624938964844,14.88715410232544,-339.86687660217285,197.9386806488037
1,6,0.06,8403.378427028656,8711.782991886139,9143.33164691925,8967.147171497345,403.7514328956604,32.74112939834595,-426.9424080848694,101.38988494873047
1,7,0.07,8823.316991329193,8732.927739620209,8799.715042114258,9063.275158405304,419.9385643005371,21.144747734069824,-343.6166048049927,96.12798690795898
1,8,0.08,9209.553003311157,8755.901455879211,8486.94384098053,9149.341583251953,386.2360119819641,22.973716259002686,-312.771201133728,86.06642484664917
1,9,0.09,9528.783559799194,8802.465796470642,8310.542106628418,9222.225844860077,319.2305564880371,46.564340591430664,-176.40173435211182,72.88426160812378
1,10,0.1,9743.81536245346,8848.466873168945,8187.987506389618,9269.604980945587,215.03180265426636,46.00107669830322,-122.55460023880005,47.379136085510254
1,11,0.11,9890.450835227966,8896.211683750153,8123.156130313873,9289.149343967438,146.63547277450562,47.744810581207275,-64.83137607574463,19.544363021850586
1,12,0.12,9979.086220264435,8928.782939910889,8113.878667354584,9286.171793937683,88.6353850364685,32.571256160736084,-9.27746295928955,-2.9775500297546387
1,13,0.13,10000.0,8945.134580135345,8119.535148143768,9258.39900970459,20.913779735565186,16.351640224456787,5.65648078918457,-27.77278423309326
