episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,0,0.0,5000.0,9189.26328420639,10000.0,8131.566047668457,0.0,0.0,0.0,0.0
1,1,0.002,5327.477753162384,8543.40523481369,9941.412210464478,8003.677427768707,327.47775316238403,-645.8580493927002,-58.58778953552246,-127.88861989974976
1,2,0.004,5444.846823811531,8562.398552894592,9887.901544570923,8247.295618057251,117.36907064914703,18.9933180809021,-53.51066589355469,243.6181902885437
1,3,0.006,5498.087927699089,8543.517291545868,9932.388663291931,8280.170261859894,53.24110388755798,-18.881261348724365,44.4871187210083,32.87464380264282
1,4,0.008,5648.357719182968,8470.318615436554,9896.595478057861,8353.08462381363,150.2697914838791,-73.19867610931396,-35.793185234069824,72.91436195373535
1,5,0.01,5798.274427652359,8460.648953914642,9906.761050224304,8431.296646595001,149.91670846939087,-9.669661521911621,10.165572166442871,78.21202278137207
1,6,0.012,5920.330286026001,8449.212610721588,9902.710914611816,8467.060625553131,122.05585837364197,-11.4363431930542,-4.050135612487793,35.76397895812988
1,7,0.014,6129.263341426849,8432.258367538452,9897.65465259552,8492.904603481293,208.9330554008484,-16.954243183135986,-5.056262016296387,25.84397792816162
1,8,0.016,6278.859972953796,8428.027927875519,9900.668263435364,8523.754477500916,149.59663152694702,-4.23043966293335,3.01361083984375,30.849874019622803
1,9,0.018000000000000002,6502.660661935806,8417.986035346985,9885.958433151245,8525.449335575104,223.8006889820099,-10.041892528533936,-14.709830284118652,1.6948580741882324
1,10,0.02,6680.610775947571,8422.5994348526,9880.964756011963,8548.345863819122,177.95011401176453,4.613399505615234,-4.993677139282227,22.896528244018555
1,11,0.022,6890.757530927658,8414.890766143799,9850.48532485962,8536.910116672516,210.14675498008728,-7.7086687088012695,-30.47943115234375,-11.435747146606445
1,12,0.024,7062.643468379974,8419.45618391037,9835.899472236633,8556.962609291077,171.88593745231628,4.565417766571045,-14.58585262298584,20.05249261856079
1,13,0.026000000000000002,7231.115102767944,8414.519727230072,9791.375994682312,8539.457321166992,168.47163438796997,-4.936456680297852,-44.52347755432129,-17.505288124084473
1,14,0.028,7381.8424344062805,8417.94341802597,9766.789078712463,8554.523289203644,150.72733163833618,3.4236907958984375,-24.586915969848633,15.065968036651611
1,15,0.03,7507.821023464203,8413.528501987457,9714.369177818298,8538.101017475128,125.97858905792236,-4.414916038513184,-52.41990089416504,-16.422271728515625
1,16,0.032,7626.175582408905,8421.190679073334,9682.580828666687,8548.30116033554,118.35455894470215,7.662177085876465,-31.788349151611328,10.200142860412598
1,17,0.034,7719.785571098328,8420.28260231018,9626.100659370422,8537.374436855316,93.60998868942261,-0.9080767631530762,-56.48016929626465,-10.92672348022461
1,18,0.036000000000000004,7810.872495174408,8429.506421089172,9592.628479003906,8548.9022731781,91.08692407608032,9.2238187789917,-33.47218036651611,11.527836322784424
1,19,0.038,7875.1713037490845,8440.081477165222,9543.429017066956,8539.50172662735,64.29880857467651,10.575056076049805,-49.199461936950684,-9.400546550750732
1,20,0.04,7939.905226230621,8449.8929977417,9500.535726547241,8552.235662937164,64.73392248153687,9.81152057647705,-42.893290519714355,12.733936309814453
1,21,0.042,7988.7813329696655,8460.118472576141,9451.788067817688,8550.74256658554,48.87610673904419,10.225474834442139,-48.74765872955322,-1.4930963516235352
1,22,0.044,8038.218915462494,8473.471105098724,9401.077628135681,8562.840521335602,49.43758249282837,13.352632522583008,-50.710439682006836,12.097954750061035
1,23,0.046,8068.63397359848,8482.358157634735,9343.129396438599,8564.616739749908,30.415058135986328,8.887052536010742,-57.94823169708252,1.7762184143066406
1,24,0.048,8107.241988182068,8495.688140392303,9287.872910499573,8579.17606830597,38.60801458358765,13.32998275756836,-55.25648593902588,14.559328556060791
1,25,0.05,8132.99298286438,8507.663011550903,9223.55055809021,8586.419522762299,25.75099468231201,11.974871158599854,-64.3223524093628,7.243454456329346
1,26,0.052000000000000005,8157.61923789978,8522.095084190369,9157.294034957886,8601.60082578659,24.62625503540039,14.432072639465332,-66.25652313232422,15.181303024291992
1,27,0.054,8184.8543882369995,8536.38380765915,9092.004299163818,8610.17495393753,27.23515033721924,14.288723468780518,-65.28973579406738,8.574128150939941
1,28,0.056,8219.319581985474,8551.229238510132,9026.522636413574,8622.723519802094,34.46519374847412,14.845430850982666,-65.48166275024414,12.548565864562988
1,29,0.058,8238.522112369537,8565.59306383133,8957.673907279968,8627.842962741852,19.20253038406372,14.36382532119751,-68.84872913360596,5.119442939758301
1,30,0.06,8259.13518667221,8582.735359668732,8891.229629516602,8634.969294071198,20.61307430267334,17.142295837402344,-66.4442777633667,7.126331329345703
1,31,0.062,8276.263177394867,8596.582114696503,8833.733797073364,8641.674220561981,17.12799072265625,13.846755027770996,-57.495832443237305,6.704926490783691
1,32,0.064,8292.187750339508,8610.303103923798,8774.988651275635,8652.590215206146,15.924572944641113,13.720989227294922,-58.74514579772949,10.915994644165039
1,33,0.066,8310.174643993378,8622.820973396301,8728.169202804565,8660.715520381927,17.98689365386963,12.517869472503662,-46.819448471069336,8.12530517578125
1,34,0.068,8330.471217632294,8635.619282722473,8679.673671722412,8670.132458209991,20.296573638916016,12.798309326171875,-48.49553108215332,9.416937828063965
1,35,0.07,8350.234925746918,8646.760284900665,8636.274337768555,8678.143620491028,19.763708114624023,11.141002178192139,-43.39933395385742,8.011162281036377
1,36,0.07200000000000001,8372.066020965576,8658.854365348816,8594.595193862915,8686.802685260773,21.831095218658447,12.094080448150635,-41.67914390563965,8.659064769744873
1,37,0.074,8393.577635288239,8670.031726360321,8557.249307632446,8695.237338542938,21.511614322662354,11.177361011505127,-37.34588623046875,8.434653282165527
1,38,0.076,8416.737020015717,8681.404888629913,8520.393967628479,8705.660998821259,23.159384727478027,11.373162269592285,-36.855340003967285,10.423660278320312
1,39,0.078,8439.295887947083,8691.262900829315,8486.762046813965,8714.116513729095,22.558867931365967,9.858012199401855,-33.63192081451416,8.455514907836914
1,40,0.08,8461.946547031403,8701.700866222382,8456.83753490448,8723.722696304321,22.65065908432007,10.437965393066406,-29.924511909484863,9.60618257522583
1,41,0.082,8492.169082164764,8713.311553001404,8430.497646331787,8734.357357025146,30.222535133361816,11.610686779022217,-26.33988857269287,10.634660720825195
1,42,0.084,8520.979285240173,8719.34950351715,8407.750725746155,8741.275370121002,28.810203075408936,6.03795051574707,-22.746920585632324,6.918013095855713
1,43,0.08600000000000001,8552.922308444977,8728.439211845398,8385.505080223083,8749.625980854034,31.943023204803467,9.08970832824707,-22.24564552307129,8.350610733032227
