episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,0,0.0,5000.0,8410.019874572754,9971.132576465607,7269.625216722488,0.0,0.0,0.0,0.0
1,1,0.01,5176.50630325079,8532.302677631378,9943.960011005402,7687.661945819855,176.50630325078964,122.28280305862427,-27.172565460205078,418.03672909736633
1,2,0.02,5528.4251272678375,8569.453358650208,10000.0,7998.372912406921,351.9188240170479,37.150681018829346,56.03998899459839,310.71096658706665
1,3,0.03,6210.980638861656,8400.404751300812,10000.0,8161.991536617279,682.5555115938187,-169.04860734939575,0.0,163.61862421035767
1,4,0.04,6727.14576125145,8371.635675430298,9849.44075345993,8363.436162471771,516.1651223897934,-28.769075870513916,-150.55924654006958,201.4446258544922
1,5,0.05,7220.446616411209,8332.048654556274,9440.81574678421,8597.622811794281,493.3008551597595,-39.58702087402344,-408.6250066757202,234.18664932250977
1,6,0.06,7628.239989280701,8286.408185958862,9057.726860046387,8737.423717975616,407.7933728694916,-45.64046859741211,-383.0888867378235,139.80090618133545
1,7,0.07,8051.336407661438,8262.052237987518,8662.302792072296,8797.695934772491,423.0964183807373,-24.355947971343994,-395.4240679740906,60.272216796875
1,8,0.08,8435.585498809814,8303.28345298767,8327.87573337555,8936.529457569122,384.24909114837646,41.23121500015259,-334.4270586967468,138.83352279663086
1,9,0.09,8841.139078140259,8366.488516330719,8067.79146194458,9022.053182125092,405.55357933044434,63.205063343048096,-260.08427143096924,85.52372455596924
1,10,0.1,9145.587086677551,8471.922278404236,7887.063026428223,9028.513729572296,304.4480085372925,105.43376207351685,-180.72843551635742,6.46054744720459
1,11,0.11,9471.021890640259,8478.951454162598,7799.890637397766,8997.10327386856,325.4348039627075,7.029175758361816,-87.17238903045654,-31.41045570373535
1,12,0.12,9714.552760124207,8570.311665534973,7662.622332572937,9033.163785934448,243.53086948394775,91.36021137237549,-137.2683048248291,36.06051206588745
1,13,0.13,9885.178804397583,8620.25797367096,7626.296281814575,9037.069976329803,170.62604427337646,49.94630813598633,-36.326050758361816,3.9061903953552246
1,14,0.14,9864.299595355988,8669.092953205109,7586.085796356201,9068.224132061005,-20.87920904159546,48.83497953414917,-40.21048545837402,31.154155731201172
1,15,0.15,9887.06350326538,8679.26299571991,7597.5605845451355,9056.960642337799,22.76390790939331,10.170042514801025,11.474788188934326,-11.263489723205566
1,16,0.16,9925.674200057983,8707.530200481415,7605.807185173035,9040.055274963379,38.61069679260254,28.267204761505127,8.24660062789917,-16.905367374420166
1,17,0.17,9920.783936977386,8703.911304473877,7631.538808345795,9007.955491542816,-4.890263080596924,-3.618896007537842,25.73162317276001,-32.099783420562744
1,18,0.18,9892.516732215881,8729.654550552368,7646.953761577606,8946.912586688995,-28.267204761505127,25.74324607849121,15.414953231811523,-61.0429048538208
1,19,0.19,9762.602746486664,8759.762942790985,7730.7939529418945,8880.693018436432,-129.91398572921753,30.108392238616943,83.84019136428833,-66.21956825256348
1,20,0.2,9611.613750457764,8813.26675415039,7801.976501941681,8792.597949504852,-150.98899602890015,53.50381135940552,71.18254899978638,-88.09506893157959
1,21,0.21,9436.253011226654,8840.491771697998,7935.329973697662,8714.251220226288,-175.36073923110962,27.225017547607422,133.35347175598145,-78.34672927856445
1,22,0.22,9255.36572933197,8865.591585636139,8042.278289794922,8636.797666549683,-180.88728189468384,25.09981393814087,106.94831609725952,-77.45355367660522
