episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,0,0.0,5174.310021102428,8561.618626117706,9999.108910560608,7569.164931774139,0.0,0.0,0.0,0.0
1,1,0.01,5563.8425052165985,8120.235800743103,9922.988414764404,7715.461552143097,389.5324841141701,-441.38282537460327,-76.12049579620361,146.29662036895752
1,2,0.02,6153.106316924095,8139.898478984833,9907.549023628235,7846.745252609253,589.2638117074966,19.662678241729736,-15.439391136169434,131.283700466156
1,3,0.03,6796.526312828064,8114.987015724182,9848.284721374512,8028.343021869659,643.4199959039688,-24.911463260650635,-59.264302253723145,181.5977692604065
1,4,0.04,7264.423966407776,8178.994655609131,9709.894359111786,8200.577199459076,467.8976535797119,64.00763988494873,-138.39036226272583,172.2341775894165
1,5,0.05,7648.51838350296,8225.517272949219,9460.841715335846,8377.915918827057,384.0944170951843,46.52261734008789,-249.05264377593994,177.33871936798096
1,6,0.06,7989.233136177063,8285.338580608368,9018.218517303467,8514.57804441452,340.7147526741028,59.82130765914917,-442.62319803237915,136.66212558746338
1,7,0.07,8380.044996738434,8354.493379592896,8589.263558387756,8669.199049472809,390.81186056137085,69.15479898452759,-428.95495891571045,154.62100505828857
1,8,0.08,8756.135106086731,8425.997197628021,8399.513363838196,8733.963370323181,376.0901093482971,71.50381803512573,-189.75019454956055,64.76432085037231
1,9,0.09,9143.507778644562,8526.85660123825,8282.273411750793,8815.93108177185,387.3726725578308,100.85940361022949,-117.23995208740234,81.96771144866943
1,10,0.1,9379.549622535706,8622.284829616547,8218.263685703278,8849.62797164917,236.0418438911438,95.4282283782959,-64.00972604751587,33.696889877319336
1,11,0.11,9626.842141151428,8691.743016242981,8207.212686538696,8878.513276576996,247.29251861572266,69.45818662643433,-11.050999164581299,28.885304927825928
1,12,0.12,9764.779806137085,8736.668229103088,8206.353187561035,8880.863189697266,137.93766498565674,44.92521286010742,-0.8594989776611328,2.3499131202697754
1,13,0.13,9844.455122947693,8764.804601669312,8199.605941772461,8888.036608695984,79.67531681060791,28.136372566223145,-6.747245788574219,7.173418998718262
1,14,0.14,9902.304410934448,8785.552978515625,8210.144639015198,8874.650001525879,57.84928798675537,20.748376846313477,10.538697242736816,-13.38660717010498
1,15,0.15,9938.238263130188,8799.619972705841,8248.94368648529,8855.403065681458,35.933852195739746,14.066994190216064,38.79904747009277,-19.246935844421387
1,16,0.16,9958.323240280151,8802.257776260376,8293.448388576508,8831.22593164444,20.08497714996338,2.637803554534912,44.50470209121704,-24.177134037017822
1,17,0.17,9971.254467964172,8800.466060638428,8338.903188705444,8809.27711725235,12.931227684020996,-1.7917156219482422,45.45480012893677,-21.948814392089844
1,18,0.18,9981.19056224823,8796.756565570831,8391.103148460388,8789.033591747284,9.936094284057617,-3.7094950675964355,52.19995975494385,-20.243525505065918
1,19,0.19,9987.978339195251,8794.275522232056,8446.878790855408,8772.933781147003,6.787776947021484,-2.4810433387756348,55.77564239501953,-16.09981060028076
1,20,0.2,9982.572197914124,8796.771466732025,8511.061072349548,8754.598796367645,-5.40614128112793,2.4959444999694824,64.18228149414062,-18.33498477935791
1,21,0.21,9946.731328964233,8798.054456710815,8586.202561855316,8736.972212791443,-35.84086894989014,1.2829899787902832,75.14148950576782,-17.626583576202393
1,22,0.22,9841.976165771484,8793.443739414215,8658.253848552704,8721.308410167694,-104.75516319274902,-4.610717296600342,72.0512866973877,-15.66380262374878
1,23,0.23,9684.491455554962,8783.634901046753,8725.246489048004,8707.428276538849,-157.48471021652222,-9.808838367462158,66.9926404953003,-13.880133628845215
1,24,0.24,9529.24132347107,8765.855431556702,8786.128759384155,8692.879974842072,-155.25013208389282,-17.77946949005127,60.88227033615112,-14.548301696777344
1,25,0.25,9385.437369346619,8747.129142284393,8837.933540344238,8672.479391098022,-143.80395412445068,-18.72628927230835,51.80478096008301,-20.400583744049072
1,26,0.26,9243.843853473663,8724.943101406097,8890.773355960846,8655.419945716858,-141.59351587295532,-22.1860408782959,52.839815616607666,-17.05944538116455
1,27,0.27,9122.134447097778,8707.07631111145,8940.984308719635,8645.348250865936,-121.70940637588501,-17.866790294647217,50.21095275878906,-10.07169485092163
1,28,0.28,9013.08000087738,8692.844212055206,8986.69183254242,8639.984130859375,-109.05444622039795,-14.232099056243896,45.707523822784424,-5.364120006561279
1,29,0.29,8914.021849632263,8679.245114326477,9022.0046043396,8637.4232172966,-99.05815124511719,-13.599097728729248,35.312771797180176,-2.560913562774658
1,30,0.3,8817.692995071411,8665.496110916138,9048.063158988953,8633.888065814972,-96.32885456085205,-13.749003410339355,26.058554649353027,-3.535151481628418
1,31,0.31,8730.356693267822,8651.046454906464,9066.575765609741,8628.07422876358,-87.33630180358887,-14.449656009674072,18.512606620788574,-5.813837051391602
1,32,0.32,8657.445907592773,8637.962341308594,9075.492918491364,8620.63854932785,-72.91078567504883,-13.084113597869873,8.917152881622314,-7.4356794357299805
1,33,0.33,8596.249222755432,8625.759780406952,9079.558253288269,8610.568642616272,-61.19668483734131,-12.202560901641846,4.065334796905518,-10.06990671157837
1,34,0.34,8544.41225528717,8613.935708999634,9080.883264541626,8597.106635570526,-51.83696746826172,-11.824071407318115,1.3250112533569336,-13.46200704574585
1,35,0.35000000000000003,8496.999144554138,8603.420555591583,9080.79981803894,8581.800758838654,-47.41311073303223,-10.515153408050537,-0.08344650268554688,-15.305876731872559
1,36,0.36,8452.772498130798,8592.222929000854,9077.021479606628,8566.198647022247,-44.226646423339844,-11.19762659072876,-3.7783384323120117,-15.60211181640625
1,37,0.37,8409.743905067444,8580.186665058136,9067.80868768692,8551.252782344818,-43.02859306335449,-12.036263942718506,-9.212791919708252,-14.9458646774292
1,38,0.38,8365.452885627747,8566.484451293945,9054.732620716095,8536.696135997772,-44.291019439697266,-13.702213764190674,-13.076066970825195,-14.556646347045898
1,39,0.39,8323.365449905396,8552.362322807312,9038.91921043396,8521.66771888733,-42.087435722351074,-14.1221284866333,-15.81341028213501,-15.028417110443115
1,40,0.4,8285.160660743713,8538.983464241028,9021.560251712799,8506.745100021362,-38.20478916168213,-13.37885856628418,-17.35895872116089,-14.922618865966797
1,41,0.41000000000000003,8249.430060386658,8525.90262889862,9002.494215965271,8491.987586021423,-35.730600357055664,-13.080835342407227,-19.066035747528076,-14.757513999938965
1,42,0.42,8215.657770633698,8513.464033603668,8981.888890266418,8476.66710615158,-33.772289752960205,-12.438595294952393,-20.60532569885254,-15.32047986984253
1,43,0.43,8184.183835983276,8501.520454883575,8960.455358028412,8460.93475818634,-31.473934650421143,-11.943578720092773,-21.433532238006592,-15.732347965240479
