episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,0,0.0,5292.904265224934,8966.402113437653,9986.954033374786,8319.443464279175,0.0,0.0,0.0,0.0
1,1,0.01,5772.779583930969,8831.172585487366,10000.0,8556.261658668518,479.8753187060356,-135.22952795028687,13.045966625213623,236.81819438934326
1,2,0.02,6733.821779489517,8742.802143096924,10000.0,8543.806672096252,961.042195558548,-88.3704423904419,0.0,-12.454986572265625
1,3,0.03,7326.2763023376465,8749.11904335022,9992.35600233078,8699.007630348206,592.4545228481293,6.316900253295898,-7.643997669219971,155.20095825195312
1,4,0.04,7715.461552143097,8734.672963619232,9847.76258468628,8770.050406455994,389.18524980545044,-14.446079730987549,-144.59341764450073,71.04277610778809
1,5,0.05,8122.6736307144165,8780.212998390198,9521.251022815704,8881.982564926147,407.2120785713196,45.540034770965576,-326.51156187057495,111.93215847015381
1,6,0.06,8517.436385154724,8802.542388439178,9085.504412651062,8999.587297439575,394.7627544403076,22.329390048980713,-435.74661016464233,117.60473251342773
1,7,0.07,8940.752744674683,8874.312341213226,8696.092963218689,9053.725004196167,423.3163595199585,71.76995277404785,-389.41144943237305,54.1377067565918
1,8,0.08,9231.832027435303,8900.713324546814,8453.719019889832,9085.206389427185,291.0792827606201,26.400983333587646,-242.37394332885742,31.481385231018066
1,9,0.09,9467.391073703766,8905.494511127472,8286.726772785187,9116.917848587036,235.55904626846313,4.781186580657959,-166.99224710464478,31.711459159851074
1,10,0.1,9632.178246974945,8949.654996395111,8164.205253124237,9168.704152107239,164.7871732711792,44.16048526763916,-122.5215196609497,51.78630352020264
1,11,0.11,9738.279283046722,8974.226415157318,8087.858855724335,9166.308641433716,106.10103607177734,24.57141876220703,-76.34639739990234,-2.395510673522949
1,12,0.12,9773.271679878235,8999.05413389206,8060.915768146515,9153.484106063843,34.99239683151245,24.82771873474121,-26.943087577819824,-12.824535369873047
1,13,0.13,9756.27988576889,9010.428190231323,8044.1030859947205,9125.29706954956,-16.991794109344482,11.374056339263916,-16.812682151794434,-28.187036514282227
1,14,0.14,9708.234071731567,9002.495408058167,8078.83620262146,9069.375991821289,-48.045814037323,-7.932782173156738,34.7331166267395,-55.921077728271484
1,15,0.15,9631.341099739075,9005.038440227509,8104.585409164429,9018.327593803406,-76.89297199249268,2.543032169342041,25.74920654296875,-51.0483980178833
1,16,0.16,9526.914954185486,8992.991745471954,8144.36137676239,8966.171145439148,-104.42614555358887,-12.0466947555542,39.775967597961426,-52.15644836425781
1,17,0.17,9399.473071098328,8988.988995552063,8221.985697746277,8923.413157463074,-127.4418830871582,-4.002749919891357,77.62432098388672,-42.75798797607422
1,18,0.18,9305.874407291412,8978.416621685028,8297.4573969841,8872.775435447693,-93.59866380691528,-10.572373867034912,75.47169923782349,-50.63772201538086
1,19,0.19,9218.280017375946,8973.603546619415,8365.477323532104,8846.381306648254,-87.59438991546631,-4.813075065612793,68.01992654800415,-26.394128799438477
1,20,0.2,9126.169383525848,8961.476385593414,8447.063863277435,8811.354041099548,-92.11063385009766,-12.127161026000977,81.58653974533081,-35.027265548706055
1,21,0.21,9039.875864982605,8946.231603622437,8510.1518034935,8796.412944793701,-86.29351854324341,-15.244781970977783,63.08794021606445,-14.941096305847168
1,22,0.22,8959.102034568787,8917.436301708221,8567.562103271484,8775.0244140625,-80.77383041381836,-28.795301914215088,57.41029977798462,-21.388530731201172
1,23,0.23,8884.348273277283,8886.599838733673,8610.778152942657,8752.827048301697,-74.7537612915039,-30.83646297454834,43.216049671173096,-22.197365760803223
1,24,0.24,8811.425566673279,8853.581845760345,8653.086721897125,8739.060163497925,-72.9227066040039,-33.01799297332764,42.30856895446777,-13.766884803771973
1,25,0.25,8739.836513996124,8827.255964279175,8699.72288608551,8721.898794174194,-71.58905267715454,-26.325881481170654,46.63616418838501,-17.16136932373047
1,26,0.26,8678.07388305664,8799.78209733963,8727.173507213593,8707.019090652466,-61.76263093948364,-27.473866939544678,27.450621128082275,-14.879703521728516
1,27,0.27,8625.485897064209,8774.05971288681,8751.25527381897,8693.676590919495,-52.58798599243164,-25.722384452819824,24.081766605377197,-13.342499732971191
1,28,0.28,8580.000400543213,8750.241696834564,8774.031698703766,8689.11325931549,-45.485496520996094,-23.818016052246094,22.776424884796143,-4.563331604003906
1,29,0.29,8540.51560163498,8726.358115673065,8784.28339958191,8676.584362983704,-39.48479890823364,-23.883581161499023,10.25170087814331,-12.52889633178711
1,30,0.3,8499.307334423065,8700.704574584961,8789.013922214508,8664.710521697998,-41.20826721191406,-25.653541088104248,4.730522632598877,-11.873841285705566
1,31,0.31,8465.258479118347,8678.541779518127,8788.810074329376,8651.905059814453,-34.04885530471802,-22.162795066833496,-0.20384788513183594,-12.805461883544922
1,32,0.32,8438.236117362976,8664.097487926483,8786.014020442963,8634.224534034729,-27.022361755371094,-14.444291591644287,-2.796053886413574,-17.68052577972412
1,33,0.33,8412.501513957977,8642.785251140594,8778.020441532135,8612.731099128723,-25.73460340499878,-21.312236785888672,-7.993578910827637,-21.49343490600586
1,34,0.34,8389.366269111633,8625.039160251617,8770.215213298798,8598.918914794922,-23.135244846343994,-17.74609088897705,-7.805228233337402,-13.81218433380127
1,35,0.35000000000000003,8370.505273342133,8609.885573387146,8762.720227241516,8581.181764602661,-18.860995769500732,-15.153586864471436,-7.494986057281494,-17.737150192260742
1,36,0.36,8346.200287342072,8591.789305210114,8750.562071800232,8564.131259918213,-24.304986000061035,-18.09626817703247,-12.15815544128418,-17.050504684448242
1,37,0.37,8325.304090976715,8573.64147901535,8741.30517244339,8545.87197303772,-20.896196365356445,-18.147826194763184,-9.256899356842041,-18.259286880493164
1,38,0.38,8304.760754108429,8556.12963438034,8733.301758766174,8533.556461334229,-20.543336868286133,-17.511844635009766,-8.003413677215576,-12.315511703491211
1,39,0.39,8284.450471401215,8539.370596408844,8722.896873950958,8516.843914985657,-20.310282707214355,-16.759037971496582,-10.404884815216064,-16.712546348571777
1,40,0.4,8264.766335487366,8519.921004772186,8711.542785167694,8494.917154312134,-19.684135913848877,-19.449591636657715,-11.35408878326416,-21.92676067352295
1,41,0.41000000000000003,8249.918520450592,8507.656157016754,8704.656958580017,8484.401106834412,-14.847815036773682,-12.264847755432129,-6.885826587677002,-10.516047477722168
1,42,0.42,8236.06550693512,8493.868708610535,8693.266212940216,8468.238711357117,-13.853013515472412,-13.787448406219482,-11.390745639801025,-16.162395477294922
1,43,0.43,8213.741779327393,8472.653031349182,8682.201504707336,8449.679017066956,-22.32372760772705,-21.21567726135254,-11.064708232879639,-18.559694290161133
1,44,0.44,8191.916346549988,8461.591005325317,8676.168620586395,8438.161015510559,-21.825432777404785,-11.062026023864746,-6.032884120941162,-11.518001556396484
1,45,0.45,8174.644112586975,8448.653817176819,8668.387830257416,8425.59278011322,-17.272233963012695,-12.937188148498535,-7.780790328979492,-12.568235397338867
1,46,0.46,8148.854970932007,8430.622518062592,8661.728203296661,8409.806489944458,-25.78914165496826,-18.031299114227295,-6.6596269607543945,-15.786290168762207
1,47,0.47000000000000003,8131.1482191085815,8414.648473262787,8656.280934810638,8400.183320045471,-17.706751823425293,-15.974044799804688,-5.447268486022949,-9.623169898986816
1,48,0.48,8113.647699356079,8399.210572242737,8649.516999721527,8387.399911880493,-17.50051975250244,-15.437901020050049,-6.763935089111328,-12.783408164978027
1,49,0.49,8089.079856872559,8380.905985832214,8641.756176948547,8374.86982345581,-24.567842483520508,-18.30458641052246,-7.760822772979736,-12.530088424682617
1,50,0.5,8072.320222854614,8362.498879432678,8635.238707065582,8361.673951148987,-16.759634017944336,-18.407106399536133,-6.517469882965088,-13.19587230682373
1,51,0.51,8057.106137275696,8348.405957221985,8627.608120441437,8350.73471069336,-15.214085578918457,-14.09292221069336,-7.630586624145508,-10.939240455627441
1,52,0.52,8037.567734718323,8333.305418491364,8620.66775560379,8334.624767303467,-19.538402557373047,-15.100538730621338,-6.940364837646484,-16.109943389892578
