episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,0,0.0,5292.904265224934,8966.402113437653,9986.954033374786,8319.443464279175,0.0,0.0,0.0,0.0
1,1,0.04,7640.248537063599,8996.58888578415,9943.537414073944,8901.667594909668,2347.344271838665,30.186772346496582,-43.416619300842285,582.2241306304932
1,2,0.08,9198.932349681854,8954.732120037079,8790.555894374847,9513.080716133118,1558.6838126182556,-41.85676574707031,-1152.9815196990967,611.4131212234497
1,3,0.12,9965.993165969849,9271.107017993927,7655.167877674103,9744.153022766113,767.0608162879944,316.37489795684814,-1135.3880167007446,231.0723066329956
1,4,0.16,10000.0,9502.42429971695,7811.131179332733,9441.978931427002,34.00683403015137,231.31728172302246,155.96330165863037,-302.1740913391113
1,5,0.2,9802.530109882355,9471.742808818817,7946.58750295639,9361.685514450073,-197.46989011764526,-30.681490898132324,135.45632362365723,-80.29341697692871
1,6,0.24,9760.686457157135,9255.40417432785,8119.337260723114,9145.155549049377,-41.84365272521973,-216.3386344909668,172.74975776672363,-216.5299654006958
1,7,0.28,9802.988469600677,9213.868975639343,8893.604576587677,9011.301398277283,42.30201244354248,-41.53519868850708,774.267315864563,-133.85415077209473
1,8,0.32,9129.018783569336,9169.69507932663,9632.244110107422,8842.548131942749,-673.9696860313416,-44.17389631271362,738.6395335197449,-168.7532663345337
1,9,0.36,8282.22244977951,8981.804549694061,9999.45878982544,8911.2389087677,-846.7963337898254,-187.89052963256836,367.2146797180176,68.69077682495117
1,10,0.4,8011.222183704376,8769.212663173676,10000.0,8895.576000213623,-271.0002660751343,-212.59188652038574,0.5412101745605469,-15.662908554077148
1,11,0.44,8169.3413853645325,8629.558682441711,9966.219067573547,8725.15857219696,158.11920166015625,-139.6539807319641,-33.78093242645264,-170.4174280166626
1,12,0.48,8379.175066947937,8636.877536773682,9622.043073177338,8520.796298980713,209.83368158340454,7.318854331970215,-344.1759943962097,-204.36227321624756
1,13,0.52,8581.218719482422,8534.77030992508,9214.998185634613,8363.597393035889,202.04365253448486,-102.1072268486023,-407.0448875427246,-157.19890594482422
1,14,0.56,8635.16479730606,8341.915011405945,8840.159177780151,8258.846998214722,53.946077823638916,-192.85529851913452,-374.83900785446167,-104.75039482116699
1,15,0.6,8339.929580688477,8298.721611499786,8690.717816352844,8179.152607917786,-295.23521661758423,-43.19339990615845,-149.44136142730713,-79.69439029693604
1,16,0.64,8159.791529178619,8183.008134365082,8741.739988327026,8068.526983261108,-180.13805150985718,-115.71347713470459,51.02217197418213,-110.62562465667725
1,17,0.68,7989.554405212402,8180.47434091568,8889.21856880188,8040.0097370147705,-170.23712396621704,-2.5337934494018555,147.47858047485352,-28.51724624633789
1,18,0.72,7821.037471294403,8197.917938232422,8929.880857467651,8026.371598243713,-168.51693391799927,17.443597316741943,40.662288665771484,-13.638138771057129
1,19,0.76,7756.829261779785,8160.801827907562,8915.859758853912,8041.573762893677,-64.20820951461792,-37.11611032485962,-14.021098613739014,15.202164649963379
1,20,0.8,7740.268409252167,8207.386136054993,8901.461064815521,8061.147332191467,-16.560852527618408,46.58430814743042,-14.398694038391113,19.573569297790527
1,21,0.84,7766.4515376091,8236.49138212204,8841.477930545807,8071.070313453674,26.183128356933594,29.10524606704712,-59.983134269714355,9.922981262207031
1,22,0.88,7795.243859291077,8256.022036075592,8770.894706249237,8066.620826721191,28.79232168197632,19.530653953552246,-70.58322429656982,-4.44948673248291
1,23,0.92,7810.564339160919,8266.657888889313,8755.027055740356,8074.113726615906,15.32047986984253,10.635852813720703,-15.867650508880615,7.4928998947143555
1,24,0.96,7875.517010688782,8297.14298248291,8727.282881736755,8149.721026420593,64.95267152786255,30.485093593597412,-27.744174003601074,75.6072998046875
1,25,1.0,7956.573963165283,8331.419229507446,8698.597252368927,8242.488503456116,81.05695247650146,34.27624702453613,-28.68562936782837,92.76747703552246
1,26,1.04,8017.04078912735,8383.798003196716,8665.38256406784,8313.382863998413,60.46682596206665,52.37877368927002,-33.214688301086426,70.89436054229736
1,27,1.08,8063.430488109589,8436.671197414398,8660.808205604553,8374.919295310974,46.38969898223877,52.873194217681885,-4.5743584632873535,61.536431312561035
1,28,1.12,8114.283382892609,8469.75713968277,8693.96060705185,8445.939421653748,50.85289478302002,33.08594226837158,33.15240144729614,71.02012634277344
1,29,1.16,8012.697696685791,8477.536141872406,8790.160715579987,8480.663299560547,-101.58568620681763,7.7790021896362305,96.2001085281372,34.723877906799316
