episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,0,0.0,5173.073336482048,8633.430004119873,10000.0,7691.172659397125,0.0,0.0,0.0,0.0
1,1,0.01,5849.419981241226,8238.23481798172,9815.23334980011,7789.8818254470825,676.3466447591782,-395.1951861381531,-184.76665019989014,98.70916604995728
1,2,0.02,6409.975439310074,8090.7246470451355,9792.985320091248,7777.143120765686,560.5554580688477,-147.51017093658447,-22.248029708862305,-12.738704681396484
1,3,0.03,6703.274697065353,7921.819388866425,9549.376964569092,7909.864187240601,293.29925775527954,-168.90525817871094,-243.60835552215576,132.72106647491455
1,4,0.04,7067.218869924545,8060.975968837738,9523.842632770538,8045.5052852630615,363.9441728591919,139.15657997131348,-25.534331798553467,135.64109802246094
1,5,0.05,7380.262911319733,8074.139654636383,9258.835315704346,8177.783489227295,313.0440413951874,13.16368579864502,-265.0073170661926,132.2782039642334
1,6,0.06,7664.734721183777,8253.646492958069,9107.354879379272,8304.77237701416,284.4718098640442,179.5068383216858,-151.48043632507324,126.98888778686523
1,7,0.07,7916.106283664703,8267.446160316467,8819.887340068817,8411.300778388977,251.3715624809265,13.799667358398438,-287.4675393104553,106.5284013748169
1,8,0.08,8126.4641880989075,8416.596949100494,8681.856095790863,8505.483269691467,210.3579044342041,149.1507887840271,-138.0312442779541,94.18249130249023
1,9,0.09,8442.003428936005,8459.493219852448,8595.460057258606,8616.134524345398,315.53924083709717,42.896270751953125,-86.39603853225708,110.65125465393066
1,10,0.1,8628.757894039154,8550.489842891693,8503.945767879486,8688.95947933197,186.7544651031494,90.9966230392456,-91.51428937911987,72.82495498657227
1,11,0.11,8844.875395298004,8623.152077198029,8458.748757839203,8784.233927726746,216.1175012588501,72.66223430633545,-45.1970100402832,95.27444839477539
1,12,0.12,9009.66227054596,8681.643009185791,8395.9299325943,8815.447986125946,164.78687524795532,58.49093198776245,-62.818825244903564,31.21405839920044
1,13,0.13,9155.969321727753,8732.873499393463,8373.506367206573,8863.57069015503,146.3070511817932,51.23049020767212,-22.42356538772583,48.12270402908325
1,14,0.14,9318.286776542664,8771.635890007019,8302.98364162445,8866.81616306305,162.3174548149109,38.76239061355591,-70.5227255821228,3.2454729080200195
1,15,0.15,9418.464601039886,8792.406022548676,8266.799747943878,8863.358795642853,100.1778244972229,20.770132541656494,-36.18389368057251,-3.457367420196533
1,16,0.16,9522.067606449127,8808.935582637787,8218.063712120056,8813.388049602509,103.60300540924072,16.529560089111328,-48.73603582382202,-49.97074604034424
1,17,0.17,9560.383558273315,8811.79302930832,8157.2026014328,8768.150508403778,38.31595182418823,2.8574466705322266,-60.86111068725586,-45.23754119873047
1,18,0.18,9624.949395656586,8803.367912769318,8067.891597747803,8746.073842048645,64.56583738327026,-8.425116539001465,-89.31100368499756,-22.076666355133057
1,19,0.19,9644.89758014679,8769.653141498566,8014.666438102722,8724.603354930878,19.948184490203857,-33.71477127075195,-53.225159645080566,-21.470487117767334
1,20,0.2,9673.007428646088,8749.162256717682,7961.718142032623,8701.77686214447,28.109848499298096,-20.49088478088379,-52.94829607009888,-22.82649278640747
1,21,0.21,9670.391380786896,8722.666800022125,7906.462252140045,8694.465160369873,-2.6160478591918945,-26.49545669555664,-55.255889892578125,-7.311701774597168
1,22,0.22,9670.093953609467,8705.594837665558,7861.787974834442,8702.76540517807,-0.2974271774291992,-17.071962356567383,-44.67427730560303,8.300244808197021
1,23,0.23,9654.954075813293,8692.391216754913,7809.721231460571,8715.780973434448,-15.139877796173096,-13.203620910644531,-52.06674337387085,13.015568256378174
1,24,0.24,9645.407497882843,8691.229820251465,7765.754759311676,8727.564811706543,-9.54657793045044,-1.1613965034484863,-43.966472148895264,11.783838272094727
1,25,0.25,9633.261859416962,8698.035776615143,7746.513485908508,8734.981119632721,-12.145638465881348,6.8059563636779785,-19.241273403167725,7.4163079261779785
1,26,0.26,9613.308608531952,8715.130984783173,7766.121923923492,8734.740614891052,-19.953250885009766,17.095208168029785,19.60843801498413,-0.24050474166870117
1,27,0.27,9586.77589893341,8733.408749103546,7813.016474246979,8743.732273578644,-26.53270959854126,18.277764320373535,46.89455032348633,8.991658687591553
1,28,0.28,9554.181396961212,8749.617338180542,7889.429330825806,8744.683265686035,-32.594501972198486,16.20858907699585,76.4128565788269,0.9509921073913574
1,29,0.29,9500.429928302765,8763.530552387238,8007.596731185913,8751.481175422668,-53.751468658447266,13.913214206695557,118.16740036010742,6.797909736633301
1,30,0.3,9432.479441165924,8782.814741134644,8139.185905456543,8757.392764091492,-67.95048713684082,19.284188747406006,131.58917427062988,5.911588668823242
1,31,0.31,9355.08280992508,8805.745542049408,8265.200853347778,8760.740160942078,-77.39663124084473,22.930800914764404,126.01494789123535,3.3473968505859375
1,32,0.32,9271.267354488373,8827.63534784317,8396.162986755371,8765.878081321716,-83.81545543670654,21.889805793762207,130.96213340759277,5.137920379638672
1,33,0.33,9198.576509952545,8834.965527057648,8523.289561271667,8774.464726448059,-72.69084453582764,7.330179214477539,127.12657451629639,8.586645126342773
