episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,0,0.0,5064.801881089807,8911.197185516357,10000.0,8022.713363170624,0.0,0.0,0.0,0.0
1,1,0.02,6215.032562613487,8894.787728786469,10000.0,8461.234271526337,1150.2306815236807,-16.409456729888916,0.0,438.5209083557129
1,2,0.04,7658.587098121643,8828.697502613068,9965.059161186218,8688.36373090744,1443.5545355081558,-66.09022617340088,-34.94083881378174,227.12945938110352
1,3,0.06,8472.841084003448,8823.827803134918,9390.712082386017,8956.30568265915,814.2539858818054,-4.869699478149414,-574.3470788002014,267.941951751709
1,4,0.08,9325.20717382431,8915.426433086395,8444.825112819672,9313.803017139435,852.3660898208618,91.59862995147705,-945.8869695663452,357.49733448028564
1,5,0.1,9820.223152637482,9035.811424255371,8232.573568820953,9404.498636722565,495.0159788131714,120.38499116897583,-212.25154399871826,90.69561958312988
1,6,0.12,9969.68001127243,9101.955890655518,8144.318163394928,9463.649690151215,149.45685863494873,66.14446640014648,-88.25540542602539,59.1510534286499
1,7,0.14,10000.0,9074.801504611969,8109.86191034317,9404.105544090271,30.31998872756958,-27.154386043548584,-34.45625305175781,-59.5441460609436
1,8,0.16,9987.709820270538,9092.583954334259,8160.408437252045,9303.072690963745,-12.29017972946167,17.78244972229004,50.54652690887451,-101.03285312652588
1,9,0.18,9964.549839496613,9096.45527601242,8303.755819797516,9151.540100574493,-23.15998077392578,3.871321678161621,143.3473825454712,-151.5325903892517
1,10,0.2,9938.829243183136,9067.25138425827,8454.855680465698,9067.70408153534,-25.720596313476562,-29.20389175415039,151.09986066818237,-83.83601903915405
1,11,0.22,9796.707332134247,9051.365554332733,8594.586253166199,8967.461287975311,-142.12191104888916,-15.88582992553711,139.7305727005005,-100.24279356002808
1,12,0.24,9461.905062198639,8991.400599479675,8727.448284626007,8857.74314403534,-334.8022699356079,-59.96495485305786,132.86203145980835,-109.71814393997192
1,13,0.26,9116.697609424591,8892.451226711273,8927.349746227264,8792.996108531952,-345.20745277404785,-98.9493727684021,199.90146160125732,-64.74703550338745
1,14,0.28,8888.49526643753,8819.371461868286,9076.288044452667,8712.889850139618,-228.20234298706055,-73.07976484298706,148.93829822540283,-80.10625839233398
1,15,0.3,8743.202984333038,8774.89060163498,9179.714024066925,8605.252802371979,-145.2922821044922,-44.480860233306885,103.42597961425781,-107.63704776763916
1,16,0.32,8560.160100460052,8685.90772151947,9226.657748222351,8573.490679264069,-183.04288387298584,-88.98288011550903,46.943724155426025,-31.762123107910156
1,17,0.34,8458.16284418106,8630.623519420624,9269.41305398941,8531.86160326004,-101.9972562789917,-55.284202098846436,42.755305767059326,-41.62907600402832
1,18,0.36,8385.359644889832,8586.28123998642,9258.375763893127,8509.750664234161,-72.80319929122925,-44.3422794342041,-11.037290096282959,-22.110939025878906
1,19,0.38,8331.524431705475,8529.747426509857,9204.86181974411,8484.40796136856,-53.83521318435669,-56.5338134765625,-53.513944149017334,-25.342702865600586
1,20,0.4,8302.675783634186,8462.539613246918,9122.047424316406,8432.053625583649,-28.848648071289062,-67.20781326293945,-82.81439542770386,-52.35433578491211
1,21,0.42,8287.91469335556,8431.121706962585,9056.249856948853,8400.222361087799,-14.761090278625488,-31.417906284332275,-65.79756736755371,-31.83126449584961
1,22,0.44,8275.251984596252,8386.638164520264,8985.458612442017,8369.400799274445,-12.662708759307861,-44.48354244232178,-70.79124450683594,-30.821561813354492
1,23,0.46,8247.871100902557,8356.797099113464,8933.439552783966,8318.248689174652,-27.38088369369507,-29.841065406799316,-52.01905965805054,-51.15211009979248
1,24,0.48,8219.762444496155,8321.753442287445,8885.529041290283,8281.63892030716,-28.108656406402588,-35.04365682601929,-47.91051149368286,-36.609768867492676
1,25,0.5,8183.916509151459,8306.63651227951,8857.841789722443,8254.047334194183,-35.845935344696045,-15.11693000793457,-27.687251567840576,-27.591586112976074
1,26,0.52,8141.773343086243,8279.894888401031,8820.731341838837,8223.963677883148,-42.143166065216064,-26.741623878479004,-37.11044788360596,-30.083656311035156
1,27,0.54,8103.406727313995,8254.506886005402,8793.65622997284,8193.47470998764,-38.366615772247314,-25.388002395629883,-27.075111865997314,-30.488967895507812
1,28,0.56,8071.282505989075,8238.18325996399,8766.185641288757,8162.943422794342,-32.124221324920654,-16.323626041412354,-27.47058868408203,-30.53128719329834
1,29,0.58,8028.024137020111,8222.837448120117,8740.96304178238,8136.267364025116,-43.25836896896362,-15.34581184387207,-25.222599506378174,-26.676058769226074
1,30,0.6,7990.012466907501,8206.080198287964,8722.845613956451,8109.9531054496765,-38.01167011260986,-16.75724983215332,-18.117427825927734,-26.314258575439453
1,31,0.62,7951.253652572632,8195.762038230896,8713.909685611725,8085.455894470215,-38.758814334869385,-10.318160057067871,-8.935928344726562,-24.49721097946167
1,32,0.64,7916.493713855743,8183.943331241608,8701.92676782608,8068.996965885162,-34.75993871688843,-11.81870698928833,-11.982917785644531,-16.45892858505249
1,33,0.66,7879.045307636261,8170.342445373535,8691.421747207642,8052.893877029419,-37.44840621948242,-13.60088586807251,-10.50502061843872,-16.103088855743408
1,34,0.68,7843.933403491974,8159.664273262024,8683.674037456512,8040.966093540192,-35.11190414428711,-10.67817211151123,-7.74770975112915,-11.927783489227295
1,35,0.7000000000000001,7817.055284976959,8146.499693393707,8677.926659584045,8033.518493175507,-26.87811851501465,-13.16457986831665,-5.747377872467041,-7.447600364685059
1,36,0.72,7790.67724943161,8131.971061229706,8669.27295923233,8022.4475264549255,-26.37803554534912,-14.528632164001465,-8.653700351715088,-11.070966720581055
1,37,0.74,7769.921123981476,8124.020993709564,8660.021126270294,8020.187318325043,-20.756125450134277,-7.950067520141602,-9.251832962036133,-2.2602081298828125
1,38,0.76,7753.464877605438,8117.497563362122,8646.6383934021,8020.62600851059,-16.456246376037598,-6.523430347442627,-13.38273286819458,0.438690185546875
1,39,0.78,7739.47536945343,8110.126256942749,8630.791008472443,8021.933734416962,-13.989508152008057,-7.371306419372559,-15.847384929656982,1.3077259063720703
1,40,0.8,7729.3649315834045,8101.719915866852,8613.44188451767,8031.438887119293,-10.110437870025635,-8.406341075897217,-17.34912395477295,9.505152702331543
1,41,0.8200000000000001,7722.644507884979,8099.983632564545,8601.118624210358,8040.047585964203,-6.720423698425293,-1.736283302307129,-12.323260307312012,8.608698844909668
1,42,0.84,7718.780636787415,8094.231486320496,8588.120639324188,8050.949275493622,-3.8638710975646973,-5.752146244049072,-12.997984886169434,10.901689529418945
1,43,0.86,7716.478705406189,8084.648251533508,8575.967252254486,8060.058057308197,-2.301931381225586,-9.583234786987305,-12.153387069702148,9.108781814575195
1,44,0.88,7720.869481563568,8081.138134002686,8566.881120204926,8071.343302726746,4.39077615737915,-3.510117530822754,-9.086132049560547,11.285245418548584
1,45,0.9,7722.630798816681,8076.407313346863,8559.285998344421,8084.4756960868835,1.761317253112793,-4.730820655822754,-7.59512186050415,13.13239336013794
1,46,0.92,7724.217772483826,8079.36817407608,8554.132878780365,8098.039925098419,1.5869736671447754,2.9608607292175293,-5.1531195640563965,13.564229011535645
1,47,0.9400000000000001,7723.345458507538,8084.641993045807,8539.811670780182,8110.881745815277,-0.8723139762878418,5.2738189697265625,-14.321208000183105,12.84182071685791
1,48,0.96,7724.057734012604,8091.432452201843,8524.999618530273,8121.113479137421,0.712275505065918,6.790459156036377,-14.812052249908447,10.231733322143555
1,49,0.98,7721.053063869476,8104.95913028717,8522.540032863617,8142.977654933929,-3.0046701431274414,13.526678085327148,-2.459585666656494,21.86417579650879
1,50,1.0,7717.083394527435,8119.418621063232,8510.319888591766,8156.783580780029,-3.9696693420410156,14.459490776062012,-12.220144271850586,13.805925846099854
1,51,1.02,7723.554372787476,8135.3190541267395,8505.392074584961,8168.20502281189,6.470978260040283,15.90043306350708,-4.92781400680542,11.421442031860352
1,52,1.04,7735.5727553367615,8161.080777645111,8497.163355350494,8187.169432640076,12.018382549285889,25.761723518371582,-8.228719234466553,18.964409828186035
1,53,1.06,7753.333151340485,8189.535140991211,8478.732705116272,8203.355967998505,17.760396003723145,28.454363346099854,-18.430650234222412,16.186535358428955
1,54,1.08,7776.419520378113,8202.87138223648,8464.093208312988,8231.949806213379,23.086369037628174,13.336241245269775,-14.639496803283691,28.593838214874268
1,55,1.1,7795.402705669403,8218.302726745605,8463.92959356308,8262.121677398682,18.983185291290283,15.431344509124756,-0.16361474990844727,30.171871185302734
1,56,1.12,7829.137742519379,8239.225149154663,8468.82551908493,8302.404582500458,33.735036849975586,20.922422409057617,4.895925521850586,40.28290510177612
