episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,0,0.0,5127.8826873749495,8644.911646842957,9852.535724639893,7863.703370094299,0.0,0.0,0.0,0.0
1,1,0.01,5429.760254919529,8283.44613313675,9967.710077762604,8006.728887557983,301.8775675445795,-361.4655137062073,115.17435312271118,143.02551746368408
1,2,0.02,6378.164291381836,8523.82481098175,9963.21052312851,8326.210975646973,948.404036462307,240.37867784500122,-4.499554634094238,319.48208808898926
1,3,0.03,7215.612381696701,8624.899983406067,9948.044121265411,8401.953279972076,837.4480903148651,101.0751724243164,-15.166401863098145,75.74230432510376
1,4,0.04,7836.31443977356,8697.541654109955,9840.54684638977,8634.706735610962,620.7020580768585,72.64167070388794,-107.49727487564087,232.7534556388855
1,5,0.05,8455.473184585571,8767.626285552979,9535.573124885559,8783.81758928299,619.1587448120117,70.08463144302368,-304.9737215042114,149.1108536720276
1,6,0.06,9028.78850698471,8832.711279392242,8980.710804462433,8869.526982307434,573.3153223991394,65.08499383926392,-554.8623204231262,85.70939302444458
1,7,0.07,9478.938579559326,8842.07010269165,8553.343415260315,8963.7091755867,450.1500725746155,9.358823299407959,-427.3673892021179,94.18219327926636
1,8,0.08,9755.504727363586,8878.698647022247,8417.026996612549,9022.24063873291,276.56614780426025,36.628544330596924,-136.3164186477661,58.53146314620972
1,9,0.09,9963.335394859314,8947.952091693878,8299.179673194885,9116.959273815155,207.83066749572754,69.25344467163086,-117.84732341766357,94.71863508224487
1,10,0.1,9996.745586395264,9033.06394815445,8240.234553813934,9176.99009180069,33.41019153594971,85.11185646057129,-58.94511938095093,60.03081798553467
1,11,0.11,10000.0,9076.050519943237,8227.571845054626,9184.881746768951,3.254413604736328,42.98657178878784,-12.662708759307861,7.891654968261719
1,12,0.12,9949.830770492554,9085.562825202942,8251.685798168182,9160.124659538269,-50.16922950744629,9.51230525970459,24.113953113555908,-24.757087230682373
1,13,0.13,9851.772785186768,9071.575403213501,8310.721218585968,9127.87139415741,-98.05798530578613,-13.987421989440918,59.035420417785645,-32.253265380859375
1,14,0.14,9760.41555404663,9062.129259109497,8387.898802757263,9094.565212726593,-91.35723114013672,-9.446144104003906,77.17758417129517,-33.30618143081665
1,15,0.15,9641.999006271362,9048.843681812286,8459.770679473877,9051.580727100372,-118.41654777526855,-13.285577297210693,71.87187671661377,-42.9844856262207
1,16,0.16,9520.291984081268,9037.523567676544,8520.804047584534,9018.302857875824,-121.707022190094,-11.320114135742188,61.03336811065674,-33.27786922454834
1,17,0.17,9417.03736782074,9019.182920455933,8585.055470466614,8983.931243419647,-103.25461626052856,-18.340647220611572,64.25142288208008,-34.37161445617676
1,18,0.18,9328.147172927856,9001.788794994354,8649.919331073761,8961.523473262787,-88.8901948928833,-17.39412546157837,64.86386060714722,-22.40777015686035
1,19,0.19,9242.802858352661,8984.642624855042,8707.428872585297,8942.837417125702,-85.34431457519531,-17.146170139312744,57.509541511535645,-18.68605613708496
1,20,0.2,9161.32390499115,8962.38386631012,8756.609559059143,8919.31265592575,-81.47895336151123,-22.258758544921875,49.180686473846436,-23.524761199951172
1,21,0.21,9078.19390296936,8940.113484859467,8812.258839607239,8893.941342830658,-83.13000202178955,-22.270381450653076,55.6492805480957,-25.371313095092773
1,22,0.22,8997.408151626587,8914.961218833923,8869.961202144623,8868.252336978912,-80.78575134277344,-25.152266025543213,57.70236253738403,-25.689005851745605
1,23,0.23,8930.3258061409,8885.3919506073,8913.794755935669,8840.305209159851,-67.08234548568726,-29.569268226623535,43.83355379104614,-27.94712781906128
1,24,0.24,8881.708979606628,8855.500221252441,8938.639163970947,8814.761638641357,-48.61682653427124,-29.8917293548584,24.84440803527832,-25.543570518493652
1,25,0.25,8845.457434654236,8826.260566711426,8952.68589258194,8791.27711057663,-36.25154495239258,-29.239654541015625,14.046728610992432,-23.484528064727783
1,26,0.26,8811.697959899902,8798.799514770508,8961.505889892578,8767.853081226349,-33.759474754333496,-27.46105194091797,8.819997310638428,-23.42402935028076
1,27,0.27,8779.053688049316,8771.663904190063,8966.786861419678,8745.116889476776,-32.64427185058594,-27.135610580444336,5.280971527099609,-22.736191749572754
1,28,0.28,8751.208186149597,8745.99277973175,8969.27148103714,8723.23215007782,-27.84550189971924,-25.67112445831299,2.484619617462158,-21.8847393989563
1,29,0.29,8727.019429206848,8720.766305923462,8968.367874622345,8701.676428318024,-24.188756942749023,-25.226473808288574,-0.9036064147949219,-21.555721759796143
1,30,0.3,8703.214526176453,8695.8247423172,8964.081108570099,8678.633272647858,-23.804903030395508,-24.941563606262207,-4.286766052246094,-23.043155670166016
1,31,0.31,8679.988384246826,8670.0040102005,8956.612646579742,8654.66058254242,-23.226141929626465,-25.82073211669922,-7.468461990356445,-23.972690105438232
1,32,0.32,8660.92562675476,8644.972741603851,8948.782086372375,8633.41361284256,-19.06275749206543,-25.03126859664917,-7.830560207366943,-21.24696969985962
