episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,0,0.0,5170.665271580219,8828.665018081665,9998.339712619781,7789.360284805298,0.0,0.0,0.0,0.0
1,1,0.01,5261.049009859562,8534.455299377441,10000.0,8119.33308839798,90.38373827934265,-294.20971870422363,1.6602873802185059,329.9728035926819
1,2,0.02,6001.376807689667,8561.01006269455,10000.0,8467.760980129242,740.3277978301048,26.554763317108154,0.0,348.4278917312622
1,3,0.03,7169.916033744812,8522.505462169647,10000.0,8802.79392004013,1168.5392260551453,-38.504600524902344,0.0,335.0329399108887
1,4,0.04,7978.058159351349,8555.794954299927,9773.828387260437,9054.577648639679,808.1421256065369,33.28949213027954,-226.171612739563,251.78372859954834
1,5,0.05,8944.062888622284,8714.698851108551,9314.776360988617,9303.992986679077,966.0047292709351,158.90389680862427,-459.05202627182007,249.4153380393982
1,6,0.06,9620.354771614075,8873.362839221954,8851.016163825989,9319.598376750946,676.2918829917908,158.66398811340332,-463.7601971626282,15.605390071868896
1,7,0.07,10000.0,8949.679434299469,8511.84457540512,9287.966191768646,379.6452283859253,76.31659507751465,-339.1715884208679,-31.632184982299805
1,8,0.08,10000.0,9044.783115386963,8366.675674915314,9186.703860759735,0.0,95.1036810874939,-145.16890048980713,-101.26233100891113
1,9,0.09,10000.0,9095.44587135315,8348.957598209381,9085.091948509216,0.0,50.66275596618652,-17.718076705932617,-101.6119122505188
1,10,0.1,10000.0,9093.451201915741,8384.513258934021,8986.047506332397,0.0,-1.9946694374084473,35.55566072463989,-99.04444217681885
1,11,0.11,10000.0,9060.415923595428,8461.703658103943,8890.014588832855,0.0,-33.0352783203125,77.19039916992188,-96.03291749954224
1,12,0.12,9975.681006908417,9020.709991455078,8553.934097290039,8802.003562450409,-24.318993091583252,-39.70593214035034,92.23043918609619,-88.01102638244629
1,13,0.13,9920.085370540619,8979.004323482513,8653.940558433533,8720.52401304245,-55.59563636779785,-41.7056679725647,100.00646114349365,-81.47954940795898
1,14,0.14,9814.36163187027,8924.918472766876,8745.2894449234,8657.158613204956,-105.72373867034912,-54.08585071563721,91.34888648986816,-63.3653998374939
1,15,0.15,9642.64065027237,8857.045769691467,8831.01612329483,8613.70712518692,-171.7209815979004,-67.87270307540894,85.72667837142944,-43.45148801803589
1,16,0.16,9496.537744998932,8785.504400730133,8915.434181690216,8581.381738185883,-146.1029052734375,-71.54136896133423,84.41805839538574,-32.3253870010376
1,17,0.17,9384.520947933197,8723.483979701996,8980.07720708847,8576.016426086426,-112.01679706573486,-62.02042102813721,64.6430253982544,-5.365312099456787
1,18,0.18,9302.727580070496,8673.441708087921,9022.4888920784,8576.643764972687,-81.79336786270142,-50.04227161407471,42.4116849899292,0.6273388862609863
1,19,0.19,9231.072962284088,8634.274005889893,9042.392075061798,8579.227030277252,-71.65461778640747,-39.167702198028564,19.903182983398438,2.5832653045654297
1,20,0.2,9167.064130306244,8598.626554012299,9052.5421500206,8574.190437793732,-64.00883197784424,-35.647451877593994,10.15007495880127,-5.036592483520508
1,21,0.21,9117.813408374786,8567.967414855957,9052.855670452118,8561.106324195862,-49.25072193145752,-30.659139156341553,0.3135204315185547,-13.084113597869873
1,22,0.22,9080.261588096619,8544.984459877014,9047.767221927643,8545.116484165192,-37.551820278167725,-22.98295497894287,-5.088448524475098,-15.989840030670166
1,23,0.23,9049.286246299744,8523.66954088211,9040.654003620148,8527.958691120148,-30.975341796875,-21.314918994903564,-7.113218307495117,-17.157793045043945
1,24,0.24,9014.987647533417,8503.657579421997,9032.625257968903,8511.132299900055,-34.298598766326904,-20.011961460113525,-8.028745651245117,-16.826391220092773
1,25,0.25,8981.856405735016,8480.6627035141,9027.108252048492,8491.933643817902,-33.13124179840088,-22.99487590789795,-5.517005920410156,-19.19865608215332
1,26,0.26,8949.01156425476,8457.907736301422,9021.275043487549,8472.595810890198,-32.84484148025513,-22.754967212677002,-5.8332085609436035,-19.337832927703857
1,27,0.27,8915.837109088898,8436.886072158813,9013.853371143341,8451.793789863586,-33.17445516586304,-21.021664142608643,-7.421672344207764,-20.802021026611328
1,28,0.28,8883.806765079498,8415.179252624512,9003.667831420898,8432.755470275879,-32.030344009399414,-21.706819534301758,-10.185539722442627,-19.03831958770752
1,29,0.29,8849.551677703857,8392.974138259888,8988.838493824005,8417.223989963531,-34.25508737564087,-22.205114364624023,-14.82933759689331,-15.531480312347412
