episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,0,0.0,5000.0,8021.889328956604,10000.0,7199.620604515076,0.0,0.0,0.0,0.0
1,1,0.02,5338.928401470184,7926.318347454071,10000.0,7865.283191204071,338.9284014701843,-95.57098150253296,0.0,665.6625866889954
1,2,0.04,5444.166585803032,8224.469125270844,10000.0,8166.54235124588,105.2381843328476,298.15077781677246,0.0,301.2591600418091
1,3,0.06,6544.437408447266,8476.767241954803,10000.0,8576.74241065979,1100.2708226442337,252.29811668395996,0.0,410.2000594139099
1,4,0.08,8748.258352279663,8636.422455310822,9080.962538719177,9088.064134120941,2203.8209438323975,159.65521335601807,-919.0374612808228,511.3217234611511
1,5,0.1,10000.0,8591.242730617523,7965.2199149131775,9817.781746387482,1251.741647720337,-45.17972469329834,-1115.7426238059998,729.7176122665405
1,6,0.12,10000.0,8646.601736545563,7123.863995075226,10000.0,0.0,55.35900592803955,-841.3559198379517,182.2182536125183
1,7,0.14,10000.0,8762.63827085495,6450.560688972473,10000.0,0.0,116.0365343093872,-673.3033061027527,0.0
1,8,0.16,10000.0,9197.813272476196,6206.62547647953,9979.043006896973,0.0,435.17500162124634,-243.9352124929428,-20.956993103027344
1,9,0.18,10000.0,9488.491714000702,6092.801317572594,9840.664565563202,0.0,290.6784415245056,-113.82415890693665,-138.37844133377075
1,10,0.2,10000.0,9940.178096294403,6050.0318557024,9538.448452949524,0.0,451.6863822937012,-42.76946187019348,-302.216112613678
1,11,0.22,10000.0,10000.0,6265.250891447067,9056.020081043243,0.0,59.821903705596924,215.21903574466705,-482.4283719062805
1,12,0.24,9744.253754615784,10000.0,6739.177107810974,8634.356558322906,-255.7462453842163,0.0,473.92621636390686,-421.6635227203369
1,13,0.26,9401.734471321106,10000.0,7348.088622093201,8375.18572807312,-342.51928329467773,0.0,608.9115142822266,-259.1708302497864
1,14,0.28,9100.057482719421,10000.0,8046.243786811829,8185.110688209534,-301.67698860168457,0.0,698.1551647186279,-190.07503986358643
1,15,0.3,8744.269609451294,10000.0,8886.193037033081,7882.289886474609,-355.78787326812744,0.0,839.9492502212524,-302.8208017349243
1,16,0.32,8418.622016906738,10000.0,9492.222666740417,7817.3646330833435,-325.64759254455566,0.0,606.0296297073364,-64.92525339126587
1,17,0.34,8135.570287704468,9788.379967212677,9997.628033161163,8178.302645683289,-283.0517292022705,-211.620032787323,505.40536642074585,360.93801259994507
1,18,0.36,7915.416955947876,9405.952990055084,10000.0,8640.89459180832,-220.1533317565918,-382.4269771575928,2.37196683883667,462.5919461250305
1,19,0.38,7795.369625091553,8989.433348178864,10000.0,9128.610789775848,-120.04733085632324,-416.5196418762207,0.0,487.7161979675293
1,20,0.4,7604.120373725891,8677.975237369537,10000.0,9551.694691181183,-191.24925136566162,-311.4581108093262,0.0,423.0839014053345
1,21,0.42,7452.604323625565,8403.575718402863,10000.0,9882.518947124481,-151.51605010032654,-274.3995189666748,0.0,330.82425594329834
1,22,0.44,7353.209406137466,8224.583268165588,10000.0,10000.0,-99.39491748809814,-178.99245023727417,0.0,117.4810528755188
1,23,0.46,7144.117504358292,7922.39785194397,10000.0,10000.0,-209.0919017791748,-302.18541622161865,0.0,0.0
1,24,0.48,6822.281926870346,7626.526951789856,10000.0,10000.0,-321.83557748794556,-295.87090015411377,0.0,0.0
1,25,0.5,6416.797935962677,7188.43013048172,10000.0,9940.349161624908,-405.48399090766907,-438.096821308136,0.0,-59.65083837509155
1,26,0.52,6014.202833175659,6660.776138305664,10000.0,9791.982471942902,-402.5951027870178,-527.6539921760559,0.0,-148.36668968200684
1,27,0.54,5556.257404386997,5969.143509864807,10000.0,9520.314931869507,-457.94542878866196,-691.6326284408569,0.0,-271.6675400733948
1,28,0.56,5289.976969361305,5466.543175280094,10000.0,8868.914544582367,-266.280435025692,-502.600334584713,0.0,-651.4003872871399
1,29,0.58,5392.96880364418,6100.420504808426,9463.010728359222,7943.167984485626,102.99183428287506,633.8773295283318,-536.9892716407776,-925.7465600967407
1,30,0.6,6325.8808851242065,7358.177155256271,8370.926976203918,6740.620732307434,932.9120814800262,1257.7566504478455,-1092.083752155304,-1202.5472521781921
1,31,0.62,7723.441123962402,8263.025283813477,7330.743670463562,6045.980900526047,1397.5602388381958,904.8481285572052,-1040.1833057403564,-694.6398317813873
1,32,0.64,8749.237656593323,8849.955201148987,6336.023956537247,5686.896666884422,1025.7965326309204,586.9299173355103,-994.7197139263153,-359.08423364162445
1,33,0.66,9639.681577682495,9333.766102790833,5443.743169307709,5358.886495232582,890.4439210891724,483.8109016418457,-892.280787229538,-328.0101716518402
1,34,0.68,10000.0,9620.55653333664,5000.0,5064.917542040348,360.3184223175049,286.7904305458069,-443.74316930770874,-293.96895319223404
1,35,0.7000000000000001,10000.0,9920.538067817688,5000.0,5000.0,0.0,299.9815344810486,0.0,-64.91754204034805
1,36,0.72,10000.0,9957.932233810425,5000.0,5341.615900397301,0.0,37.394165992736816,0.0,341.6159003973007
1,37,0.74,9339.845776557922,9603.447020053864,5583.9017778635025,6531.179845333099,-660.1542234420776,-354.4852137565613,583.9017778635025,1189.5639449357986
1,38,0.76,7842.800617218018,8883.372247219086,6615.66436290741,7678.853273391724,-1497.0451593399048,-720.0747728347778,1031.7625850439072,1147.6734280586243
1,39,0.78,7076.298147439957,8246.554136276245,7357.195615768433,8220.099806785583,-766.5024697780609,-636.8181109428406,741.531252861023,541.2465333938599
1,40,0.8,6657.76789188385,7724.077999591827,7966.921925544739,8400.963246822357,-418.53025555610657,-522.4761366844177,609.7263097763062,180.86344003677368
1,41,0.8200000000000001,6405.893713235855,7336.643040180206,8293.951153755188,8547.96677827835,-251.874178647995,-387.4349594116211,327.0292282104492,147.00353145599365
1,42,0.84,6071.347594261169,6975.8351147174835,8555.517196655273,8893.274664878845,-334.54611897468567,-360.8079254627228,261.56604290008545,345.3078866004944
1,43,0.86,5654.285475611687,6750.801652669907,8774.93441104889,9230.068624019623,-417.0621186494827,-225.0334620475769,219.41721439361572,336.7939591407776
1,44,0.88,5482.437498867512,6659.467816352844,8913.776278495789,9549.201130867004,-171.84797674417496,-91.33383631706238,138.8418674468994,319.1325068473816
1,45,0.9,5015.776194632053,6469.458639621735,9358.88409614563,9836.298525333405,-466.6613042354584,-190.00917673110962,445.1078176498413,287.09739446640015
1,46,0.92,5000.0,6411.0735058784485,9663.143157958984,9855.314195156097,-15.776194632053375,-58.38513374328613,304.2590618133545,19.01566982269287
1,47,0.9400000000000001,5336.446464061737,6551.4203906059265,9544.540345668793,9530.26831150055,336.44646406173706,140.34688472747803,-118.60281229019165,-325.0458836555481
1,48,0.96,6670.062243938446,6991.410702466965,8637.849688529968,8560.267984867096,1333.615779876709,439.9903118610382,-906.6906571388245,-970.0003266334534
1,49,0.98,7723.136842250824,7350.635230541229,7775.823175907135,7725.977003574371,1053.074598312378,359.2245280742645,-862.0265126228333,-834.2909812927246
1,50,1.0,8317.53134727478,7642.863690853119,7100.160717964172,7255.527377128601,594.3945050239563,292.22846031188965,-675.6624579429626,-470.44962644577026
1,51,1.02,8568.735718727112,7893.927097320557,6498.532295227051,6950.2854347229,251.20437145233154,251.06340646743774,-601.6284227371216,-305.2419424057007
1,52,1.04,8682.066202163696,8194.493353366852,6106.556877493858,6558.900773525238,113.33048343658447,300.56625604629517,-391.97541773319244,-391.38466119766235
1,53,1.06,8856.667280197144,8297.738134860992,5736.377686262131,6329.633444547653,174.60107803344727,103.24478149414062,-370.1791912317276,-229.26732897758484
1,54,1.08,9312.509298324585,8537.024557590485,5246.8810975551605,6073.155924677849,455.8420181274414,239.2864227294922,-489.4965887069702,-256.4775198698044
1,55,1.1,9464.749693870544,8912.693858146667,5000.0,5773.968622088432,152.24039554595947,375.66930055618286,-246.88109755516052,-299.1873025894165
1,56,1.12,8456.465601921082,9216.971695423126,5925.834700465202,5797.141045331955,-1008.2840919494629,304.27783727645874,925.8347004652023,23.172423243522644
1,57,1.1400000000000001,7038.670927286148,9030.872285366058,7295.2136397361755,6141.829490661621,-1417.7946746349335,-186.09941005706787,1369.3789392709732,344.68844532966614
1,58,1.16,6092.768311500549,8556.87290430069,8397.320806980133,6537.233889102936,-945.9026157855988,-473.99938106536865,1102.1071672439575,395.4043984413147
1,59,1.18,5674.552470445633,7981.277108192444,8974.276185035706,6896.98189496994,-418.2158410549164,-575.5957961082458,576.9553780555725,359.7480058670044
1,60,1.2,5340.646952390671,7504.081130027771,9290.807247161865,7208.543419837952,-333.90551805496216,-477.19597816467285,316.53106212615967,311.5615248680115
1,61,1.22,5000.0,7016.692757606506,9837.353825569153,7583.171427249908,-340.6469523906708,-487.38837242126465,546.5465784072876,374.6280074119568
1,62,1.24,5000.0,6681.08344078064,10000.0,7956.094443798065,0.0,-335.6093168258667,162.64617443084717,372.92301654815674
1,63,1.26,5000.0,6237.468793988228,10000.0,8494.804203510284,0.0,-443.6146467924118,0.0,538.7097597122192
1,64,1.28,5000.0,5687.195211648941,10000.0,9118.650555610657,0.0,-550.2735823392868,0.0,623.8463521003723
1,65,1.3,5038.20538520813,5284.217447042465,10000.0,9779.089987277985,38.20538520812988,-402.97776460647583,0.0,660.4394316673279
1,66,1.32,5491.184219717979,5139.539539813995,9853.02597284317,10000.0,452.97883450984955,-144.67790722846985,-146.97402715682983,220.91001272201538
1,67,1.34,6581.5843641757965,5149.839222431183,9026.6153216362,10000.0,1090.400144457817,10.2996826171875,-826.4106512069702,0.0
1,68,1.36,8071.144819259644,5469.914823770523,7660.146951675415,9711.71110868454,1489.560455083847,320.0756013393402,-1366.468369960785,-288.2888913154602
1,69,1.3800000000000001,9254.755973815918,6189.039498567581,6104.678511619568,9064.229428768158,1183.6111545562744,719.1246747970581,-1555.4684400558472,-647.4816799163818
1,70,1.4000000000000001,9944.466948509216,7367.824912071228,5054.619759321213,8086.8348479270935,689.7109746932983,1178.7854135036469,-1050.058752298355,-977.3945808410645
1,71,1.42,10000.0,8293.875455856323,5000.0,6887.883543968201,55.53305149078369,926.0505437850952,-54.61975932121277,-1198.9513039588928
1,72,1.44,10000.0,9172.300696372986,5000.0,5694.217681884766,0.0,878.4252405166626,0.0,-1193.665862083435
1,73,1.46,10000.0,9825.634956359863,5000.0,5000.0,0.0,653.3342599868774,0.0,-694.2176818847656
1,74,1.48,9947.90256023407,10000.0,5000.0,5000.0,-52.097439765930176,174.36504364013672,0.0,0.0
1,75,1.5,8635.273575782776,10000.0,5974.449515342712,5000.0,-1312.628984451294,0.0,974.4495153427124,0.0
1,76,1.52,6652.40541100502,9999.525547027588,7564.910054206848,5000.0,-1982.8681647777557,-0.4744529724121094,1590.4605388641357,0.0
1,77,1.54,5869.102030992508,9466.640651226044,8643.091917037964,5049.331672489643,-783.3033800125122,-532.8848958015442,1078.1818628311157,49.3316724896431
1,78,1.56,5476.997494697571,8738.950788974762,9413.774609565735,5694.59967315197,-392.10453629493713,-727.6898622512817,770.682692527771,645.2680006623268
1,79,1.58,5014.7633999586105,7860.6978058815,9896.303415298462,6300.089955329895,-462.23409473896027,-878.2529830932617,482.52880573272705,605.4902821779251
1,80,1.6,5000.0,6782.774925231934,10000.0,7007.938623428345,-14.763399958610535,-1077.9228806495667,103.69658470153809,707.8486680984497
1,81,1.62,5000.0,5754.737704992294,10000.0,7874.958217144012,0.0,-1028.0372202396393,0.0,867.0195937156677
1,82,1.6400000000000001,5626.800283789635,5000.0,9816.579818725586,8941.474854946136,626.8002837896347,-754.7377049922943,-183.42018127441406,1066.516637802124
1,83,1.6600000000000001,7421.897202730179,5000.0,8571.754395961761,10000.0,1795.0969189405441,0.0,-1244.8254227638245,1058.5251450538635
1,84,1.68,8661.762475967407,5000.0,7323.683798313141,10000.0,1239.8652732372284,0.0,-1248.0705976486206,0.0
1,85,1.7,9547.061920166016,5000.0,6112.296059727669,10000.0,885.2994441986084,0.0,-1211.387738585472,0.0
1,86,1.72,10000.0,5000.0,5235.673636198044,10000.0,452.9380798339844,0.0,-876.6224235296249,0.0
1,87,1.74,10000.0,5200.7754519581795,5000.0,9926.837384700775,0.0,200.77545195817947,-235.67363619804382,-73.16261529922485
1,88,1.76,10000.0,6252.055764198303,5000.0,8980.039656162262,0.0,1051.2803122401237,0.0,-946.7977285385132
1,89,1.78,9958.100318908691,7513.264417648315,5159.469768404961,7629.377841949463,-41.899681091308594,1261.2086534500122,159.46976840496063,-1350.661814212799
1,90,1.8,9086.13383769989,8692.1626329422,6059.543862938881,6262.011528015137,-871.9664812088013,1178.8982152938843,900.0740945339203,-1367.3663139343262
1,91,1.82,7673.044800758362,9558.713734149933,7320.758402347565,5000.0,-1413.0890369415283,866.5511012077332,1261.2145394086838,-1262.0115280151367
1,92,1.84,6575.385183095932,10000.0,8261.914849281311,5000.0,-1097.6596176624298,441.28626585006714,941.1564469337463,0.0
1,93,1.86,5711.650550365448,10000.0,9484.861493110657,5000.0,-863.734632730484,0.0,1222.9466438293457,0.0
1,94,1.8800000000000001,5149.483308196068,10000.0,10000.0,5094.13430467248,-562.1672421693802,0.0,515.1385068893433,94.13430467247963
1,95,1.9000000000000001,5000.0,9408.28651189804,10000.0,5874.287337064743,-149.4833081960678,-591.7134881019592,0.0,780.1530323922634
1,96,1.92,5000.0,8060.154318809509,10000.0,6943.275332450867,0.0,-1348.1321930885315,0.0,1068.9879953861237
1,97,1.94,5000.0,6837.912946939468,10000.0,7794.861197471619,0.0,-1222.241371870041,0.0,851.585865020752
1,98,1.96,5078.275501728058,5970.2277183532715,10000.0,8539.424240589142,78.27550172805786,-867.6852285861969,0.0,744.5630431175232
1,99,1.98,5773.738995194435,5272.74876832962,9846.121668815613,9313.403069972992,695.4634934663773,-697.4789500236511,-153.8783311843872,773.9788293838501
1,100,2.0,7076.2114226818085,5000.0,8759.557902812958,10000.0,1302.4724274873734,-272.74876832962036,-1086.563766002655,686.596930027008
1,101,2.02,8352.027535438538,5000.0,7572.223544120789,10000.0,1275.8161127567291,0.0,-1187.3343586921692,0.0
1,102,2.04,9382.343888282776,5008.276477456093,6261.337101459503,10000.0,1030.3163528442383,8.276477456092834,-1310.8864426612854,0.0
1,103,2.06,10000.0,5202.553570270538,5249.679237604141,10000.0,617.6561117172241,194.2770928144455,-1011.6578638553619,0.0
