episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,0,0.0,5000.0,8964.950144290924,9946.032762527466,8189.010918140411,0.0,0.0,0.0,0.0
1,1,0.02,5000.0,9078.759253025055,10000.0,8215.22742509842,0.0,113.80910873413086,53.96723747253418,26.216506958007812
1,2,0.04,5000.0,9000.147879123688,10000.0,8075.971305370331,0.0,-78.61137390136719,0.0,-139.25611972808838
1,3,0.06,6966.619938611984,8979.792296886444,9917.01066493988,8667.362034320831,1966.6199386119843,-20.355582237243652,-82.98933506011963,591.3907289505005
1,4,0.08,8745.639622211456,9014.008641242981,8516.945242881775,8995.802998542786,1779.019683599472,34.216344356536865,-1400.0654220581055,328.44096422195435
1,5,0.1,9850.905537605286,8815.768957138062,7090.8501744270325,9364.240765571594,1105.2659153938293,-198.23968410491943,-1426.0950684547424,368.4377670288086
1,6,0.12,10000.0,8786.62884235382,5937.61719763279,9912.804067134857,149.09446239471436,-29.140114784240723,-1153.2329767942429,548.5633015632629
1,7,0.14,10000.0,8818.619549274445,5579.204857349396,9958.606660366058,0.0,31.99070692062378,-358.41234028339386,45.80259323120117
1,8,0.16,10000.0,8870.42760848999,5985.882356762886,10000.0,0.0,51.808059215545654,406.6774994134903,41.39333963394165
1,9,0.18,10000.0,9006.973505020142,6457.165777683258,10000.0,0.0,136.54589653015137,471.283420920372,0.0
1,10,0.2,9942.3548579216,9136.954843997955,6767.919957637787,9931.292831897736,-57.64514207839966,129.98133897781372,310.7541799545288,-68.7071681022644
1,11,0.22,9933.767020702362,9294.562041759491,7411.6551876068115,9602.331221103668,-8.587837219238281,157.60719776153564,643.7352299690247,-328.9616107940674
1,12,0.24,10000.0,9452.149271965027,8287.554681301117,9075.917303562164,66.23297929763794,157.5872302055359,875.8994936943054,-526.4139175415039
1,13,0.26,10000.0,9653.241038322449,9286.580979824066,8742.575943470001,0.0,201.09176635742188,999.0262985229492,-333.3413600921631
1,14,0.28,9562.507569789886,9875.491857528687,9896.92747592926,8735.885322093964,-437.4924302101135,222.2508192062378,610.3464961051941,-6.690621376037598
1,15,0.3,9081.386029720306,9966.076612472534,10000.0,8823.105692863464,-481.1215400695801,90.58475494384766,103.07252407073975,87.22037076950073
1,16,0.32,8675.347864627838,9965.696632862091,10000.0,8908.720314502716,-406.03816509246826,-0.37997961044311523,0.0,85.61462163925171
1,17,0.34,8329.472839832306,9816.550016403198,10000.0,9055.658876895905,-345.8750247955322,-149.14661645889282,0.0,146.93856239318848
1,18,0.36,8047.696352005005,9659.478068351746,10000.0,9218.53244304657,-281.776487827301,-157.07194805145264,0.0,162.87356615066528
1,19,0.38,7898.992300033569,9486.00858449936,10000.0,9351.782500743866,-148.70405197143555,-173.46948385238647,0.0,133.25005769729614
1,20,0.4,7886.025309562683,9321.058690547943,10000.0,9431.30999803543,-12.96699047088623,-164.94989395141602,0.0,79.52749729156494
1,21,0.42,7938.011884689331,9178.298711776733,10000.0,9417.31870174408,51.98657512664795,-142.75997877120972,0.0,-13.991296291351318
1,22,0.44,8030.432760715485,9020.686149597168,10000.0,9361.337125301361,92.42087602615356,-157.61256217956543,0.0,-55.981576442718506
1,23,0.46,8173.975646495819,8905.29990196228,10000.0,9204.334914684296,143.54288578033447,-115.3862476348877,0.0,-157.00221061706543
1,24,0.48,8314.279019832611,8803.976476192474,9987.999200820923,9065.340459346771,140.303373336792,-101.32342576980591,-12.000799179077148,-138.9944553375244
1,25,0.5,8469.746708869934,8738.678693771362,9950.267970561981,8995.000422000885,155.467689037323,-65.29778242111206,-37.73123025894165,-70.34003734588623
1,26,0.52,8577.26663351059,8662.871420383453,9849.15316104889,8884.402811527252,107.51992464065552,-75.80727338790894,-101.11480951309204,-110.59761047363281
1,27,0.54,8656.069338321686,8618.544042110443,9673.171639442444,8758.047223091125,78.80270481109619,-44.327378273010254,-175.9815216064453,-126.35558843612671
1,28,0.56,8714.110255241394,8553.53444814682,9424.164891242981,8586.840629577637,58.04091691970825,-65.00959396362305,-249.0067481994629,-171.20659351348877
1,29,0.58,8725.788593292236,8501.709997653961,9089.226126670837,8367.117941379547,11.678338050842285,-51.82445049285889,-334.93876457214355,-219.7226881980896
1,30,0.6,8759.512901306152,8442.35748052597,8740.835785865784,8131.612539291382,33.724308013916016,-59.35251712799072,-348.3903408050537,-235.50540208816528
1,31,0.62,8746.854960918427,8414.578437805176,8550.327718257904,7985.733449459076,-12.65794038772583,-27.779042720794678,-190.50806760787964,-145.8790898323059
1,32,0.64,8671.77426815033,8414.169251918793,8574.013113975525,7970.743775367737,-75.08069276809692,-0.40918588638305664,23.68539571762085,-14.989674091339111
1,33,0.66,8574.412763118744,8400.790989398956,8615.477979183197,7971.405982971191,-97.3615050315857,-13.378262519836426,41.46486520767212,0.6622076034545898
1,34,0.68,8485.548198223114,8356.853127479553,8618.070781230927,7929.517924785614,-88.86456489562988,-43.937861919403076,2.592802047729492,-41.88805818557739
