episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,0,0.0,5124.772619456053,9112.670719623566,10000.0,8154.306411743164,0.0,0.0,0.0,0.0
1,1,0.001,7310.11763215065,8281.054496765137,9069.536626338959,7996.635138988495,2185.3450126945972,-831.616222858429,-930.4633736610413,-157.6712727546692
1,2,0.002,8118.804395198822,8191.446363925934,8574.450314044952,7681.896984577179,808.686763048172,-89.60813283920288,-495.08631229400635,-314.7381544113159
1,3,0.003,8383.31937789917,8240.11117219925,8180.843889713287,7923.012375831604,264.5149827003479,48.66480827331543,-393.60642433166504,241.11539125442505
1,4,0.004,8675.92066526413,8301.161229610443,8039.039075374603,8041.214048862457,292.6012873649597,61.05005741119385,-141.80481433868408,118.20167303085327
1,5,0.005,8889.646828174591,8314.279019832611,7908.105850219727,8056.0895800590515,213.72616291046143,13.117790222167969,-130.9332251548767,14.875531196594238
1,6,0.006,8995.28056383133,8322.803378105164,7809.852957725525,8091.499209403992,105.63373565673828,8.52435827255249,-98.25289249420166,35.409629344940186
1,7,0.007,9058.34585428238,8332.651257514954,7759.657204151154,8128.807842731476,63.065290451049805,9.847879409790039,-50.19575357437134,37.30863332748413
1,8,0.008,9120.354950428009,8354.284465312958,7721.078395843506,8155.865669250488,62.00909614562988,21.63320779800415,-38.578808307647705,27.05782651901245
1,9,0.009000000000000001,9167.627394199371,8366.891741752625,7691.701948642731,8174.0716099739075,47.272443771362305,12.607276439666748,-29.376447200775146,18.20594072341919
1,10,0.01,9191.935956478119,8379.150032997131,7673.175632953644,8190.044462680817,24.30856227874756,12.258291244506836,-18.526315689086914,15.97285270690918
1,11,0.011,9218.969643115997,8392.669558525085,7662.262320518494,8208.46438407898,27.033686637878418,13.519525527954102,-10.913312435150146,18.419921398162842
1,12,0.012,9244.220554828644,8394.467830657959,7651.795446872711,8215.890526771545,25.250911712646484,1.7982721328735352,-10.46687364578247,7.426142692565918
1,13,0.013000000000000001,9261.173605918884,8407.377898693085,7643.473446369171,8230.314552783966,16.95305109024048,12.910068035125732,-8.322000503540039,14.424026012420654
1,14,0.014,9279.103577136993,8410.351574420929,7638.980448246002,8238.090574741364,17.92997121810913,2.9736757278442383,-4.492998123168945,7.776021957397461
1,15,0.015,9283.811151981354,8420.277535915375,7633.882462978363,8245.845437049866,4.707574844360352,9.9259614944458,-5.09798526763916,7.754862308502197
1,16,0.016,9304.448068141937,8422.472476959229,7630.250155925751,8249.804973602295,20.636916160583496,2.1949410438537598,-3.6323070526123047,3.959536552429199
1,17,0.017,9307.734966278076,8431.934416294098,7627.135813236237,8253.165185451508,3.286898136138916,9.461939334869385,-3.11434268951416,3.3602118492126465
1,18,0.018000000000000002,9323.495924472809,8438.048362731934,7625.133097171783,8255.673348903656,15.760958194732666,6.113946437835693,-2.002716064453125,2.5081634521484375
1,19,0.019,9328.43953371048,8441.411554813385,7625.254988670349,8257.921636104584,4.943609237670898,3.363192081451416,0.12189149856567383,2.2482872009277344
1,20,0.02,9346.046149730682,8448.2941031456,7623.434364795685,8262.084424495697,17.606616020202637,6.8825483322143555,-1.8206238746643066,4.162788391113281
1,21,0.021,9353.133738040924,8449.932932853699,7624.008059501648,8259.507715702057,7.087588310241699,1.6388297080993652,0.5736947059631348,-2.5767087936401367
1,22,0.022,9365.838170051575,8455.078601837158,7625.186741352081,8263.405561447144,12.704432010650635,5.145668983459473,1.1786818504333496,3.89784574508667
1,23,0.023,9373.576939105988,8459.912240505219,7627.488076686859,8262.398838996887,7.738769054412842,4.833638668060303,2.301335334777832,-1.0067224502563477
1,24,0.024,9382.252395153046,8460.353910923004,7628.567814826965,8260.602056980133,8.675456047058105,0.44167041778564453,1.0797381401062012,-1.7967820167541504
1,25,0.025,9393.554329872131,8471.901714801788,7632.324993610382,8264.8566365242,11.301934719085693,11.54780387878418,3.757178783416748,4.254579544067383
1,26,0.026000000000000002,9405.286014080048,8477.376401424408,7636.98935508728,8263.323605060577,11.73168420791626,5.474686622619629,4.664361476898193,-1.5330314636230469
1,27,0.027,9409.69854593277,8478.457629680634,7641.039490699768,8263.696432113647,4.412531852722168,1.081228256225586,4.050135612487793,0.37282705307006836
1,28,0.028,9416.516125202179,8489.419221878052,7644.755840301514,8267.842531204224,6.81757926940918,10.961592197418213,3.7163496017456055,4.146099090576172
1,29,0.029,9423.142969608307,8489.63350057602,7650.032043457031,8268.486857414246,6.62684440612793,0.2142786979675293,5.276203155517578,0.6443262100219727
1,30,0.03,9430.749118328094,8492.552936077118,7655.1225781440735,8268.863260746002,7.606148719787598,2.919435501098633,5.090534687042236,0.3764033317565918
1,31,0.031,9436.060786247253,8503.245115280151,7664.10231590271,8270.185887813568,5.3116679191589355,10.692179203033447,8.979737758636475,1.322627067565918
1,32,0.032,9441.073834896088,8500.076234340668,7667.280733585358,8268.153071403503,5.0130486488342285,-3.1688809394836426,3.178417682647705,-2.0328164100646973
1,33,0.033,9447.859525680542,8502.722084522247,7674.504518508911,8268.890976905823,6.785690784454346,2.64585018157959,7.223784923553467,0.7379055023193359
1,34,0.034,9456.534087657928,8515.27601480484,7684.163451194763,8269.477784633636,8.674561977386475,12.553930282592773,9.65893268585205,0.5868077278137207
1,35,0.035,9458.665549755096,8507.351577281952,7689.314186573029,8265.822231769562,2.1314620971679688,-7.924437522888184,5.150735378265381,-3.655552864074707
1,36,0.036000000000000004,9464.353322982788,8516.92944765091,7699.199020862579,8268.429636955261,5.68777322769165,9.57787036895752,9.884834289550781,2.607405185699463
1,37,0.037,9466.579258441925,8528.42003107071,7711.637616157532,8268.298208713531,2.225935459136963,11.490583419799805,12.438595294952393,-0.13142824172973633
1,38,0.038,9464.899897575378,8521.573841571808,7717.402875423431,8270.168602466583,-1.6793608665466309,-6.846189498901367,5.765259265899658,1.8703937530517578
1,39,0.039,9464.325606822968,8524.451553821564,7722.0794558525085,8272.34834432602,-0.5742907524108887,2.8777122497558594,4.676580429077148,2.179741859436035
1,40,0.04,9470.266997814178,8529.382050037384,7730.730772018433,8271.575570106506,5.9413909912109375,4.9304962158203125,8.651316165924072,-0.7727742195129395
1,41,0.041,9473.825991153717,8532.155156135559,7739.991247653961,8270.422518253326,3.558993339538574,2.773106098175049,9.260475635528564,-1.1530518531799316
1,42,0.042,9474.288523197174,8531.152307987213,7746.150195598602,8268.87160539627,0.46253204345703125,-1.0028481483459473,6.158947944641113,-1.550912857055664
1,43,0.043000000000000003,9477.00709104538,8537.904918193817,7755.250036716461,8269.343376159668,2.7185678482055664,6.752610206604004,9.099841117858887,0.4717707633972168
1,44,0.044,9480.416178703308,8541.877567768097,7769.78999376297,8268.369734287262,3.409087657928467,3.972649574279785,14.539957046508789,-0.9736418724060059
1,45,0.045,9474.475383758545,8539.465963840485,7774.238586425781,8269.676268100739,-5.940794944763184,-2.4116039276123047,4.448592662811279,1.3065338134765625
1,46,0.046,9476.946294307709,8545.25238275528,7788.382172584534,8272.057473659515,2.4709105491638184,5.786418914794922,14.143586158752441,2.3812055587768555
1,47,0.047,9474.95549917221,8546.970188617706,7799.026966094971,8271.957039833069,-1.9907951354980469,1.7178058624267578,10.644793510437012,-0.1004338264465332
1,48,0.048,9471.597969532013,8547.094762325287,7805.507481098175,8274.008333683014,-3.357529640197754,0.1245737075805664,6.480515003204346,2.0512938499450684
1,49,0.049,9473.07974100113,8549.439907073975,7814.97448682785,8275.870084762573,1.481771469116211,2.345144748687744,9.467005729675293,1.8617510795593262
1,50,0.05,9471.370875835419,8552.718758583069,7826.181948184967,8277.057409286499,-1.7088651657104492,3.2788515090942383,11.2074613571167,1.1873245239257812
1,51,0.051000000000000004,9471.476376056671,8553.813695907593,7831.461727619171,8279.124796390533,0.1055002212524414,1.0949373245239258,5.279779434204102,2.067387104034424
