episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,0,0.0,5000.0,8843.021094799042,10000.0,8265.472054481506,0.0,0.0,0.0,0.0
1,1,0.01,5084.69601161778,8813.19373846054,10000.0,8426.308631896973,84.69601161777973,-29.827356338500977,0.0,160.8365774154663
1,2,0.02,5608.92891138792,8705.348074436188,9982.06913471222,8543.144464492798,524.2328997701406,-107.84566402435303,-17.93086528778076,116.8358325958252
1,3,0.03,6509.750634431839,8752.235472202301,9980.15582561493,8575.010895729065,900.8217230439186,46.88739776611328,-1.913309097290039,31.86643123626709
1,4,0.04,7067.653834819794,8674.163520336151,9971.694946289062,8714.202344417572,557.9032003879547,-78.0719518661499,-8.4608793258667,139.19144868850708
1,5,0.05,7638.621628284454,8670.100569725037,9842.022061347961,8803.375661373138,570.9677934646606,-4.062950611114502,-129.67288494110107,89.1733169555664
1,6,0.06,8100.8875370025635,8689.455389976501,9588.229656219482,8928.682804107666,462.26590871810913,19.354820251464844,-253.792405128479,125.30714273452759
1,7,0.07,8514.588177204132,8779.535293579102,9179.45146560669,9053.167998790741,413.7006402015686,90.0799036026001,-408.77819061279297,124.48519468307495
1,8,0.08,8963.532149791718,8865.334391593933,8825.998306274414,9137.30651140213,448.94397258758545,85.79909801483154,-353.4531593322754,84.13851261138916
1,9,0.09,9378.92884016037,8918.180167675018,8560.966849327087,9219.36720609665,415.39669036865234,52.845776081085205,-265.03145694732666,82.06069469451904
1,10,0.1,9689.24194574356,8960.363566875458,8334.095478057861,9267.010390758514,310.3131055831909,42.18339920043945,-226.87137126922607,47.643184661865234
1,11,0.11,9881.633818149567,9004.55355644226,8180.428743362427,9281.25947713852,192.39187240600586,44.18998956680298,-153.66673469543457,14.249086380004883
1,12,0.12,9948.08405637741,9022.236466407776,8030.05188703537,9264.53024148941,66.45023822784424,17.682909965515137,-150.37685632705688,-16.729235649108887
1,13,0.13,9969.18648481369,9041.865468025208,7979.851961135864,9261.285364627838,21.102428436279297,19.62900161743164,-50.199925899505615,-3.2448768615722656
1,14,0.14,9962.372481822968,9084.263741970062,7956.474423408508,9223.295748233795,-6.814002990722656,42.398273944854736,-23.377537727355957,-37.98961639404297
1,15,0.15,9959.252178668976,9124.126434326172,7942.185401916504,9149.674773216248,-3.120303153991699,39.86269235610962,-14.289021492004395,-73.62097501754761
1,16,0.16,9964.892566204071,9174.18122291565,7934.43500995636,9140.644669532776,5.640387535095215,50.05478858947754,-7.750391960144043,-9.03010368347168
1,17,0.17,9955.03693819046,9213.310182094574,7954.773306846619,9144.478738307953,-9.85562801361084,39.12895917892456,20.33829689025879,3.834068775177002
1,18,0.18,9969.880878925323,9229.109287261963,7997.326552867889,9106.504023075104,14.843940734863281,15.799105167388916,42.55324602127075,-37.97471523284912
1,19,0.19,9983.401000499725,9232.739806175232,8072.015643119812,9066.80703163147,13.520121574401855,3.630518913269043,74.68909025192261,-39.69699144363403
1,20,0.2,9973.662197589874,9220.313429832458,8147.917091846466,9031.940996646881,-9.738802909851074,-12.426376342773438,75.90144872665405,-34.86603498458862
1,21,0.21,9977.64378786087,9203.632771968842,8253.647089004517,9009.3132853508,3.9815902709960938,-16.680657863616943,105.72999715805054,-22.627711296081543
1,22,0.22,9955.155551433563,9186.03003025055,8348.652422428131,8975.760340690613,-22.48823642730713,-17.602741718292236,95.0053334236145,-33.55294466018677
1,23,0.23,9887.800812721252,9158.431589603424,8450.63328742981,8952.143490314484,-67.35473871231079,-27.598440647125244,101.98086500167847,-23.61685037612915
1,24,0.24,9771.16584777832,9166.026711463928,8560.409545898438,8945.466578006744,-116.63496494293213,7.59512186050415,109.77625846862793,-6.676912307739258
1,25,0.25,9639.763534069061,9159.514904022217,8661.516904830933,8918.403089046478,-131.40231370925903,-6.511807441711426,101.10735893249512,-27.063488960266113
1,26,0.26,9454.155564308167,9155.843555927277,8786.818981170654,8895.802199840546,-185.60796976089478,-3.6713480949401855,125.30207633972168,-22.600889205932617
1,27,0.27,9269.91730928421,9137.898683547974,8888.382613658905,8885.490000247955,-184.2382550239563,-17.94487237930298,101.56363248825073,-10.312199592590332
1,28,0.28,9128.179550170898,9097.38540649414,9022.296369075775,8874.735534191132,-141.73775911331177,-40.51327705383301,133.91375541687012,-10.75446605682373
