episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,0,0.0,5000.0,8964.950144290924,9946.032762527466,8189.010918140411,0.0,0.0,0.0,0.0
1,1,0.001,5319.235846400261,8325.41435956955,10000.0,8062.986433506012,319.2358464002609,-639.5357847213745,53.96723747253418,-126.02448463439941
1,2,0.002,5297.628603875637,8315.447568893433,9924.020171165466,8255.710303783417,-21.60724252462387,-9.966790676116943,-75.97982883453369,192.72387027740479
1,3,0.003,5420.392639935017,8346.526324748993,9970.932006835938,8282.94724225998,122.76403605937958,31.078755855560303,46.91183567047119,27.2369384765625
1,4,0.004,5454.001165926456,8284.40636396408,9960.959255695343,8314.797282218933,33.60852599143982,-62.11996078491211,-9.972751140594482,31.850039958953857
1,5,0.005,5558.595471084118,8308.525383472443,9952.853322029114,8377.399742603302,104.59430515766144,24.119019508361816,-8.105933666229248,62.6024603843689
1,6,0.006,5570.476986467838,8307.683765888214,9947.412014007568,8394.699394702911,11.881515383720398,-0.8416175842285156,-5.44130802154541,17.299652099609375
1,7,0.007,5656.413361430168,8298.856019973755,9952.099323272705,8423.533141613007,85.93637496232986,-8.827745914459229,4.687309265136719,28.833746910095215
1,8,0.008,5684.253945946693,8308.919966220856,9941.19107723236,8449.234664440155,27.84058451652527,10.06394624710083,-10.908246040344238,25.701522827148438
1,9,0.009000000000000001,5768.848285079002,8301.282227039337,9946.599304676056,8469.060361385345,84.59433913230896,-7.637739181518555,5.408227443695068,19.82569694519043
1,10,0.01,5813.370868563652,8304.604589939117,9938.230216503143,8490.52518606186,44.52258348464966,3.3223628997802734,-8.369088172912598,21.464824676513672
1,11,0.011,5905.347317457199,8295.553624629974,9939.883649349213,8507.317900657654,91.97644889354706,-9.050965309143066,1.653432846069336,16.792714595794678
1,12,0.012,5963.672176003456,8299.97569322586,9934.25190448761,8528.582751750946,58.32485854625702,4.4220685958862305,-5.631744861602783,21.264851093292236
