episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,0,0.0,5460.953302681446,8247.541785240173,10000.0,7754.622995853424,0.0,0.0,0.0,0.0
1,1,0.04,7249.205410480499,8476.000130176544,9468.212723731995,8404.64472770691,1788.2521077990532,228.45834493637085,-531.7872762680054,650.0217318534851
1,2,0.08,9634.858071804047,8321.905136108398,7821.46543264389,8949.40435886383,2385.6526613235474,-154.09499406814575,-1646.7472910881042,544.7596311569214
1,3,0.12,10000.0,8204.453587532043,7043.629139661789,9213.660657405853,365.14192819595337,-117.45154857635498,-777.8362929821014,264.2562985420227
1,4,0.16,10000.0,8950.344622135162,7328.613251447678,9021.87705039978,0.0,745.8910346031189,284.9841117858887,-191.783607006073
1,5,0.2,9519.900977611542,8846.685886383057,8235.710263252258,8186.503052711487,-480.09902238845825,-103.65873575210571,907.0970118045807,-835.3739976882935
1,6,0.24,8273.563981056213,9010.23656129837,8851.375877857208,8250.608444213867,-1246.3369965553284,163.55067491531372,615.66561460495,64.10539150238037
1,7,0.28,7570.391893386841,8680.58443069458,9321.430921554565,8312.175869941711,-703.1720876693726,-329.6521306037903,470.0550436973572,61.56742572784424
1,8,0.32,7707.422971725464,8393.610119819641,9326.124787330627,8352.753520011902,137.03107833862305,-286.97431087493896,4.693865776062012,40.57765007019043
1,9,0.36,8009.766340255737,8058.189749717712,8678.565621376038,8349.210619926453,302.34336853027344,-335.4203701019287,-647.5591659545898,-3.5429000854492188
1,10,0.4,8101.949095726013,7782.3856472969055,8268.80395412445,8307.35445022583,92.18275547027588,-275.8041024208069,-409.7616672515869,-41.85616970062256
1,11,0.44,7907.715439796448,7745.317816734314,8257.74073600769,8163.4169816970825,-194.23365592956543,-37.06783056259155,-11.063218116760254,-143.93746852874756
1,12,0.48,7502.681910991669,7833.710014820099,8315.602540969849,8026.185631752014,-405.03352880477905,88.39219808578491,57.8618049621582,-137.23134994506836
1,13,0.52,7416.676878929138,7889.1754150390625,8334.207832813263,7870.839238166809,-86.00503206253052,55.46540021896362,18.605291843414307,-155.34639358520508
1,14,0.56,7430.3436279296875,7843.250930309296,8247.02262878418,7708.0658078193665,13.666749000549316,-45.924484729766846,-87.18520402908325,-162.77343034744263
1,15,0.6,7313.274443149567,7671.633362770081,8144.73032951355,7689.208984375,-117.06918478012085,-171.6175675392151,-102.29229927062988,-18.856823444366455
1,16,0.64,7113.16853761673,7500.497400760651,8028.934597969055,7744.0789341926575,-200.1059055328369,-171.13596200942993,-115.79573154449463,54.86994981765747
1,17,0.68,7051.603198051453,7450.575232505798,8061.4155530929565,7728.34837436676,-61.5653395652771,-49.922168254852295,32.48095512390137,-15.730559825897217
1,18,0.72,7023.651152849197,7420.016378164291,8051.303029060364,7671.762704849243,-27.95204520225525,-30.558854341506958,-10.112524032592773,-56.58566951751709
1,19,0.76,6957.120895385742,7353.1123995780945,7963.770031929016,7608.4282994270325,-66.5302574634552,-66.9039785861969,-87.53299713134766,-63.33440542221069
1,20,0.8,6909.143775701523,7350.142300128937,7873.26842546463,7597.2795486450195,-47.97711968421936,-2.970099449157715,-90.50160646438599,-11.14875078201294
1,21,0.84,6941.3986802101135,7370.207905769348,7805.764675140381,7556.027770042419,32.2549045085907,20.065605640411377,-67.50375032424927,-41.2517786026001
1,22,0.88,6945.472061634064,7346.273213624954,7752.59256362915,7522.751688957214,4.073381423950195,-23.93469214439392,-53.17211151123047,-33.27608108520508
1,23,0.92,6890.41942358017,7327.758222818375,7732.478380203247,7551.96213722229,-55.05263805389404,-18.51499080657959,-20.11418342590332,29.210448265075684
1,24,0.96,6836.08740568161,7373.385578393936,7731.324136257172,7574.242055416107,-54.33201789855957,45.62735557556152,-1.1542439460754395,22.27991819381714
1,25,1.0,6843.888163566589,7428.5829067230225,7724.227607250214,7566.623389720917,7.800757884979248,55.197328329086304,-7.096529006958008,-7.61866569519043
1,26,1.04,6902.686804533005,7454.831600189209,7673.474550247192,7597.498893737793,58.798640966415405,26.248693466186523,-50.75305700302124,30.87550401687622
1,27,1.08,6958.1277668476105,7476.072013378143,7602.068781852722,7674.079239368439,55.44096231460571,21.240413188934326,-71.40576839447021,76.58034563064575
1,28,1.12,6975.358873605728,7485.047727823257,7582.7813148498535,7781.313955783844,17.231106758117676,8.975714445114136,-19.287467002868652,107.23471641540527
1,29,1.16,6952.621340751648,7490.610331296921,7653.826475143433,7931.74684047699,-22.7375328540802,5.56260347366333,71.0451602935791,150.43288469314575
1,30,1.2,6897.1289694309235,7552.151083946228,7858.712673187256,8045.371770858765,-55.49237132072449,61.54075264930725,204.88619804382324,113.6249303817749
1,31,1.24,6820.835918188095,7647.6505398750305,8060.0422620773315,8076.49552822113,-76.29305124282837,95.49945592880249,201.32958889007568,31.123757362365723
1,32,1.28,6698.954105377197,7839.783430099487,8239.030838012695,7982.54132270813,-121.88181281089783,192.1328902244568,178.98857593536377,-93.95420551300049
1,33,1.32,6639.939844608307,8141.021728515625,8335.573375225067,7741.952836513519,-59.01426076889038,301.2382984161377,96.54253721237183,-240.5884861946106
1,34,1.36,6731.723248958588,8358.349204063416,8164.335489273071,7535.383999347687,91.78340435028076,217.32747554779053,-171.23788595199585,-206.56883716583252
1,35,1.4000000000000001,7070.9386467933655,8085.1298570632935,7630.800902843475,7507.587969303131,339.21539783477783,-273.21934700012207,-533.534586429596,-27.796030044555664
1,36,1.44,7588.713765144348,7500.090003013611,6764.791756868362,7519.204616546631,517.7751183509827,-585.0398540496826,-866.0091459751129,11.616647243499756
1,37,1.48,8309.993147850037,6947.8607177734375,5943.246632814407,7738.407552242279,721.2793827056885,-552.2292852401733,-821.5451240539551,219.2029356956482
1,38,1.52,8833.547532558441,6744.635105133057,5767.575651407242,7973.880469799042,523.5543847084045,-203.22561264038086,-175.67098140716553,235.4729175567627
1,39,1.56,6956.771016120911,7915.099263191223,9167.43665933609,7498.565167188644,-1876.7765164375305,1170.4641580581665,3399.8610079288483,-475.31530261039734
1,40,1.6,6869.053542613983,7176.3454377651215,8052.581250667572,7843.798398971558,-87.71747350692749,-738.7538254261017,-1114.855408668518,345.2332317829132
1,41,1.6400000000000001,7531.095743179321,7732.371091842651,7126.636952161789,6883.143782615662,662.0422005653381,556.0256540775299,-925.9442985057831,-960.654616355896
1,42,1.68,7811.523973941803,7275.656163692474,7395.808845758438,7484.682947397232,280.4282307624817,-456.714928150177,269.17189359664917,601.5391647815704
