episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,0,0.0,6531.706005334854,7537.6152992248535,8616.826832294464,8175.860941410065,0.0,0.0,0.0,0.0
1,1,0.01,5611.329562962055,6696.081459522247,7482.291758060455,6543.104946613312,-920.3764423727989,-841.5338397026062,-1134.5350742340088,-1632.755994796753
1,2,0.02,6010.4599595069885,7196.698188781738,8078.857064247131,7454.643100500107,399.1303965449333,500.61672925949097,596.565306186676,911.538153886795
1,3,0.03,6094.157099723816,7052.251547574997,8088.988661766052,7322.845309972763,83.69714021682739,-144.44664120674133,10.131597518920898,-131.79779052734375
1,4,0.04,6294.386684894562,7161.278873682022,8139.23567533493,7426.690012216568,200.22958517074585,109.02732610702515,50.247013568878174,103.84470224380493
1,5,0.05,6575.297117233276,7296.514064073563,8158.482611179352,7362.791150808334,280.9104323387146,135.23519039154053,19.246935844421387,-63.89886140823364
1,6,0.06,6791.01824760437,7424.4920909404755,8091.734051704407,7324.690669775009,215.72113037109375,127.97802686691284,-66.74855947494507,-38.100481033325195
1,7,0.07,6985.790431499481,7535.870373249054,8016.013205051422,7222.025543451309,194.77218389511108,111.37828230857849,-75.72084665298462,-102.66512632369995
1,8,0.08,7154.749631881714,7606.889307498932,7934.292554855347,7129.767686128616,168.95920038223267,71.01893424987793,-81.72065019607544,-92.25785732269287
1,9,0.09,7296.402752399445,7615.949213504791,7807.027101516724,7021.061480045319,141.6531205177307,9.059906005859375,-127.26545333862305,-108.70620608329773
1,10,0.1,7485.347241163254,7605.140805244446,7706.1522006988525,6979.418992996216,188.9444887638092,-10.808408260345459,-100.8749008178711,-41.64248704910278
1,11,0.11,7699.86629486084,7603.05643081665,7617.965340614319,6936.934292316437,214.51905369758606,-2.08437442779541,-88.18686008453369,-42.48470067977905
1,12,0.12,7849.047780036926,7575.337290763855,7519.4332003593445,6905.487030744553,149.18148517608643,-27.71914005279541,-98.53214025497437,-31.447261571884155
1,13,0.13,7981.351912021637,7550.353407859802,7440.447062253952,6900.898516178131,132.3041319847107,-24.983882904052734,-78.98613810539246,-4.588514566421509
1,14,0.14,8110.669553279877,7526.12441778183,7342.790812253952,6901.291459798813,129.31764125823975,-24.228990077972412,-97.65625,0.3929436206817627
1,15,0.15,8223.807513713837,7482.63344168663,7247.883528470993,6933.527588844299,113.13796043395996,-43.490976095199585,-94.90728378295898,32.23612904548645
1,16,0.16,8296.179473400116,7425.596565008163,7167.285084724426,6987.995505332947,72.3719596862793,-57.0368766784668,-80.59844374656677,54.46791648864746
1,17,0.17,8368.902504444122,7359.612584114075,7100.717723369598,7066.394239664078,72.72303104400635,-65.98398089408875,-66.56736135482788,78.39873433113098
