episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,42,0.42,7847.702205181122,8279.67256307602,8681.932091712952,8372.994065284729,-13.7251615524292,-28.667449951171875,-19.233226776123047,-4.923045635223389
1,43,0.43,7835.953533649445,8253.6780834198,8665.92675447464,8367.018699645996,-11.748671531677246,-25.994479656219482,-16.005337238311768,-5.97536563873291
1,44,0.44,7819.7163343429565,8229.20709848404,8649.619817733765,8352.68646478653,-16.237199306488037,-24.470984935760498,-16.306936740875244,-14.332234859466553
1,45,0.45,7798.731327056885,8199.04237985611,8625.383377075195,8333.73099565506,-20.985007286071777,-30.164718627929688,-24.236440658569336,-18.955469131469727
1,46,0.46,7778.680324554443,8176.401853561401,8607.525527477264,8320.855796337128,-20.051002502441406,-22.640526294708252,-17.857849597930908,-12.875199317932129
1,47,0.47000000000000003,7764.679193496704,8153.986036777496,8588.945865631104,8305.488526821136,-14.001131057739258,-22.41581678390503,-18.57966184616089,-15.367269515991211
1,48,0.48,7746.28221988678,8125.470280647278,8568.333387374878,8286.134600639343,-18.396973609924316,-28.515756130218506,-20.612478256225586,-19.353926181793213
1,49,0.49,7728.172838687897,8107.142150402069,8543.862700462341,8266.306817531586,-18.109381198883057,-18.32813024520874,-24.47068691253662,-19.82778310775757
1,50,0.5,7704.218029975891,8090.467751026154,8527.941107749939,8248.975574970245,-23.954808712005615,-16.674399375915527,-15.921592712402344,-17.331242561340332
1,51,0.51,7683.553397655487,8067.679703235626,8515.563607215881,8238.110840320587,-20.664632320404053,-22.788047790527344,-12.377500534057617,-10.864734649658203
1,52,0.52,7663.627564907074,8051.241636276245,8499.422073364258,8213.95605802536,-19.925832748413086,-16.438066959381104,-16.141533851623535,-24.15478229522705
1,53,0.53,7638.623118400574,8035.457730293274,8482.193648815155,8195.006251335144,-25.004446506500244,-15.783905982971191,-17.228424549102783,-18.949806690216064
1,54,0.54,7618.151009082794,8016.827404499054,8468.452095985413,8180.217444896698,-20.47210931777954,-18.63032579421997,-13.741552829742432,-14.788806438446045
1,55,0.55,7597.621381282806,7999.776303768158,8454.2977809906,8159.836828708649,-20.529627799987793,-17.051100730895996,-14.154314994812012,-20.380616188049316
1,56,0.56,7574.073970317841,7985.4342341423035,8439.47857618332,8142.208456993103,-23.54741096496582,-14.342069625854492,-14.819204807281494,-17.628371715545654
1,57,0.5700000000000001,7553.694248199463,7969.434857368469,8425.589501857758,8123.7271428108215,-20.379722118377686,-15.999376773834229,-13.889074325561523,-18.481314182281494
1,58,0.58,7531.552612781525,7954.030334949493,8411.38243675232,8103.685677051544,-22.141635417938232,-15.40452241897583,-14.207065105438232,-20.041465759277344
1,59,0.59,7509.63568687439,7938.292324542999,8398.61512184143,8087.281286716461,-21.91692590713501,-15.73801040649414,-12.767314910888672,-16.404390335083008
1,60,0.6,7487.82217502594,7922.29562997818,8385.173082351685,8069.096207618713,-21.813511848449707,-15.996694564819336,-13.442039489746094,-18.185079097747803
1,61,0.61,7467.29850769043,7906.143367290497,8371.577560901642,8051.541745662689,-20.523667335510254,-16.152262687683105,-13.595521450042725,-17.55446195602417
1,62,0.62,7445.663213729858,7892.579734325409,8360.340297222137,8034.28441286087,-21.63529396057129,-13.56363296508789,-11.237263679504395,-17.257332801818848
1,63,0.63,7425.428628921509,7876.645624637604,8346.494436264038,8015.56259393692,-20.23458480834961,-15.934109687805176,-13.845860958099365,-18.721818923950195
1,64,0.64,7404.922246932983,7863.3275628089905,8332.88848400116,7998.259663581848,-20.50638198852539,-13.318061828613281,-13.605952262878418,-17.30293035507202
1,65,0.65,7386.094331741333,7848.118245601654,8321.29418849945,7981.540262699127,-18.82791519165039,-15.209317207336426,-11.594295501708984,-16.719400882720947
1,66,0.66,7367.46221780777,7834.646999835968,8308.842182159424,7964.989542961121,-18.632113933563232,-13.471245765686035,-12.452006340026855,-16.550719738006592
1,67,0.67,7349.690496921539,7824.449241161346,8297.36202955246,7945.600748062134,-17.77172088623047,-10.197758674621582,-11.480152606964111,-19.388794898986816
1,68,0.68,7331.3528299331665,7811.099290847778,8284.60156917572,7930.077910423279,-18.337666988372803,-13.349950313568115,-12.760460376739502,-15.52283763885498
1,69,0.6900000000000001,7312.956154346466,7799.01921749115,8273.725807666779,7914.480268955231,-18.39667558670044,-12.080073356628418,-10.87576150894165,-15.597641468048096
1,70,0.7000000000000001,7296.0275411605835,7787.945568561554,8260.527849197388,7898.583114147186,-16.92861318588257,-11.073648929595947,-13.19795846939087,-15.897154808044434
1,71,0.71,7280.066907405853,7776.052951812744,8249.171674251556,7881.862819194794,-15.960633754730225,-11.892616748809814,-11.356174945831299,-16.720294952392578
1,72,0.72,7264.775037765503,7767.184674739838,8235.672414302826,7867.942750453949,-15.291869640350342,-8.868277072906494,-13.499259948730469,-13.920068740844727
1,73,0.73,7249.969840049744,7753.199636936188,8224.579393863678,7856.192886829376,-14.805197715759277,-13.985037803649902,-11.09302043914795,-11.749863624572754
1,74,0.74,7235.830128192902,7742.447555065155,8212.044835090637,7843.441665172577,-14.139711856842041,-10.752081871032715,-12.534558773040771,-12.751221656799316
1,75,0.75,7221.982777118683,7732.621431350708,8197.524547576904,7829.773724079132,-13.84735107421875,-9.826123714447021,-14.52028751373291,-13.667941093444824
1,76,0.76,7208.029329776764,7721.494138240814,8185.911178588867,7820.169627666473,-13.953447341918945,-11.127293109893799,-11.61336898803711,-9.604096412658691
1,77,0.77,7194.396555423737,7710.229456424713,8174.936473369598,7810.349762439728,-13.632774353027344,-11.264681816101074,-10.974705219268799,-9.819865226745605
1,78,0.78,7182.837426662445,7700.844407081604,8164.1751527786255,7800.43363571167,-11.559128761291504,-9.38504934310913,-10.7613205909729,-9.916126728057861
1,79,0.79,7170.189917087555,7692.554295063019,8154.025673866272,7789.84397649765,-12.647509574890137,-8.290112018585205,-10.149478912353516,-10.589659214019775
1,80,0.8,7160.120904445648,7683.241069316864,8143.259584903717,7781.132757663727,-10.069012641906738,-9.313225746154785,-10.766088962554932,-8.71121883392334
1,81,0.81,7152.029871940613,7676.966488361359,8132.921457290649,7771.341502666473,-8.0910325050354,-6.274580955505371,-10.338127613067627,-9.791254997253418
1,82,0.8200000000000001,7140.3685212135315,7671.228349208832,8120.846152305603,7762.73787021637,-11.661350727081299,-5.7381391525268555,-12.075304985046387,-8.60363245010376
1,83,0.8300000000000001,7132.157981395721,7665.598690509796,8109.967112541199,7752.824127674103,-8.210539817810059,-5.6296586990356445,-10.879039764404297,-9.913742542266846
1,84,0.84,7122.793197631836,7660.532295703888,8098.134994506836,7744.220793247223,-9.364783763885498,-5.066394805908203,-11.832118034362793,-8.603334426879883
1,85,0.85,7114.297151565552,7656.658589839935,8085.579872131348,7736.828029155731,-8.49604606628418,-3.8737058639526367,-12.555122375488281,-7.392764091491699
1,86,0.86,7106.894254684448,7651.721239089966,8074.579238891602,7730.176746845245,-7.402896881103516,-4.937350749969482,-11.000633239746094,-6.65128231048584
1,87,0.87,7098.8622307777405,7648.113965988159,8063.000440597534,7723.434269428253,-8.032023906707764,-3.6072731018066406,-11.578798294067383,-6.7424774169921875
1,88,0.88,7091.343700885773,7643.7777280807495,8050.520420074463,7717.116475105286,-7.518529891967773,-4.336237907409668,-12.480020523071289,-6.317794322967529
1,89,0.89,7084.525227546692,7638.008892536163,8037.496507167816,7711.394727230072,-6.8184733390808105,-5.768835544586182,-13.023912906646729,-5.721747875213623
1,90,0.9,7077.647745609283,7634.155452251434,8024.793565273285,7705.467045307159,-6.877481937408447,-3.853440284729004,-12.70294189453125,-5.927681922912598
1,91,0.91,7074.140310287476,7631.622552871704,8012.099266052246,7699.821293354034,-3.5074353218078613,-2.5328993797302246,-12.694299221038818,-5.645751953125
1,92,0.92,7070.223093032837,7628.605961799622,7998.184561729431,7694.4127678871155,-3.917217254638672,-3.0165910720825195,-13.914704322814941,-5.408525466918945
1,93,0.93,7066.565454006195,7624.704837799072,7984.721660614014,7691.225707530975,-3.6576390266418457,-3.9011240005493164,-13.46290111541748,-3.1870603561401367
1,94,0.9400000000000001,7064.926028251648,7621.983289718628,7970.615029335022,7687.268555164337,-1.6394257545471191,-2.721548080444336,-14.1066312789917,-3.9571523666381836
1,95,0.9500000000000001,7062.609791755676,7619.487345218658,7956.494390964508,7685.796022415161,-2.3162364959716797,-2.4959444999694824,-14.120638370513916,-1.4725327491760254
1,96,0.96,7060.5310797691345,7614.571154117584,7941.660284996033,7685.838043689728,-2.078711986541748,-4.916191101074219,-14.834105968475342,0.04202127456665039
1,97,0.97,7059.764862060547,7609.6004247665405,7927.137911319733,7685.306370258331,-0.7662177085876465,-4.970729351043701,-14.522373676300049,-0.5316734313964844
1,98,0.98,7058.975100517273,7605.405747890472,7910.267114639282,7685.578763484955,-0.7897615432739258,-4.194676876068115,-16.87079668045044,0.27239322662353516
1,99,0.99,7059.379816055298,7598.797082901001,7894.679605960846,7689.1303062438965,0.40471553802490234,-6.6086649894714355,-15.58750867843628,3.5515427589416504
1,100,1.0,7060.691714286804,7592.787742614746,7878.4143924713135,7691.257297992706,1.3118982315063477,-6.009340286254883,-16.26521348953247,2.1269917488098145
1,101,1.01,7063.136398792267,7588.332295417786,7863.543927669525,7692.895829677582,2.4446845054626465,-4.455447196960449,-14.87046480178833,1.6385316848754883
1,102,1.02,7063.254117965698,7583.833634853363,7848.319411277771,7697.443664073944,0.11771917343139648,-4.498660564422607,-15.22451639175415,4.547834396362305
1,103,1.03,7064.795196056366,7579.919993877411,7834.253013134003,7700.778543949127,1.5410780906677246,-3.9136409759521484,-14.06639814376831,3.3348798751831055
1,104,1.04,7066.190242767334,7577.224671840668,7819.613218307495,7703.157663345337,1.3950467109680176,-2.695322036743164,-14.639794826507568,2.379119396209717
1,105,1.05,7068.41766834259,7573.671936988831,7805.352210998535,7705.7066559791565,2.2274255752563477,-3.552734851837158,-14.261007308959961,2.54899263381958
1,106,1.06,7068.988680839539,7569.014132022858,7792.694866657257,7710.690498352051,0.5710124969482422,-4.6578049659729,-12.657344341278076,4.983842372894287
1,107,1.07,7070.863842964172,7563.551068305969,7781.828939914703,7716.308534145355,1.875162124633789,-5.463063716888428,-10.865926742553711,5.618035793304443
1,108,1.08,7072.931230068207,7558.391392230988,7771.43657207489,7722.784578800201,2.067387104034424,-5.1596760749816895,-10.392367839813232,6.476044654846191
1,109,1.09,7073.505222797394,7553.552985191345,7761.705219745636,7730.751931667328,0.5739927291870117,-4.838407039642334,-9.73135232925415,7.967352867126465
1,110,1.1,7077.251970767975,7546.436488628387,7751.897573471069,7738.225758075714,3.7467479705810547,-7.116496562957764,-9.80764627456665,7.4738264083862305
1,111,1.11,7080.678343772888,7535.749971866608,7741.635739803314,7744.3137764930725,3.42637300491333,-10.686516761779785,-10.261833667755127,6.088018417358398
1,112,1.12,7082.328200340271,7532.164752483368,7733.608186244965,7750.7904171943665,1.6498565673828125,-3.585219383239746,-8.02755355834961,6.476640701293945
1,113,1.1300000000000001,7084.375619888306,7525.179088115692,7727.632522583008,7761.646211147308,2.047419548034668,-6.985664367675781,-5.975663661956787,10.855793952941895
1,114,1.1400000000000001,7085.723578929901,7518.059611320496,7721.175253391266,7771.371304988861,1.347959041595459,-7.119476795196533,-6.457269191741943,9.725093841552734
1,115,1.1500000000000001,7081.657946109772,7513.1285190582275,7711.920142173767,7781.679928302765,-4.0656328201293945,-4.931092262268066,-9.25511121749878,10.308623313903809
1,116,1.16,7078.582346439362,7508.755326271057,7709.980010986328,7793.464958667755,-3.0755996704101562,-4.37319278717041,-1.9401311874389648,11.785030364990234
1,117,1.17,7073.569893836975,7508.386671543121,7706.688642501831,7800.334990024567,-5.012452602386475,-0.368654727935791,-3.2913684844970703,6.870031356811523
1,118,1.18,7064.363062381744,7510.784268379211,7704.384028911591,7807.669043540955,-9.206831455230713,2.397596836090088,-2.3046135902404785,7.3340535163879395
1,119,1.19,7058.604061603546,7512.797713279724,7707.906365394592,7809.551358222961,-5.759000778198242,2.0134449005126953,3.522336483001709,1.882314682006836
1,120,1.2,7045.157551765442,7518.046200275421,7713.804841041565,7814.669609069824,-13.446509838104248,5.2484869956970215,5.898475646972656,5.118250846862793
1,121,1.21,7034.016847610474,7519.161403179169,7719.102501869202,7815.407812595367,-11.140704154968262,1.1152029037475586,5.297660827636719,0.7382035255432129
1,122,1.22,7022.0947265625,7525.256872177124,7723.889052867889,7817.38668680191,-11.922121047973633,6.095468997955322,4.786550998687744,1.9788742065429688
1,123,1.23,7007.817924022675,7537.084519863129,7732.575237751007,7812.313735485077,-14.27680253982544,11.827647686004639,8.686184883117676,-5.072951316833496
1,124,1.24,6987.071931362152,7552.350461483002,7749.788463115692,7805.584073066711,-20.74599266052246,15.265941619873047,17.21322536468506,-6.7296624183654785
1,125,1.25,6965.876817703247,7570.3611969947815,7769.438326358795,7794.745862483978,-21.19511365890503,18.010735511779785,19.649863243103027,-10.838210582733154
1,126,1.26,6938.797235488892,7590.047717094421,7795.113921165466,7780.465185642242,-27.07958221435547,19.686520099639893,25.675594806671143,-14.28067684173584
1,127,1.27,6913.742125034332,7612.185776233673,7816.590666770935,7764.488458633423,-25.055110454559326,22.13805913925171,21.47674560546875,-15.97672700881958
1,128,1.28,6881.403923034668,7638.497352600098,7841.545343399048,7741.917967796326,-32.33820199966431,26.31157636642456,24.954676628112793,-22.570490837097168
1,129,1.29,6851.329207420349,7667.609453201294,7877.010107040405,7719.480097293854,-30.074715614318848,29.11210060119629,35.46476364135742,-22.437870502471924
1,130,1.3,6820.022463798523,7696.999311447144,7910.666465759277,7696.187198162079,-31.306743621826172,29.38985824584961,33.65635871887207,-23.292899131774902
1,131,1.31,6778.803765773773,7720.882296562195,7941.603660583496,7673.135697841644,-41.218698024749756,23.88298511505127,30.93719482421875,-23.05150032043457
1,132,1.32,6755.922436714172,7743.339240550995,7977.443337440491,7642.564177513123,-22.88132905960083,22.45694398880005,35.83967685699463,-30.57152032852173
1,133,1.33,6725.35240650177,7771.627306938171,8005.3868889808655,7614.138424396515,-30.570030212402344,28.288066387176514,27.943551540374756,-28.425753116607666
1,134,1.34,6699.110567569733,7806.43492937088,8027.699887752533,7575.752735137939,-26.241838932037354,34.80762243270874,22.31299877166748,-38.38568925857544
1,135,1.35,6673.395037651062,7835.932672023773,8049.403429031372,7538.200318813324,-25.715529918670654,29.497742652893066,21.70354127883911,-37.55241632461548
1,136,1.36,6654.49857711792,7859.281599521637,8059.884309768677,7499.794214963913,-18.89646053314209,23.34892749786377,10.480880737304688,-38.40610384941101
1,137,1.37,6643.967032432556,7882.3453187942505,8057.757914066315,7459.08722281456,-10.53154468536377,23.063719272613525,-2.1263957023620605,-40.70699214935303
1,138,1.3800000000000001,6637.162268161774,7901.535332202911,8045.587241649628,7426.999062299728,-6.804764270782471,19.19001340866089,-12.170672416687012,-32.08816051483154
1,139,1.3900000000000001,6655.491292476654,7918.399274349213,8015.652000904083,7392.126768827438,18.32902431488037,16.86394214630127,-29.935240745544434,-34.87229347229004
1,140,1.4000000000000001,6679.714024066925,7911.709845066071,7985.3251576423645,7370.127290487289,24.222731590270996,-6.68942928314209,-30.32684326171875,-21.999478340148926
1,141,1.41,6701.216697692871,7923.453450202942,7943.413257598877,7337.312549352646,21.502673625946045,11.743605136871338,-41.91190004348755,-32.814741134643555
1,142,1.42,6720.8462953567505,7917.110621929169,7893.688678741455,7306.690961122513,19.629597663879395,-6.342828273773193,-49.724578857421875,-30.621588230133057
1,143,1.43,6756.6463351249695,7914.356887340546,7832.416296005249,7272.529453039169,35.800039768218994,-2.753734588623047,-61.272382736206055,-34.161508083343506
1,144,1.44,6800.417006015778,7901.274263858795,7747.621238231659,7245.849668979645,43.770670890808105,-13.082623481750488,-84.79505777359009,-26.679784059524536
1,145,1.45,6843.433678150177,7868.53700876236,7657.656669616699,7235.500514507294,43.016672134399414,-32.73725509643555,-89.96456861495972,-10.349154472351074
1,146,1.46,6911.792159080505,7837.803959846497,7566.048502922058,7220.423519611359,68.35848093032837,-30.733048915863037,-91.60816669464111,-15.076994895935059
1,147,1.47,6993.165612220764,7808.164060115814,7428.655177354813,7206.154614686966,81.37345314025879,-29.639899730682373,-137.39332556724548,-14.2689049243927
1,148,1.48,7107.706069946289,7739.633321762085,7264.515161514282,7204.412519931793,114.5404577255249,-68.53073835372925,-164.1400158405304,-1.7420947551727295
1,149,1.49,7236.718833446503,7665.205001831055,7078.035473823547,7217.381000518799,129.01276350021362,-74.42831993103027,-186.47968769073486,12.968480587005615
1,150,1.5,7394.9021100997925,7570.149302482605,6899.770796298981,7247.4610805511475,158.1832766532898,-95.0556993484497,-178.26467752456665,30.080080032348633
1,151,1.51,7562.783360481262,7480.9204041957855,6696.979701519012,7277.442067861557,167.88125038146973,-89.22889828681946,-202.79109477996826,29.980987310409546
1,152,1.52,7730.068564414978,7360.871732234955,6492.521017789841,7325.494140386581,167.28520393371582,-120.04867196083069,-204.45868372917175,48.052072525024414
1,153,1.53,7950.098812580109,7249.224036931992,6325.616836547852,7377.737611532211,220.03024816513062,-111.64769530296326,-166.90418124198914,52.24347114562988
1,154,1.54,8140.4101848602295,7126.304656267166,6190.478801727295,7463.340610265732,190.31137228012085,-122.91938066482544,-135.13803482055664,85.60299873352051
1,155,1.55,8347.28091955185,7002.263814210892,6043.836027383804,7530.1238894462585,206.87073469161987,-124.04084205627441,-146.6427743434906,66.78327918052673
1,156,1.56,8560.595512390137,6888.599246740341,5956.623405218124,7587.948143482208,213.31459283828735,-113.66456747055054,-87.21262216567993,57.82425403594971
1,157,1.57,8772.41164445877,6814.72510099411,5801.330283284187,7661.885917186737,211.81613206863403,-73.87414574623108,-155.29312193393707,73.93777370452881
1,158,1.58,8864.966332912445,6735.5890572071075,5764.100104570389,7734.947502613068,92.55468845367432,-79.13604378700256,-37.23017871379852,73.06158542633057
1,159,1.59,8880.652487277985,6714.4931852817535,5807.343572378159,7831.226587295532,15.68615436553955,-21.095871925354004,43.243467807769775,96.2790846824646
1,160,1.6,8868.837058544159,6704.066097736359,5993.156060576439,7937.777042388916,-11.815428733825684,-10.427087545394897,185.81248819828033,106.55045509338379
1,161,1.61,8840.786516666412,6752.047091722488,6168.617308139801,7977.692782878876,-28.050541877746582,47.98099398612976,175.46124756336212,39.91574048995972
1,162,1.62,8733.17927122116,6829.484552145004,6383.2806050777435,7975.732386112213,-107.60724544525146,77.43746042251587,214.6632969379425,-1.9603967666625977
1,163,1.6300000000000001,8557.328283786774,6894.030869007111,6691.948175430298,8031.16112947464,-175.8509874343872,64.54631686210632,308.6675703525543,55.42874336242676
1,164,1.6400000000000001,7999.892234802246,7029.40508723259,7233.4688901901245,8028.949797153473,-557.4360489845276,135.37421822547913,541.5207147598267,-2.211332321166992
1,165,1.6500000000000001,6920.210123062134,7463.847249746323,8113.9615178108215,7904.001474380493,-1079.6821117401123,434.4421625137329,880.492627620697,-124.94832277297974
1,166,1.6600000000000001,5370.797887444496,8124.106824398041,9440.499544143677,7582.225501537323,-1549.4122356176376,660.2595746517181,1326.5380263328552,-321.77597284317017
1,167,1.67,5000.0,8884.15277004242,10000.0,6783.347278833389,-370.79788744449615,760.0459456443787,559.5004558563232,-798.8782227039337
1,168,1.68,6011.293008923531,8542.470633983612,9212.190508842468,6972.715854644775,1011.2930089235306,-341.6821360588074,-787.8094911575317,189.3685758113861
1,169,1.69,6755.092740058899,7753.203809261322,8241.439461708069,7452.085465192795,743.7997311353683,-789.26682472229,-970.7510471343994,479.3696105480194
1,170,1.7,6992.06531047821,7992.013394832611,8692.432045936584,6999.256759881973,236.97257041931152,238.80958557128906,450.9925842285156,-452.82870531082153
1,171,1.71,8983.160555362701,7811.725437641144,8319.172859191895,6793.676912784576,1991.095244884491,-180.28795719146729,-373.25918674468994,-205.57984709739685
1,172,1.72,10000.0,6728.570759296417,7063.5175704956055,7209.718078374863,1016.8394446372986,-1083.1546783447266,-1255.655288696289,416.04116559028625
1,173,1.73,9980.697929859161,5615.576468408108,5007.896684110165,7824.969589710236,-19.302070140838623,-1112.9942908883095,-2055.620886385441,615.2515113353729
1,174,1.74,8143.116533756256,5829.387456178665,5383.892431855202,8651.81565284729,-1837.5813961029053,213.8109877705574,375.9957477450371,826.8460631370544
1,175,1.75,7062.156796455383,5522.182285785675,6170.6289649009705,8504.43035364151,-1080.9597373008728,-307.2051703929901,786.7365330457687,-147.38529920578003
1,176,1.76,6029.447391629219,7038.557678461075,7031.528502702713,8629.205822944641,-1032.7094048261642,1516.3753926753998,860.8995378017426,124.7754693031311
1,177,1.77,5368.552654981613,7411.01399064064,8545.315861701965,8831.135332584381,-660.8947366476059,372.45631217956543,1513.7873589992523,201.92950963974
1,178,1.78,5196.151062846184,8332.373797893524,9875.05555152893,7759.677767753601,-172.40159213542938,921.3598072528839,1329.7396898269653,-1071.45756483078
1,179,1.79,5207.006074488163,8817.08711385727,10000.0,6625.803261995316,10.855011641979218,484.7133159637451,124.94444847106934,-1133.8745057582855
1,180,1.8,6108.09251666069,8524.955213069916,9697.394073009491,7077.767550945282,901.0864421725273,-292.1319007873535,-302.60592699050903,451.96428894996643
1,181,1.81,5978.11184823513,8229.918777942657,9713.35083246231,6485.064774751663,-129.98066842556,-295.0364351272583,15.956759452819824,-592.7027761936188
1,182,1.82,5873.627960681915,7998.523414134979,10000.0,6085.002198815346,-104.48388755321503,-231.39536380767822,286.6491675376892,-400.06257593631744
