episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,0,0.0,5466.532222926617,8319.487273693085,10000.0,7808.693647384644,0.0,0.0,0.0,0.0
1,1,0.02,6235.0210547447205,8562.971651554108,10000.0,8074.246048927307,768.4888318181038,243.48437786102295,0.0,265.5524015426636
1,2,0.04,7485.267817974091,8397.091329097748,9356.941282749176,8274.533152580261,1250.2467632293701,-165.88032245635986,-643.058717250824,200.2871036529541
1,3,0.06,8303.606510162354,8256.512880325317,8653.12933921814,8650.570809841156,818.3386921882629,-140.57844877243042,-703.8119435310364,376.0376572608948
1,4,0.08,9002.895951271057,8206.093311309814,8044.280409812927,8909.382224082947,699.2894411087036,-50.41956901550293,-608.8489294052124,258.81141424179077
1,5,0.1,9489.448070526123,8317.510485649109,7775.013744831085,9107.23090171814,486.5521192550659,111.41717433929443,-269.26666498184204,197.84867763519287
1,6,0.12,9837.29749917984,8539.047837257385,7762.8093957901,9023.55432510376,347.84942865371704,221.53735160827637,-12.204349040985107,-83.67657661437988
1,7,0.14,9902.953505516052,8670.079708099365,7884.210050106049,8731.626570224762,65.65600633621216,131.03187084197998,121.40065431594849,-291.9277548789978
1,8,0.16,9623.060524463654,8771.246671676636,7987.335920333862,8768.210411071777,-279.8929810523987,101.16696357727051,103.12587022781372,36.58384084701538
1,9,0.18,9395.144879817963,8631.905913352966,8139.654994010925,8637.396097183228,-227.91564464569092,-139.34075832366943,152.319073677063,-130.8143138885498
1,10,0.2,9021.115899085999,8748.40795993805,8425.4390001297,8355.024755001068,-374.0289807319641,116.50204658508301,285.7840061187744,-282.3713421821594
1,11,0.22,8740.072250366211,8764.397203922272,8518.278896808624,8395.480215549469,-281.0436487197876,15.989243984222412,92.83989667892456,40.45546054840088
1,12,0.24,8656.814694404602,8606.225848197937,8481.563329696655,8584.77771282196,-83.25755596160889,-158.17135572433472,-36.715567111968994,189.29749727249146
1,13,0.26,8431.336879730225,8667.329549789429,8665.598034858704,8070.782124996185,-225.47781467437744,61.1037015914917,184.03470516204834,-513.9955878257751
