episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,0,0.0,5241.852309554815,8496.12444639206,10000.0,7690.385580062866,0.0,0.0,0.0,0.0
1,1,0.04,7357.622385025024,8619.799613952637,9857.535660266876,8299.409449100494,2115.770075470209,123.67516756057739,-142.46433973312378,609.0238690376282
1,2,0.08,9477.957487106323,8338.724672794342,7868.404686450958,9114.036560058594,2120.335102081299,-281.0749411582947,-1989.130973815918,814.6271109580994
1,3,0.12,10000.0,8464.116156101227,6901.658773422241,9739.415049552917,522.0425128936768,125.39148330688477,-966.745913028717,625.3784894943237
1,4,0.16,10000.0,8491.237461566925,7503.668963909149,9333.584308624268,0.0,27.121305465698242,602.010190486908,-405.8307409286499
1,5,0.2,9602.754712104797,8819.124400615692,8204.342126846313,8724.460303783417,-397.24528789520264,327.8869390487671,700.6731629371643,-609.1240048408508
1,6,0.24,8683.494925498962,9082.98522233963,8659.961819648743,7998.814880847931,-919.259786605835,263.860821723938,455.6196928024292,-725.6454229354858
1,7,0.28,8177.628219127655,9023.078978061676,9121.743440628052,7789.817750453949,-505.8667063713074,-59.9062442779541,461.7816209793091,-208.99713039398193
1,8,0.32,7755.882740020752,8415.635526180267,9381.38872385025,7945.013642311096,-421.7454791069031,-607.4434518814087,259.6452832221985,155.19589185714722
1,9,0.36,7666.051387786865,7881.932258605957,9153.400361537933,8109.731078147888,-89.83135223388672,-533.7032675743103,-227.9883623123169,164.717435836792
1,10,0.4,7936.068773269653,7696.458399295807,8564.213812351227,8214.675188064575,270.0173854827881,-185.47385931015015,-589.1865491867065,104.94410991668701
1,11,0.44,8008.001446723938,7776.819169521332,8225.406110286713,8237.117230892181,71.93267345428467,80.3607702255249,-338.80770206451416,22.4420428276062
1,12,0.48,7806.286513805389,7724.375426769257,8259.730637073517,8041.523396968842,-201.71493291854858,-52.443742752075195,34.3245267868042,-195.59383392333984
1,13,0.52,7586.377561092377,7800.983488559723,8448.95750284195,7864.307761192322,-219.9089527130127,76.60806179046631,189.22686576843262,-177.21563577651978
1,14,0.56,7506.665587425232,7699.736654758453,8437.022864818573,7854.090631008148,-79.71197366714478,-101.24683380126953,-11.934638023376465,-10.217130184173584
1,15,0.6,7305.839657783508,7618.5473799705505,8403.402864933014,7856.05788230896,-200.82592964172363,-81.18927478790283,-33.61999988555908,1.9672513008117676
1,16,0.64,7181.124687194824,7660.892605781555,8308.263421058655,7775.222659111023,-124.71497058868408,42.34522581100464,-95.13944387435913,-80.83522319793701
1,17,0.68,7166.275382041931,7631.067335605621,8292.028605937958,7812.874019145966,-14.849305152893066,-29.825270175933838,-16.23481512069702,37.65136003494263
1,18,0.72,7125.09885430336,7543.63477230072,8218.084573745728,7812.252342700958,-41.17652773857117,-87.43256330490112,-73.94403219223022,-0.6216764450073242
1,19,0.76,7100.665420293808,7452.101409435272,8103.900253772736,7784.496545791626,-24.433434009552002,-91.533362865448,-114.18431997299194,-27.755796909332275
1,20,0.8,7077.204585075378,7453.466355800629,8126.214444637299,7803.214490413666,-23.460835218429565,1.3649463653564453,22.31419086456299,18.717944622039795
1,21,0.84,7065.830081701279,7521.089613437653,8109.725713729858,7823.028564453125,-11.374503374099731,67.62325763702393,-16.488730907440186,19.81407403945923
1,22,0.88,7094.241976737976,7648.986279964447,8029.193580150604,7797.670364379883,28.411895036697388,127.89666652679443,-80.53213357925415,-25.358200073242188
1,23,0.92,7121.356576681137,7732.780575752258,7949.47624206543,7759.456634521484,27.11459994316101,83.79429578781128,-79.71733808517456,-38.21372985839844
1,24,0.96,7101.305425167084,7780.969440937042,7944.523096084595,7747.974395751953,-20.051151514053345,48.188865184783936,-4.953145980834961,-11.48223876953125
1,25,1.0,7093.583792448044,7800.099551677704,7953.895628452301,7766.095399856567,-7.721632719039917,19.13011074066162,9.372532367706299,18.121004104614258
1,26,1.04,7107.5136959552765,7789.1805768013,8025.552034378052,7833.204865455627,13.929903507232666,-10.918974876403809,71.65640592575073,67.10946559906006
1,27,1.08,7072.649598121643,7753.205895423889,8098.461925983429,7944.774627685547,-34.86409783363342,-35.97468137741089,72.9098916053772,111.56976222991943
1,28,1.12,7041.196376085281,7629.5483112335205,8239.339888095856,8041.412234306335,-31.453222036361694,-123.65758419036865,140.87796211242676,96.63760662078857
1,29,1.16,7067.800462245941,7514.421343803406,8393.779695034027,8170.680403709412,26.60408616065979,-115.12696743011475,154.4398069381714,129.26816940307617
1,30,1.2,7100.102603435516,7437.797784805298,8486.032783985138,8282.820284366608,32.302141189575195,-76.62355899810791,92.25308895111084,112.13988065719604
1,31,1.24,7201.143354177475,7305.560410022736,8493.778705596924,8392.650485038757,101.04075074195862,-132.23737478256226,7.745921611785889,109.83020067214966
1,32,1.28,7462.145388126373,7069.535553455353,8304.64631319046,8549.582064151764,261.0020339488983,-236.0248565673828,-189.13239240646362,156.9315791130066
1,33,1.32,7762.812972068787,7017.812728881836,7632.742822170258,8530.231714248657,300.66758394241333,-51.722824573516846,-671.9034910202026,-19.35034990310669
1,34,1.36,8264.099955558777,7287.820279598236,7161.352038383484,8018.013834953308,501.28698348999023,270.00755071640015,-471.3907837867737,-512.2178792953491
1,35,1.4000000000000001,8632.161617279053,8088.289797306061,6861.393451690674,7099.809050559998,368.0616617202759,800.4695177078247,-299.95858669281006,-918.2047843933105
1,36,1.44,8296.815752983093,8714.763820171356,6688.4782910346985,6028.494313359261,-335.3458642959595,626.4740228652954,-172.91516065597534,-1071.314737200737
1,37,1.48,6920.205354690552,8602.397441864014,7437.421679496765,6333.134174346924,-1376.6103982925415,-112.36637830734253,748.9433884620667,304.63986098766327
1,38,1.52,5191.166494041681,5878.0959993600845,9306.086599826813,8992.392122745514,-1729.0388606488705,-2724.301442503929,1868.6649203300476,2659.25794839859
