episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,0,0.0,5241.852309554815,8496.12444639206,10000.0,7690.385580062866,0.0,0.0,0.0,0.0
1,1,0.02,6318.401396274567,8496.326506137848,9972.70554304123,8006.514310836792,1076.5490867197514,0.20205974578857422,-27.294456958770752,316.1287307739258
1,2,0.04,7520.561218261719,8330.416679382324,9589.74689245224,8361.130058765411,1202.159821987152,-165.90982675552368,-382.95865058898926,354.6157479286194
1,3,0.06,8458.477854728699,8318.466544151306,8540.057241916656,8635.213673114777,937.91663646698,-11.950135231018066,-1049.6896505355835,274.08361434936523
1,4,0.08,9097.44381904602,8387.528657913208,7958.8547348976135,8902.272582054138,638.9659643173218,69.06211376190186,-581.202507019043,267.0589089393616
1,5,0.1,9707.618057727814,8410.240411758423,7742.368578910828,9121.507406234741,610.1742386817932,22.711753845214844,-216.4861559867859,219.23482418060303
1,6,0.12,9722.270667552948,8458.190858364105,7742.889523506165,9066.464304924011,14.652609825134277,47.95044660568237,0.5209445953369141,-55.04310131072998
1,7,0.14,9668.166041374207,8550.237715244293,7832.697331905365,8895.421922206879,-54.104626178741455,92.04685688018799,89.80780839920044,-171.04238271713257
1,8,0.16,9523.526430130005,8631.729185581207,7910.718619823456,8686.68019771576,-144.63961124420166,81.49147033691406,78.02128791809082,-208.74172449111938
1,9,0.18,9240.72653055191,8676.478862762451,8104.608356952667,8545.030057430267,-282.7998995780945,44.7496771812439,193.88973712921143,-141.65014028549194
1,10,0.2,8977.893590927124,8671.22620344162,8260.510563850403,8437.900245189667,-262.8329396247864,-5.252659320831299,155.9022068977356,-107.12981224060059
1,11,0.22,8724.37059879303,8658.29050540924,8388.301432132721,8368.687629699707,-253.52299213409424,-12.93569803237915,127.79086828231812,-69.21261548995972
1,12,0.24,8510.142266750336,8614.825904369354,8495.326936244965,8339.295089244843,-214.2283320426941,-43.464601039886475,107.02550411224365,-29.392540454864502
1,13,0.26,8378.668427467346,8556.211292743683,8600.777685642242,8292.604088783264,-131.4738392829895,-58.61461162567139,105.45074939727783,-46.69100046157837
1,14,0.28,8289.154767990112,8501.861989498138,8630.191385746002,8266.093134880066,-89.51365947723389,-54.349303245544434,29.413700103759766,-26.510953903198242
1,15,0.3,8195.262551307678,8372.737169265747,8658.287525177002,8270.039558410645,-93.89221668243408,-129.12482023239136,28.096139430999756,3.9464235305786133
