episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,0,0.0,5440.9434273839,7752.360105514526,9874.617159366608,7742.611765861511,0.0,0.0,0.0,0.0
1,1,0.01,5350.769869983196,7627.863883972168,10000.0,8370.31602859497,-90.17355740070343,-124.4962215423584,125.38284063339233,627.7042627334595
1,2,0.02,5639.536082744598,7776.014804840088,10000.0,8494.446873664856,288.76621276140213,148.15092086791992,0.0,124.13084506988525
1,3,0.03,6002.4044662714,7883.705496788025,9926.003813743591,8562.01708316803,362.86838352680206,107.69069194793701,-73.99618625640869,67.57020950317383
1,4,0.04,6510.687917470932,8024.97923374176,9984.65746641159,8708.75358581543,508.28345119953156,141.27373695373535,58.65365266799927,146.7365026473999
1,5,0.05,6964.061260223389,8104.159832000732,9907.591938972473,8853.405714035034,453.37334275245667,79.18059825897217,-77.06552743911743,144.6521282196045
1,6,0.06,7451.648563146591,8228.252530097961,9679.938554763794,8962.783217430115,487.5873029232025,124.092698097229,-227.6533842086792,109.37750339508057
1,7,0.07,7997.511923313141,8353.645205497742,9328.853189945221,8983.490467071533,545.8633601665497,125.39267539978027,-351.085364818573,20.707249641418457
1,8,0.08,8561.967313289642,8469.200730323792,8906.221091747284,8997.398614883423,564.4553899765015,115.5555248260498,-422.632098197937,13.908147811889648
1,9,0.09,9106.917679309845,8564.402461051941,8473.868668079376,8975.724577903748,544.9503660202026,95.20173072814941,-432.3524236679077,-21.674036979675293
1,10,0.1,9447.892606258392,8651.461601257324,8099.559545516968,8924.16775226593,340.97492694854736,87.0591402053833,-374.30912256240845,-51.55682563781738
1,11,0.11,9724.801778793335,8710.73305606842,7817.769348621368,8878.69417667389,276.9091725349426,59.27145481109619,-281.79019689559937,-45.473575592041016
1,12,0.12,9868.113696575165,8771.851658821106,7672.54501581192,8848.577737808228,143.31191778182983,61.11860275268555,-145.22433280944824,-30.11643886566162
1,13,0.13,9953.637421131134,8849.560022354126,7589.292228221893,8804.676532745361,85.52372455596924,77.70836353302002,-83.25278759002686,-43.90120506286621
1,14,0.14,9989.41034078598,8937.764763832092,7545.109689235687,8767.23825931549,35.77291965484619,88.20474147796631,-44.182538986206055,-37.438273429870605
1,15,0.15,10000.0,9010.013341903687,7518.60648393631,8743.68965625763,10.589659214019775,72.24857807159424,-26.50320529937744,-23.548603057861328
1,16,0.16,9974.09701347351,9053.320288658142,7540.600001811981,8695.34969329834,-25.902986526489258,43.306946754455566,21.993517875671387,-48.33996295928955
1,17,0.17,9941.591918468475,9080.32238483429,7575.937509536743,8665.965795516968,-32.5050950050354,27.00209617614746,35.33750772476196,-29.38389778137207
1,18,0.18,9902.980029582977,9097.352623939514,7650.394439697266,8613.709211349487,-38.61188888549805,17.03023910522461,74.45693016052246,-52.25658416748047
1,19,0.19,9843.823313713074,9100.767970085144,7724.130749702454,8559.291362762451,-59.156715869903564,3.415346145629883,73.73631000518799,-54.41784858703613
1,20,0.2,9755.15216588974,9123.308658599854,7810.148000717163,8502.697348594666,-88.67114782333374,22.540688514709473,86.01725101470947,-56.594014167785645
1,21,0.21,9637.95006275177,9157.785773277283,7926.132678985596,8443.358540534973,-117.20210313796997,34.4771146774292,115.98467826843262,-59.33880805969238
1,22,0.22,9504.252970218658,9173.57861995697,8035.659193992615,8398.472666740417,-133.69709253311157,15.7928466796875,109.52651500701904,-44.885873794555664
1,23,0.23,9347.311556339264,9192.957282066345,8155.964612960815,8378.555178642273,-156.94141387939453,19.378662109375,120.30541896820068,-19.91748809814453
1,24,0.24,9165.493547916412,9184.229373931885,8294.16811466217,8390.81883430481,-181.81800842285156,-8.72790813446045,138.20350170135498,12.263655662536621
1,25,0.25,8977.952897548676,9166.341423988342,8410.934209823608,8410.106897354126,-187.54065036773682,-17.88794994354248,116.76609516143799,19.288063049316406
1,26,0.26,8803.739249706268,9099.775552749634,8511.559069156647,8467.013239860535,-174.21364784240723,-66.5658712387085,100.62485933303833,56.90634250640869
