episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,0,0.0,5241.852309554815,8496.12444639206,10000.0,7690.385580062866,0.0,0.0,0.0,0.0
1,1,0.01,5640.917867422104,8462.249338626862,9960.005581378937,7861.719131469727,399.0655578672886,-33.875107765197754,-39.99441862106323,171.33355140686035
1,2,0.02,6323.576271533966,8295.162320137024,9949.316084384918,8057.06262588501,682.6584041118622,-167.08701848983765,-10.689496994018555,195.3434944152832
1,3,0.03,7012.976706027985,8183.750212192535,9780.962765216827,8236.82188987732,689.4004344940186,-111.41210794448853,-168.35331916809082,179.75926399230957
1,4,0.04,7545.194029808044,8231.115937232971,9297.655820846558,8352.43135690689,532.2173237800598,47.36572504043579,-483.3069443702698,115.60946702957153
1,5,0.05,7995.606064796448,8263.637721538544,8821.5771317482,8506.100177764893,450.4120349884033,32.52178430557251,-476.07868909835815,153.6688208580017
1,6,0.06,8344.492316246033,8304.912745952606,8529.583811759949,8612.07127571106,348.88625144958496,41.2750244140625,-291.99331998825073,105.97109794616699
1,7,0.07,8673.749566078186,8313.139379024506,8300.858736038208,8684.854209423065,329.2572498321533,8.226633071899414,-228.72507572174072,72.78293371200562
1,8,0.08,8920.266032218933,8349.275290966034,8102.7063727378845,8729.392290115356,246.51646614074707,36.13591194152832,-198.1523633003235,44.53808069229126
1,9,0.09,9122.469425201416,8366.684019565582,7967.426180839539,8789.321184158325,202.2033929824829,17.40872859954834,-135.28019189834595,59.92889404296875
1,10,0.1,9271.668195724487,8443.811237812042,7861.244678497314,8792.581260204315,149.1987705230713,77.12721824645996,-106.18150234222412,3.2600760459899902
1,11,0.11,9346.083402633667,8465.394675731659,7809.83954668045,8789.43383693695,74.41520690917969,21.5834379196167,-51.405131816864014,-3.147423267364502
1,12,0.12,9375.50663948059,8491.417467594147,7779.70165014267,8788.478374481201,29.423236846923828,26.022791862487793,-30.13789653778076,-0.9554624557495117
1,13,0.13,9389.086365699768,8517.586886882782,7778.616845607758,8758.358359336853,13.579726219177246,26.169419288635254,-1.0848045349121094,-30.120015144348145
1,14,0.14,9373.937845230103,8533.328473567963,7803.04878950119,8712.76468038559,-15.148520469665527,15.741586685180664,24.431943893432617,-45.59367895126343
1,15,0.15,9334.054291248322,8564.666509628296,7819.528579711914,8667.470216751099,-39.883553981781006,31.338036060333252,16.479790210723877,-45.29446363449097
1,16,0.16,9258.449673652649,8575.98900794983,7865.184247493744,8618.983924388885,-75.60461759567261,11.322498321533203,45.655667781829834,-48.486292362213135
1,17,0.17,9167.611002922058,8585.821092128754,7934.408783912659,8572.533428668976,-90.83867073059082,9.83208417892456,69.2245364189148,-46.45049571990967
1,18,0.18,9080.160558223724,8593.334555625916,8004.681169986725,8542.295694351196,-87.45044469833374,7.513463497161865,70.27238607406616,-30.23773431777954
1,19,0.19,8968.831598758698,8579.728603363037,8082.999587059021,8509.817123413086,-111.32895946502686,-13.605952262878418,78.31841707229614,-32.47857093811035
1,20,0.2,8880.42151927948,8589.223325252533,8150.531947612762,8466.76915884018,-88.41007947921753,9.49472188949585,67.53236055374146,-43.047964572906494
1,21,0.21,8774.882555007935,8573.74221086502,8216.615617275238,8451.985716819763,-105.53896427154541,-15.481114387512207,66.08366966247559,-14.78344202041626
1,22,0.22,8679.305911064148,8562.128841876984,8273.888230323792,8416.49442911148,-95.57664394378662,-11.61336898803711,57.27261304855347,-35.49128770828247
1,23,0.23,8600.318431854248,8556.644022464752,8325.942754745483,8402.687311172485,-78.9874792098999,-5.484819412231445,52.054524421691895,-13.807117938995361
1,24,0.24,8522.704541683197,8528.010845184326,8385.230004787445,8379.146456718445,-77.61389017105103,-28.633177280426025,59.28725004196167,-23.540854454040527
1,25,0.25,8462.055027484894,8512.352108955383,8417.706787586212,8355.479836463928,-60.64951419830322,-15.658736228942871,32.47678279876709,-23.6666202545166
