episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,0,0.0,5245.263148099184,8516.12538099289,9966.035187244415,7620.490491390228,0.0,0.0,0.0,0.0
1,1,0.01,5830.5878937244415,8496.302962303162,9978.37632894516,7892.814874649048,585.3247456252575,-19.822418689727783,12.341141700744629,272.3243832588196
1,2,0.02,6543.846130371094,8346.481025218964,9637.875258922577,8021.298348903656,713.2582366466522,-149.821937084198,-340.501070022583,128.48347425460815
1,3,0.03,7012.254595756531,8267.188668251038,9304.51512336731,8205.913007259369,468.408465385437,-79.29235696792603,-333.36013555526733,184.6146583557129
1,4,0.04,7386.656701564789,8263.548612594604,9090.48706293106,8375.618159770966,374.40210580825806,-3.6400556564331055,-214.02806043624878,169.70515251159668
1,5,0.05,7761.656939983368,8279.593288898468,8893.464505672455,8539.073765277863,375.0002384185791,16.044676303863525,-197.02255725860596,163.45560550689697
1,6,0.06,8084.243535995483,8285.841047763824,8559.913337230682,8613.444864749908,322.5865960121155,6.247758865356445,-333.55116844177246,74.3710994720459
1,7,0.07,8367.222547531128,8292.352855205536,8311.38014793396,8694.460690021515,282.97901153564453,6.511807441711426,-248.5331892967224,81.01582527160645
1,8,0.08,8625.757694244385,8294.476568698883,8115.605711936951,8744.871020317078,258.53514671325684,2.123713493347168,-195.77443599700928,50.410330295562744
1,9,0.09,8840.797245502472,8312.124907970428,7960.1117968559265,8774.864375591278,215.03955125808716,17.64833927154541,-155.49391508102417,29.99335527420044
1,10,0.1,9026.886224746704,8343.848586082458,7844.381630420685,8797.995746135712,186.08897924423218,31.72367811203003,-115.7301664352417,23.131370544433594
1,11,0.11,9163.254201412201,8379.41437959671,7776.017189025879,8802.432417869568,136.36797666549683,35.56579351425171,-68.36444139480591,4.436671733856201
1,12,0.12,9258.38828086853,8426.6197681427,7746.393978595734,8796.140253543854,95.13407945632935,47.20538854598999,-29.623210430145264,-6.292164325714111
1,13,0.13,9307.162761688232,8480.434715747833,7770.5201506614685,8774.427473545074,48.77448081970215,53.81494760513306,24.126172065734863,-21.712779998779297
1,14,0.14,9323.04561138153,8524.786531925201,7800.836265087128,8757.303953170776,15.88284969329834,44.351816177368164,30.31611442565918,-17.123520374298096
1,15,0.15,9306.624829769135,8551.07456445694,7844.570577144623,8736.079633235931,-16.42078161239624,26.28803253173828,43.73431205749512,-21.22431993484497
1,16,0.16,9270.114004611969,8571.01947069168,7890.690863132477,8706.383109092712,-36.51082515716553,19.94490623474121,46.120285987854004,-29.696524143218994
1,17,0.17,9225.7821559906,8590.506911277771,7930.428087711334,8671.50753736496,-44.33184862136841,19.487440586090088,39.73722457885742,-34.875571727752686
1,18,0.18,9158.509969711304,8612.708747386932,7989.078760147095,8634.597361087799,-67.27218627929688,22.201836109161377,58.6506724357605,-36.910176277160645
1,19,0.19,9059.229493141174,8629.709780216217,8062.940537929535,8608.36774110794,-99.2804765701294,17.001032829284668,73.86177778244019,-26.2296199798584
1,20,0.2,8947.726488113403,8641.822636127472,8123.0005621910095,8569.35828924179,-111.503005027771,12.112855911254883,60.06002426147461,-39.0094518661499
1,21,0.21,8834.909796714783,8655.666410923004,8186.110258102417,8523.435890674591,-112.8166913986206,13.843774795532227,63.10969591140747,-45.92239856719971
1,22,0.22,8734.803795814514,8664.313554763794,8247.706592082977,8480.019271373749,-100.10600090026855,8.647143840789795,61.5963339805603,-43.416619300842285
1,23,0.23,8654.735684394836,8666.399121284485,8292.725384235382,8462.621867656708,-80.06811141967773,2.085566520690918,45.018792152404785,-17.397403717041016
1,24,0.24,8589.673936367035,8661.932051181793,8332.553803920746,8451.104164123535,-65.06174802780151,-4.46707010269165,39.82841968536377,-11.517703533172607
1,25,0.25,8531.318306922913,8652.122914791107,8359.46649312973,8433.241248130798,-58.355629444122314,-9.809136390686035,26.912689208984375,-17.862915992736816
1,26,0.26,8461.191058158875,8636.849820613861,8392.902314662933,8419.530093669891,-70.12724876403809,-15.273094177246094,33.435821533203125,-13.711154460906982
1,27,0.27,8384.341597557068,8624.394536018372,8419.879972934723,8405.92473745346,-76.84946060180664,-12.455284595489502,26.97765827178955,-13.605356216430664
1,28,0.28,8320.693671703339,8607.220351696014,8444.71424818039,8396.117389202118,-63.64792585372925,-17.174184322357178,24.834275245666504,-9.807348251342773
1,29,0.29,8270.279467105865,8582.561314105988,8467.355966567993,8382.84283876419,-50.414204597473145,-24.659037590026855,22.64171838760376,-13.274550437927246
1,30,0.3,8221.736252307892,8548.87992143631,8480.46362400055,8363.970816135406,-48.54321479797363,-33.681392669677734,13.107657432556152,-18.87202262878418
1,31,0.31,8173.817992210388,8518.923819065094,8492.23107099533,8351.471722126007,-47.91826009750366,-29.95610237121582,11.767446994781494,-12.499094009399414
1,32,0.32,8129.492104053497,8486.02145910263,8502.996265888214,8340.181112289429,-44.32588815689087,-32.90235996246338,10.7651948928833,-11.29060983657837
1,33,0.33,8092.457354068756,8453.416526317596,8515.606224536896,8328.548967838287,-37.03474998474121,-32.60493278503418,12.60995864868164,-11.632144451141357
1,34,0.34,8060.823678970337,8419.641256332397,8524.602949619293,8315.781950950623,-31.63367509841919,-33.775269985198975,8.996725082397461,-12.767016887664795
1,35,0.35000000000000003,8033.283650875092,8384.633660316467,8530.692458152771,8301.555812358856,-27.54002809524536,-35.007596015930176,6.089508533477783,-14.226138591766357
1,36,0.36,8005.89919090271,8347.184956073761,8533.43278169632,8285.040557384491,-27.384459972381592,-37.4487042427063,2.740323543548584,-16.515254974365234
1,37,0.37,7978.70397567749,8307.315409183502,8529.314696788788,8266.916871070862,-27.195215225219727,-39.86954689025879,-4.118084907531738,-18.12368631362915
1,38,0.38,7953.798770904541,8270.47735452652,8523.637652397156,8248.865604400635,-24.90520477294922,-36.83805465698242,-5.67704439163208,-18.05126667022705
1,39,0.39,7930.0665855407715,8235.920369625092,8513.404428958893,8230.977654457092,-23.73218536376953,-34.55698490142822,-10.23322343826294,-17.88794994354248
1,40,0.4,7908.270359039307,8202.382624149323,8500.672280788422,8213.887214660645,-21.796226501464844,-33.53774547576904,-12.732148170471191,-17.090439796447754
1,41,0.41000000000000003,7885.434031486511,8168.976604938507,8486.953675746918,8195.9068775177,-22.83632755279541,-33.40601921081543,-13.718605041503906,-17.980337142944336
1,42,0.42,7863.7319803237915,8136.607706546783,8474.025428295135,8178.846538066864,-21.702051162719727,-32.36889839172363,-12.928247451782227,-17.06033945083618
1,43,0.43,7842.241525650024,8105.500936508179,8462.493419647217,8161.41664981842,-21.49045467376709,-31.106770038604736,-11.532008647918701,-17.429888248443604
1,44,0.44,7819.991409778595,8075.220882892609,8450.701534748077,8143.728077411652,-22.250115871429443,-30.28005361557007,-11.791884899139404,-17.6885724067688
1,45,0.45,7798.609733581543,8044.558167457581,8437.205851078033,8125.6964802742,-21.381676197052002,-30.662715435028076,-13.495683670043945,-18.031597137451172
1,46,0.46,7775.517106056213,8015.116453170776,8421.821594238281,8108.348846435547,-23.09262752532959,-29.4417142868042,-15.384256839752197,-17.347633838653564
1,47,0.47000000000000003,7752.261757850647,7987.438142299652,8405.636847019196,8092.351257801056,-23.255348205566406,-27.678310871124268,-16.184747219085693,-15.997588634490967
1,48,0.48,7729.467153549194,7959.946095943451,8391.46226644516,8075.740337371826,-22.794604301452637,-27.492046356201172,-14.174580574035645,-16.610920429229736
1,49,0.49,7706.43413066864,7933.596968650818,8376.19423866272,8058.747053146362,-23.0330228805542,-26.349127292633057,-15.268027782440186,-16.993284225463867
1,50,0.5,7683.658003807068,7909.357845783234,8360.560238361359,8040.1769280433655,-22.776126861572266,-24.23912286758423,-15.634000301361084,-18.570125102996826
1,51,0.51,7657.486200332642,7886.426746845245,8348.039090633392,8021.188378334045,-26.17180347442627,-22.93109893798828,-12.521147727966309,-18.98854970932007
1,52,0.52,7632.724642753601,7865.90963602066,8334.612548351288,8001.444935798645,-24.761557579040527,-20.51711082458496,-13.426542282104492,-19.74344253540039
1,53,0.53,7609.852254390717,7845.882475376129,8320.071399211884,7981.068193912506,-22.87238836288452,-20.02716064453125,-14.541149139404297,-20.376741886138916
1,54,0.54,7586.801052093506,7825.959920883179,8306.068778038025,7961.089611053467,-23.051202297210693,-19.92255449295044,-14.002621173858643,-19.978582859039307
1,55,0.55,7564.007639884949,7804.567813873291,8292.683959007263,7941.1780834198,-22.79341220855713,-21.392107009887695,-13.384819030761719,-19.911527633666992
1,56,0.56,7541.734576225281,7784.386575222015,8279.871344566345,7921.580970287323,-22.27306365966797,-20.181238651275635,-12.812614440917969,-19.597113132476807
1,57,0.5700000000000001,7518.795728683472,7764.016091823578,8268.291652202606,7902.392148971558,-22.938847541809082,-20.3704833984375,-11.579692363739014,-19.18882131576538
1,58,0.58,7495.318353176117,7743.961215019226,8257.002234458923,7882.891595363617,-23.477375507354736,-20.054876804351807,-11.289417743682861,-19.500553607940674
1,59,0.59,7471.442222595215,7724.034786224365,8243.205547332764,7862.69336938858,-23.8761305809021,-19.92642879486084,-13.796687126159668,-20.19822597503662
1,60,0.6,7448.2667446136475,7705.036699771881,8230.014741420746,7843.4377908706665,-23.175477981567383,-18.99808645248413,-13.190805912017822,-19.25557851791382
1,61,0.61,7425.742149353027,7687.156796455383,8216.452300548553,7824.5991468429565,-22.524595260620117,-17.879903316497803,-13.562440872192383,-18.83864402770996
1,62,0.62,7405.032515525818,7670.601606369019,8202.84515619278,7805.797755718231,-20.709633827209473,-16.555190086364746,-13.607144355773926,-18.801391124725342
1,63,0.63,7384.79882478714,7653.082013130188,8189.354240894318,7787.967026233673,-20.23369073867798,-17.519593238830566,-13.490915298461914,-17.830729484558105
1,64,0.64,7362.760901451111,7635.291814804077,8176.202774047852,7771.582901477814,-22.037923336029053,-17.79019832611084,-13.151466846466064,-16.384124755859375
1,65,0.65,7341.277599334717,7618.832290172577,8163.9352440834045,7755.3170919418335,-21.483302116394043,-16.459524631500244,-12.267529964447021,-16.265809535980225
1,66,0.66,7320.360541343689,7601.749002933502,8152.373135089874,7739.457190036774,-20.917057991027832,-17.083287239074707,-11.562108993530273,-15.859901905059814
1,67,0.67,7299.744784832001,7585.059404373169,8140.81072807312,7724.216282367706,-20.615756511688232,-16.689598560333252,-11.56240701675415,-15.240907669067383
1,68,0.68,7279.541194438934,7568.651735782623,8129.315078258514,7709.393799304962,-20.203590393066406,-16.407668590545654,-11.495649814605713,-14.82248306274414
1,69,0.6900000000000001,7259.553074836731,7553.436756134033,8117.839097976685,7695.0594782829285,-19.98811960220337,-15.214979648590088,-11.475980281829834,-14.334321022033691
1,70,0.7000000000000001,7239.988744258881,7539.086937904358,8106.414377689362,7681.070268154144,-19.564330577850342,-14.349818229675293,-11.424720287322998,-13.98921012878418
1,71,0.71,7220.999598503113,7524.20037984848,8094.1033363342285,7667.840421199799,-18.989145755767822,-14.886558055877686,-12.311041355133057,-13.229846954345703
1,72,0.72,7203.022837638855,7510.037422180176,8082.35764503479,7654.984295368195,-17.976760864257812,-14.162957668304443,-11.745691299438477,-12.856125831604004
1,73,0.73,7185.508012771606,7496.798932552338,8070.8047747612,7642.680704593658,-17.514824867248535,-13.238489627838135,-11.552870273590088,-12.303590774536133
