episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,0,0.0,5000.0,5000.0,5000.0,5030.429735779762,0.0,0.0,0.0,0.0
1,1,0.01,5000.0,5000.0,5000.0,5076.033212244511,0.0,0.0,0.0,45.60347646474838
1,2,0.02,5000.0,5000.0,5007.630719337612,5100.647043436766,0.0,0.0,7.6307193376123905,24.61383119225502
1,3,0.03,5000.0,5000.0,5040.088053792715,5109.969861805439,0.0,0.0,32.45733445510268,9.322818368673325
1,4,0.04,5000.0,5002.094060182571,5064.055602997541,5108.9708134531975,0.0,2.094060182571411,23.967549204826355,-0.9990483522415161
1,5,0.05,5000.0,5014.135986566544,5081.429351121187,5101.546496152878,0.0,12.041926383972168,17.373748123645782,-7.424317300319672
1,6,0.06,5000.0,5024.810209870338,5093.598868697882,5090.528167784214,0.0,10.67422330379486,12.169517576694489,-11.018328368663788
1,7,0.07,5000.0,5034.002140164375,5101.675782352686,5077.302381396294,0.0,9.191930294036865,8.07691365480423,-13.22578638792038
1,8,0.08,5000.0,5041.860081255436,5106.5450347959995,5062.598176300526,0.0,7.857941091060638,4.869252443313599,-14.704205095767975
1,9,0.09,5000.0,5048.57063293457,5108.942221850157,5046.864934265614,0.0,6.710551679134369,2.397187054157257,-15.73324203491211
1,10,0.1,5000.0,5054.277926683426,5109.472442418337,5030.443221330643,0.0,5.707293748855591,0.5302205681800842,-16.421712934970856
1,11,0.11,5000.0,5059.087686240673,5108.624640852213,5013.606399297714,0.0,4.809759557247162,-0.8478015661239624,-16.836822032928467
1,12,0.12,5000.0,5063.073933124542,5106.790605932474,5000.0,0.0,3.986246883869171,-1.8340349197387695,-13.606399297714233
1,13,0.13,5000.0,5066.363885998726,5104.286950081587,5000.0,0.0,3.289952874183655,-2.5036558508872986,0.0
1,14,0.14,5000.0,5069.280341267586,5101.357605308294,5000.0,0.0,2.9164552688598633,-2.9293447732925415,0.0
1,15,0.15,5000.0,5071.767941117287,5098.1890968978405,5000.0,0.0,2.4875998497009277,-3.1685084104537964,0.0
1,16,0.16,5000.0,5073.760971426964,5094.949286431074,5000.0,0.0,1.993030309677124,-3.2398104667663574,0.0
1,17,0.17,5000.0,5075.178854167461,5091.789718717337,5000.0,0.0,1.4178827404975891,-3.159567713737488,0.0
1,18,0.18,5000.0,5075.944662094116,5088.847819715738,5000.0,0.0,0.7658079266548157,-2.941899001598358,0.0
1,19,0.19,5000.0,5075.987726449966,5086.247827857733,5000.0,0.0,0.04306435585021973,-2.5999918580055237,0.0
1,20,0.2,5000.0,5075.248703360558,5084.104333072901,5000.0,0.0,-0.7390230894088745,-2.1434947848320007,0.0
1,21,0.21,5000.0,5073.68378341198,5082.521494477987,5000.0,0.0,-1.5649199485778809,-1.5828385949134827,0.0
1,22,0.22,5000.0,5071.271359920502,5081.597473472357,5000.0,0.0,-2.4124234914779663,-0.9240210056304932,0.0
1,23,0.23,5000.0,5068.017467856407,5081.424284726381,5000.0,0.0,-3.2538920640945435,-0.17318874597549438,0.0
1,24,0.24,5000.0,5063.960999250412,5082.091744989157,5000.0,0.0,-4.056468605995178,0.6674602627754211,0.0
1,25,0.25,5000.0,5059.1791421175,5083.686355501413,5000.0,0.0,-4.781857132911682,1.5946105122566223,0.0
1,26,0.26,5000.0,5053.788833320141,5086.293835192919,5000.0,0.0,-5.3903087973594666,2.607479691505432,0.0
1,27,0.27,5000.0,5047.948025166988,5089.999046176672,5000.0,0.0,-5.840808153152466,3.7052109837532043,0.0
1,28,0.28,5000.0,5041.85289144516,5094.883795827627,5000.0,0.0,-6.095133721828461,4.8847496509552,0.0
1,29,0.29,5000.0,5035.732239484787,5101.026128977537,5000.0,0.0,-6.120651960372925,6.142333149909973,0.0
1,30,0.3,5000.0,5029.838532209396,5108.4971986711025,5000.0,0.0,-5.893707275390625,7.471069693565369,0.0
1,31,0.31,5000.0,5024.436265230179,5117.3521764576435,5000.0,0.0,-5.402266979217529,8.854977786540985,0.0
