episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,29,0.29,8059.509694576263,8124.9260902404785,7614.448070526123,8785.464465618134,-78.47696542739868,51.22363567352295,58.680176734924316,-44.79348659515381
1,30,0.3,7978.138327598572,8169.286847114563,7666.658163070679,8733.474910259247,-81.37136697769165,44.36075687408447,52.210092544555664,-51.98955535888672
1,31,0.31,7895.490825176239,8222.554624080658,7703.505754470825,8682.068586349487,-82.64750242233276,53.26777696609497,36.847591400146484,-51.40632390975952
1,32,0.32,7819.122672080994,8284.65223312378,7717.893719673157,8629.820942878723,-76.36815309524536,62.09760904312134,14.387965202331543,-52.24764347076416
1,33,0.33,7743.59256029129,8366.43099784851,7740.584313869476,8573.608994483948,-75.53011178970337,81.77876472473145,22.69059419631958,-56.21194839477539
1,34,0.34,7641.601860523224,8456.023931503296,7751.345336437225,8496.76638841629,-101.9906997680664,89.59293365478516,10.761022567749023,-76.84260606765747
1,35,0.35000000000000003,7550.699412822723,8549.634516239166,7758.5020661354065,8413.970172405243,-90.90244770050049,93.61058473587036,7.156729698181152,-82.79621601104736
1,36,0.36,7448.844015598297,8636.512458324432,7747.699022293091,8326.3298869133,-101.85539722442627,86.87794208526611,-10.803043842315674,-87.64028549194336
1,37,0.37,7349.936068058014,8714.125454425812,7729.036808013916,8252.546489238739,-98.9079475402832,77.6129961013794,-18.662214279174805,-73.78339767456055
1,38,0.38,7267.657816410065,8783.356249332428,7713.305056095123,8197.034299373627,-82.27825164794922,69.23079490661621,-15.731751918792725,-55.512189865112305
1,39,0.39,7206.055223941803,8842.931985855103,7691.895961761475,8143.9390778541565,-61.60259246826172,59.57573652267456,-21.40909433364868,-53.095221519470215
1,40,0.4,7130.168080329895,8891.031742095947,7649.977803230286,8077.572882175446,-75.88714361190796,48.09975624084473,-41.918158531188965,-66.36619567871094
1,41,0.41000000000000003,7050.937116146088,8926.64760351181,7618.981301784515,8011.346757411957,-79.23096418380737,35.61586141586304,-30.996501445770264,-66.22612476348877
1,42,0.42,6984.210908412933,8962.119221687317,7603.582739830017,7965.947091579437,-66.7262077331543,35.47161817550659,-15.398561954498291,-45.39966583251953
1,43,0.43,6927.763670682907,8991.552591323853,7593.720853328705,7931.263744831085,-56.447237730026245,29.433369636535645,-9.861886501312256,-34.68334674835205
1,44,0.44,6872.242391109467,9015.558660030365,7581.644058227539,7912.672758102417,-55.52127957344055,24.00606870651245,-12.076795101165771,-18.590986728668213
1,45,0.45,6822.235584259033,9032.634198665619,7575.936317443848,7914.730608463287,-50.00680685043335,17.075538635253906,-5.707740783691406,2.0578503608703613
1,46,0.46,6767.273843288422,9026.52531862259,7559.651434421539,7924.390137195587,-54.96174097061157,-6.108880043029785,-16.28488302230835,9.659528732299805
1,47,0.47000000000000003,6709.974855184555,8996.993005275726,7532.113194465637,7945.2574253082275,-57.29898810386658,-29.532313346862793,-27.5382399559021,20.86728811264038
1,48,0.48,6649.766266345978,8963.754177093506,7507.5870752334595,7976.794242858887,-60.20858883857727,-33.23882818222046,-24.526119232177734,31.53681755065918
1,49,0.49,6596.8918800354,8925.169706344604,7483.278065919876,8017.677366733551,-52.87438631057739,-38.58447074890137,-24.309009313583374,40.88312387466431
1,50,0.5,6561.39999628067,8875.62483549118,7468.029707670212,8072.10236787796,-35.491883754730225,-49.54487085342407,-15.248358249664307,54.42500114440918
1,51,0.51,6536.807715892792,8825.011253356934,7449.461966753006,8116.416037082672,-24.592280387878418,-50.613582134246826,-18.56774091720581,44.313669204711914
1,52,0.52,6523.245573043823,8765.871226787567,7434.118539094925,8140.701353549957,-13.562142848968506,-59.140026569366455,-15.343427658081055,24.285316467285156
1,53,0.53,6523.147523403168,8726.262152194977,7426.713854074478,8165.836930274963,-0.09804964065551758,-39.60907459259033,-7.404685020446777,25.135576725006104
1,54,0.54,6537.778824567795,8697.603642940521,7431.638985872269,8187.001049518585,14.631301164627075,-28.658509254455566,4.925131797790527,21.164119243621826
1,55,0.55,6565.014570951462,8678.529858589172,7443.864494562149,8199.740946292877,27.235746383666992,-19.073784351348877,12.225508689880371,12.739896774291992
1,56,0.56,6605.848073959351,8669.871091842651,7459.55690741539,8207.58581161499,40.833503007888794,-8.658766746520996,15.692412853240967,7.844865322113037
1,57,0.5700000000000001,6653.106808662415,8674.191534519196,7477.378100156784,8209.72889661789,47.258734703063965,4.3204426765441895,17.821192741394043,2.14308500289917
1,58,0.58,6732.697784900665,8685.685396194458,7502.41756439209,8212.772607803345,79.59097623825073,11.493861675262451,25.039464235305786,3.0437111854553223
1,59,0.59,6820.296496152878,8697.474002838135,7522.276937961578,8210.705816745758,87.59871125221252,11.788606643676758,19.859373569488525,-2.06679105758667
1,60,0.6,6899.814754724503,8710.337579250336,7537.358105182648,8201.924264431,79.51825857162476,12.863576412200928,15.081167221069336,-8.7815523147583
1,61,0.61,6974.484026432037,8721.533417701721,7556.153833866119,8195.3364610672,74.66927170753479,11.195838451385498,18.79572868347168,-6.587803363800049
1,62,0.62,7046.87774181366,8726.746737957,7571.742534637451,8187.16436624527,72.39371538162231,5.213320255279541,15.588700771331787,-8.172094821929932
1,63,0.63,7113.099992275238,8722.134232521057,7587.030529975891,8178.5377860069275,66.22225046157837,-4.6125054359436035,15.287995338439941,-8.626580238342285
1,64,0.64,7175.64731836319,8713.447451591492,7602.106034755707,8173.387944698334,62.54732608795166,-8.68678092956543,15.075504779815674,-5.14984130859375
1,65,0.65,7234.544456005096,8697.378039360046,7619.0173625946045,8175.337016582489,58.89713764190674,-16.069412231445312,16.911327838897705,1.9490718841552734
1,66,0.66,7280.109226703644,8671.913146972656,7629.323601722717,8175.707161426544,45.56477069854736,-25.464892387390137,10.306239128112793,0.3701448440551758
1,67,0.67,7311.963140964508,8638.598322868347,7634.977698326111,8178.481459617615,31.853914260864258,-33.31482410430908,5.654096603393555,2.7742981910705566
1,68,0.68,7332.083582878113,8604.228496551514,7637.3231410980225,8184.094727039337,20.120441913604736,-34.369826316833496,2.345442771911621,5.613267421722412
1,69,0.6900000000000001,7342.517375946045,8569.42504644394,7635.936141014099,8187.77471780777,10.433793067932129,-34.80345010757446,-1.3870000839233398,3.679990768432617
1,70,0.7000000000000001,7343.491911888123,8532.75716304779,7630.605101585388,8189.9648904800415,0.9745359420776367,-36.66788339614868,-5.3310394287109375,2.1901726722717285
1,71,0.71,7337.517440319061,8497.96861410141,7624.616920948029,8192.785680294037,-5.974471569061279,-34.788548946380615,-5.988180637359619,2.8207898139953613
1,72,0.72,7325.346767902374,8470.069766044617,7611.4484667778015,8195.64014673233,-12.170672416687012,-27.898848056793213,-13.16845417022705,2.854466438293457
1,73,0.73,7312.425971031189,8446.602821350098,7606.804370880127,8201.731443405151,-12.920796871185303,-23.466944694519043,-4.6440958976745605,6.091296672821045
1,74,0.74,7295.768857002258,8424.386382102966,7601.880729198456,8208.823502063751,-16.657114028930664,-22.216439247131348,-4.923641681671143,7.0920586585998535
1,75,0.75,7278.829514980316,8405.392169952393,7598.129510879517,8216.594159603119,-16.93934202194214,-18.99421215057373,-3.751218318939209,7.770657539367676
1,76,0.76,7267.203330993652,8392.181396484375,7598.486244678497,8223.565518856049,-11.626183986663818,-13.210773468017578,0.3567337989807129,6.9713592529296875
1,77,0.77,7260.929644107819,8385.480344295502,7603.3928990364075,8228.064775466919,-6.27368688583374,-6.701052188873291,4.906654357910156,4.499256610870361
1,78,0.78,7260.608077049255,8383.594751358032,7608.658671379089,8227.964341640472,-0.3215670585632324,-1.8855929374694824,5.265772342681885,-0.1004338264465332
1,79,0.79,7264.188230037689,8387.455940246582,7614.903151988983,8222.738802433014,3.580152988433838,3.8611888885498047,6.244480609893799,-5.225539207458496
1,80,0.8,7269.436419010162,8395.917117595673,7620.908319950104,8212.104439735413,5.2481889724731445,8.461177349090576,6.0051679611206055,-10.634362697601318
1,81,0.81,7276.366055011749,8410.755395889282,7627.996504306793,8197.890818119049,6.929636001586914,14.83827829360962,7.088184356689453,-14.213621616363525
1,82,0.8200000000000001,7285.0364446640015,8428.478240966797,7635.141015052795,8179.3394684791565,8.670389652252197,17.72284507751465,7.144510746002197,-18.551349639892578
1,83,0.8300000000000001,7289.055585861206,8448.947370052338,7640.219926834106,8154.760301113129,4.01914119720459,20.46912908554077,5.078911781311035,-24.579167366027832
1,84,0.84,7290.306091308594,8471.374809741974,7645.014524459839,8125.761449337006,1.2505054473876953,22.42743968963623,4.794597625732422,-28.998851776123047
1,85,0.85,7290.967404842377,8495.766818523407,7647.84961938858,8095.580637454987,0.661313533782959,24.392008781433105,2.835094928741455,-30.180811882019043
1,86,0.86,7292.2483086586,8520.235419273376,7649.16718006134,8066.482245922089,1.2809038162231445,24.468600749969482,1.3175606727600098,-29.09839153289795
1,87,0.87,7294.434607028961,8547.522723674774,7650.010287761688,8037.2485518455505,2.186298370361328,27.287304401397705,0.8431077003479004,-29.233694076538086
1,88,0.88,7300.570011138916,8578.121662139893,7649.6827602386475,8006.481230258942,6.135404109954834,30.598938465118408,-0.3275275230407715,-30.767321586608887
1,89,0.89,7310.85866689682,8613.479733467102,7651.041150093079,7976.35942697525,10.288655757904053,35.35807132720947,1.3583898544311523,-30.121803283691406
1,90,0.9,7325.905859470367,8651.698231697083,7650.940120220184,7947.257161140442,15.047192573547363,38.21849822998047,-0.10102987289428711,-29.10226583480835
1,91,0.91,7342.323958873749,8688.559830188751,7651.117742061615,7918.882668018341,16.418099403381348,36.8615984916687,0.17762184143066406,-28.37449312210083
1,92,0.92,7365.784645080566,8726.945519447327,7653.728723526001,7892.902493476868,23.460686206817627,38.38568925857544,2.6109814643859863,-25.98017454147339
1,93,0.93,7394.90419626236,8763.779401779175,7660.105228424072,7879.521548748016,29.119551181793213,36.833882331848145,6.376504898071289,-13.380944728851318
1,94,0.9400000000000001,7426.418364048004,8794.159293174744,7668.91211271286,7876.477241516113,31.51416778564453,30.379891395568848,8.806884288787842,-3.044307231903076
1,95,0.9500000000000001,7458.049654960632,8817.844688892365,7677.425146102905,7881.0858726501465,31.631290912628174,23.68539571762085,8.513033390045166,4.608631134033203
1,96,0.96,7488.442957401276,8835.444450378418,7686.481177806854,7890.9361362457275,30.39330244064331,17.599761486053467,9.056031703948975,9.850263595581055
1,97,0.97,7518.177926540375,8847.872614860535,7694.7444677352905,7904.719412326813,29.73496913909912,12.4281644821167,8.26328992843628,13.783276081085205
1,98,0.98,7547.164261341095,8853.320181369781,7701.213955879211,7922.737300395966,28.986334800720215,5.447566509246826,6.469488143920898,18.017888069152832
1,99,0.99,7575.781047344208,8858.740627765656,7707.9838514328,7942.287623882294,28.616786003112793,5.420446395874023,6.769895553588867,19.550323486328125
1,100,1.0,7602.207958698273,8862.046897411346,7714.874148368835,7962.073385715485,26.42691135406494,3.306269645690918,6.890296936035156,19.785761833190918
1,101,1.01,7624.519765377045,8863.091468811035,7720.1104164123535,7980.319261550903,22.311806678771973,1.0445713996887207,5.236268043518066,18.2458758354187
1,102,1.02,7642.909586429596,8861.765265464783,7723.631262779236,7996.287047863007,18.38982105255127,-1.3262033462524414,3.520846366882324,15.967786312103271
1,103,1.03,7658.87439250946,8857.516348361969,7726.091742515564,8009.377419948578,15.964806079864502,-4.248917102813721,2.460479736328125,13.090372085571289
1,104,1.04,7674.38143491745,8853.574693202972,7728.686630725861,8021.609783172607,15.507042407989502,-3.941655158996582,2.594888210296631,12.232363224029541
1,105,1.05,7690.73098897934,8849.813342094421,7732.548117637634,8033.497631549835,16.34955406188965,-3.7613511085510254,3.8614869117736816,11.887848377227783
1,106,1.06,7707.48108625412,8847.443461418152,7736.966013908386,8046.014606952667,16.750097274780273,-2.3698806762695312,4.417896270751953,12.516975402832031
1,107,1.07,7727.058827877045,8848.066627979279,7742.853164672852,8056.8671226501465,19.577741622924805,0.623166561126709,5.887150764465332,10.852515697479248
1,108,1.08,7749.7610449790955,8851.678669452667,7749.653458595276,8065.61142206192,22.70221710205078,3.612041473388672,6.800293922424316,8.744299411773682
1,109,1.09,7774.346172809601,8858.231008052826,7757.309675216675,8074.22935962677,24.58512783050537,6.552338600158691,7.656216621398926,8.617937564849854
1,110,1.1,7798.835635185242,8867.113292217255,7764.351963996887,8080.429136753082,24.48946237564087,8.882284164428711,7.042288780212402,6.199777126312256
1,111,1.11,7818.246781826019,8877.326250076294,7768.159210681915,8083.963692188263,19.411146640777588,10.212957859039307,3.807246685028076,3.534555435180664
1,112,1.12,7835.766673088074,8887.71504163742,7772.587537765503,8087.692558765411,17.519891262054443,10.388791561126709,4.4283270835876465,3.7288665771484375
1,113,1.1300000000000001,7853.36434841156,8898.161053657532,7777.026295661926,8090.483248233795,17.597675323486328,10.446012020111084,4.43875789642334,2.790689468383789
1,114,1.1400000000000001,7869.8864579200745,8907.517790794373,7779.671251773834,8090.130984783173,16.522109508514404,9.35673713684082,2.644956111907959,-0.3522634506225586
1,115,1.1500000000000001,7885.143160820007,8916.83429479599,7781.935334205627,8088.9347195625305,15.256702899932861,9.316504001617432,2.264082431793213,-1.1962652206420898
1,116,1.16,7901.966273784637,8926.659226417542,7784.505784511566,8088.235855102539,16.823112964630127,9.824931621551514,2.5704503059387207,-0.6988644599914551
1,117,1.17,7920.770049095154,8936.75148487091,7786.836922168732,8087.984919548035,18.803775310516357,10.09225845336914,2.3311376571655273,-0.25093555450439453
1,118,1.18,7941.01744890213,8947.154581546783,7789.151966571808,8088.503777980804,20.24739980697632,10.403096675872803,2.315044403076172,0.5188584327697754
1,119,1.19,7962.568402290344,8957.321643829346,7790.175080299377,8089.880049228668,21.55095338821411,10.167062282562256,1.02311372756958,1.3762712478637695
1,120,1.2,7983.506619930267,8966.52102470398,7790.095806121826,8091.485500335693,20.938217639923096,9.199380874633789,-0.07927417755126953,1.6054511070251465
1,121,1.21,8002.878725528717,8975.394666194916,7790.024280548096,8095.546662807465,19.372105598449707,8.87364149093628,-0.07152557373046875,4.06116247177124
1,122,1.22,8023.295104503632,8982.661962509155,7790.30442237854,8101.223409175873,20.41637897491455,7.267296314239502,0.28014183044433594,5.676746368408203
1,123,1.23,8041.986525058746,8988.293409347534,7790.1482582092285,8107.869029045105,18.691420555114746,5.631446838378906,-0.15616416931152344,6.645619869232178
1,124,1.24,8059.408664703369,8992.024660110474,7789.4264459609985,8115.869462490082,17.422139644622803,3.731250762939453,-0.7218122482299805,8.000433444976807
1,125,1.25,8076.132833957672,8993.614912033081,7788.495421409607,8124.939203262329,16.72416925430298,1.5902519226074219,-0.9310245513916016,9.069740772247314
1,126,1.26,8092.810809612274,8994.635045528412,7787.838280200958,8135.105669498444,16.67797565460205,1.0201334953308105,-0.6571412086486816,10.166466236114502
1,127,1.27,8109.5632910728455,8995.335102081299,7786.446213722229,8147.239983081818,16.75248146057129,0.7000565528869629,-1.392066478729248,12.134313583374023
1,128,1.28,8123.531639575958,8993.674516677856,7784.086167812347,8160.725235939026,13.968348503112793,-1.6605854034423828,-2.360045909881592,13.485252857208252
1,129,1.29,8133.487701416016,8989.931643009186,7781.078815460205,8174.602091312408,9.956061840057373,-3.7428736686706543,-3.007352352142334,13.876855373382568
1,130,1.3,8139.108717441559,8984.538316726685,7777.354121208191,8187.853693962097,5.621016025543213,-5.393326282501221,-3.72469425201416,13.25160264968872
1,131,1.31,8142.911493778229,8979.288935661316,7774.105668067932,8201.094567775726,3.802776336669922,-5.249381065368652,-3.248453140258789,13.24087381362915
1,132,1.32,8145.833313465118,8975.038826465607,7770.792841911316,8213.851749897003,2.9218196868896484,-4.2501091957092285,-3.312826156616211,12.757182121276855
1,133,1.33,8147.626221179962,8970.719575881958,7767.484784126282,8225.724697113037,1.79290771484375,-4.319250583648682,-3.3080577850341797,11.872947216033936
1,134,1.34,8149.037957191467,8967.270255088806,7763.819396495819,8236.612975597382,1.411736011505127,-3.4493207931518555,-3.6653876304626465,10.888278484344482
1,135,1.35,8148.472905158997,8963.642120361328,7759.414613246918,8246.059715747833,-0.5650520324707031,-3.6281347274780273,-4.404783248901367,9.44674015045166
1,136,1.36,8146.343529224396,8960.33227443695,7755.131125450134,8254.449665546417,-2.12937593460083,-3.3098459243774414,-4.283487796783447,8.389949798583984
1,137,1.37,8143.260776996613,8957.575857639313,7751.137912273407,8261.520266532898,-3.082752227783203,-2.7564167976379395,-3.993213176727295,7.070600986480713
1,138,1.3800000000000001,8138.83513212204,8954.707384109497,7747.151553630829,8267.597258090973,-4.425644874572754,-2.868473529815674,-3.986358642578125,6.076991558074951
1,139,1.3900000000000001,8133.338391780853,8952.407240867615,7743.614912033081,8272.761404514313,-5.496740341186523,-2.300143241882324,-3.5366415977478027,5.164146423339844
1,140,1.4000000000000001,8127.698004245758,8951.058983802795,7740.537524223328,8277.05830335617,-5.640387535095215,-1.348257064819336,-3.077387809753418,4.29689884185791
1,141,1.41,8122.223913669586,8950.579464435577,7737.763524055481,8280.970454216003,-5.474090576171875,-0.4795193672180176,-2.7740001678466797,3.9121508598327637
1,142,1.42,8117.678761482239,8950.89715719223,7734.964489936829,8284.730613231659,-4.545152187347412,0.31769275665283203,-2.7990341186523438,3.7601590156555176
1,143,1.43,8113.939166069031,8952.131867408752,7732.917964458466,8287.757635116577,-3.739595413208008,1.2347102165222168,-2.046525478363037,3.027021884918213
1,144,1.44,8110.730946063995,8954.104483127594,7731.156945228577,8289.651572704315,-3.2082200050354004,1.9726157188415527,-1.761019229888916,1.893937587738037
1,145,1.45,8107.839822769165,8957.078754901886,7729.603350162506,8291.111290454865,-2.8911232948303223,2.974271774291992,-1.5535950660705566,1.4597177505493164
1,146,1.46,8105.843961238861,8960.968554019928,7728.292346000671,8292.286098003387,-1.995861530303955,3.889799118041992,-1.3110041618347168,1.1748075485229492
1,147,1.47,8104.662001132965,8965.499103069305,7727.227807044983,8293.608129024506,-1.181960105895996,4.530549049377441,-1.0645389556884766,1.322031021118164
1,148,1.48,8104.293346405029,8970.624506473541,7726.47351026535,8295.436799526215,-0.368654727935791,5.12540340423584,-0.7542967796325684,1.8286705017089844
1,149,1.49,8104.242980480194,8976.773917675018,7725.270390510559,8297.565877437592,-0.05036592483520508,6.149411201477051,-1.2031197547912598,2.129077911376953
1,150,1.5,8104.617893695831,8982.721865177155,7723.761796951294,8300.403654575348,0.37491321563720703,5.9479475021362305,-1.5085935592651367,2.8377771377563477
1,151,1.51,8105.040788650513,8988.055884838104,7722.610235214233,8304.437398910522,0.4228949546813965,5.334019660949707,-1.1515617370605469,4.0337443351745605
1,152,1.52,8105.534017086029,8991.611301898956,7722.088694572449,8308.549225330353,0.4932284355163574,3.555417060852051,-0.521540641784668,4.111826419830322
1,153,1.53,8105.919063091278,8994.6648478508,7721.142768859863,8313.320577144623,0.38504600524902344,3.0535459518432617,-0.9459257125854492,4.7713518142700195
1,154,1.54,8106.711804866791,8996.796011924744,7719.709277153015,8318.670094013214,0.7927417755126953,2.131164073944092,-1.4334917068481445,5.349516868591309
1,155,1.55,8108.556568622589,8998.93343448639,7718.343734741211,8324.103057384491,1.8447637557983398,2.137422561645508,-1.3655424118041992,5.4329633712768555
1,156,1.56,8110.480606555939,9000.560641288757,7717.006206512451,8329.728543758392,1.9240379333496094,1.627206802368164,-1.3375282287597656,5.625486373901367
1,157,1.57,8112.055659294128,9001.579880714417,7715.586423873901,8335.592448711395,1.5750527381896973,1.0192394256591797,-1.4197826385498047,5.86390495300293
1,158,1.58,8112.9637360572815,9002.043008804321,7714.192271232605,8341.546058654785,0.9080767631530762,0.46312808990478516,-1.3941526412963867,5.953609943389893
1,159,1.59,8113.599419593811,9002.587497234344,7712.998986244202,8347.124755382538,0.635683536529541,0.5444884300231934,-1.1932849884033203,5.5786967277526855
1,160,1.6,8114.177882671356,9003.360271453857,7711.841464042664,8353.077471256256,0.578463077545166,0.7727742195129395,-1.157522201538086,5.952715873718262
1,161,1.61,8114.336729049683,9003.49736213684,7709.8846435546875,8359.139263629913,0.15884637832641602,0.13709068298339844,-1.9568204879760742,6.061792373657227
1,162,1.62,8113.633692264557,9002.70015001297,7707.900404930115,8363.955318927765,-0.7030367851257324,-0.7972121238708496,-1.984238624572754,4.8160552978515625
1,163,1.6300000000000001,8110.765516757965,9000.684320926666,7705.380916595459,8367.894887924194,-2.868175506591797,-2.015829086303711,-2.5194883346557617,3.9395689964294434
1,164,1.6400000000000001,8106.449544429779,8997.746407985687,7702.796459197998,8373.363316059113,-4.315972328186035,-2.937912940979004,-2.5844573974609375,5.468428134918213
1,165,1.6500000000000001,8100.723922252655,8994.15522813797,7700.234055519104,8379.07612323761,-5.725622177124023,-3.591179847717285,-2.562403678894043,5.7128071784973145
1,166,1.6600000000000001,8094.2502617836,8990.107476711273,7698.086500167847,8385.463654994965,-6.473660469055176,-4.047751426696777,-2.147555351257324,6.387531757354736
1,167,1.67,8087.553083896637,8985.845148563385,7696.061134338379,8391.92658662796,-6.697177886962891,-4.262328147888184,-2.0253658294677734,6.4629316329956055
1,168,1.68,8080.5981159210205,8981.529772281647,7694.113254547119,8398.064970970154,-6.954967975616455,-4.315376281738281,-1.9478797912597656,6.1383843421936035
1,169,1.69,8073.672652244568,8977.762758731842,7692.2643184661865,8403.70386838913,-6.925463676452637,-3.7670135498046875,-1.8489360809326172,5.63889741897583
1,170,1.7,8066.801726818085,8974.218368530273,7690.399587154388,8408.859372138977,-6.870925426483154,-3.5443902015686035,-1.8647313117980957,5.155503749847412
1,171,1.71,8060.270547866821,8970.743417739868,7688.5053515434265,8413.875997066498,-6.531178951263428,-3.4749507904052734,-1.894235610961914,5.016624927520752
1,172,1.72,8054.612576961517,8967.877328395844,7687.220573425293,8418.333232402802,-5.657970905303955,-2.866089344024658,-1.284778118133545,4.457235336303711
1,173,1.73,8049.149215221405,8964.04653787613,7685.909569263458,8423.363864421844,-5.463361740112305,-3.8307905197143555,-1.3110041618347168,5.030632019042969
1,174,1.74,8044.180870056152,8959.688544273376,7684.881389141083,8429.284393787384,-4.9683451652526855,-4.3579936027526855,-1.0281801223754883,5.920529365539551
1,175,1.75,8039.0408635139465,8955.35796880722,7683.506608009338,8435.433506965637,-5.1400065422058105,-4.330575466156006,-1.3747811317443848,6.149113178253174
1,176,1.76,8034.762740135193,8951.804637908936,7682.227194309235,8441.443741321564,-4.278123378753662,-3.553330898284912,-1.2794137001037598,6.010234355926514
1,177,1.77,8030.872642993927,8948.252499103546,7681.193947792053,8447.210490703583,-3.890097141265869,-3.5521388053894043,-1.0332465171813965,5.766749382019043
1,178,1.78,8026.192486286163,8944.277167320251,7680.560946464539,8452.08078622818,-4.680156707763672,-3.9753317832946777,-0.6330013275146484,4.870295524597168
1,179,1.79,8022.452294826508,8940.99771976471,7681.391537189484,8455.869257450104,-3.7401914596557617,-3.279447555541992,0.8305907249450684,3.788471221923828
1,180,1.8,8020.091354846954,8937.630951404572,7682.899832725525,8459.334671497345,-2.3609399795532227,-3.3667683601379395,1.5082955360412598,3.465414047241211
1,181,1.81,8018.8944935798645,8934.41617488861,7684.659957885742,8462.042808532715,-1.1968612670898438,-3.2147765159606934,1.7601251602172852,2.708137035369873
1,182,1.82,8018.662631511688,8931.455612182617,7686.765789985657,8464.412987232208,-0.23186206817626953,-2.9605627059936523,2.105832099914551,2.370178699493408
1,183,1.83,8019.194602966309,8927.648663520813,7688.735127449036,8467.236459255219,0.5319714546203613,-3.806948661804199,1.9693374633789062,2.823472023010254
