episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,0,0.0,7041.514366865158,8259.235918521881,9720.236659049988,10000.0,0.0,0.0,0.0,0.0
1,1,0.01,6434.982419013977,9868.47311258316,10000.0,10000.0,-606.531947851181,1609.2371940612793,279.7633409500122,0.0
1,2,0.02,6394.8774337768555,10000.0,9839.35534954071,10000.0,-40.10498523712158,131.5268874168396,-160.64465045928955,0.0
1,3,0.03,7206.146419048309,10000.0,8713.520169258118,10000.0,811.2689852714539,0.0,-1125.8351802825928,0.0
1,4,0.04,8169.849812984467,10000.0,7792.42217540741,10000.0,963.7033939361572,0.0,-921.097993850708,0.0
1,5,0.05,9168.108999729156,10000.0,7577.344477176666,10000.0,998.2591867446899,0.0,-215.0776982307434,0.0
1,6,0.06,10000.0,10000.0,7678.691148757935,10000.0,831.8910002708435,0.0,101.34667158126831,0.0
1,7,0.07,10000.0,10000.0,7772.2567319869995,9773.624539375305,0.0,0.0,93.56558322906494,-226.37546062469482
1,8,0.08,10000.0,10000.0,7840.020656585693,9038.385450839996,0.0,0.0,67.76392459869385,-735.2390885353088
1,9,0.09,10000.0,10000.0,7978.969216346741,8303.198516368866,0.0,0.0,138.94855976104736,-735.1869344711304
1,10,0.1,10000.0,10000.0,8220.519125461578,7722.115516662598,0.0,0.0,241.54990911483765,-581.0829997062683
1,11,0.11,10000.0,10000.0,8555.737733840942,7441.301047801971,0.0,0.0,335.218608379364,-280.8144688606262
1,12,0.12,10000.0,10000.0,8986.84561252594,7499.884068965912,0.0,0.0,431.10787868499756,58.58302116394043
1,13,0.13,10000.0,10000.0,9494.434893131256,7834.239304065704,0.0,0.0,507.58928060531616,334.3552350997925
1,14,0.14,10000.0,10000.0,10000.0,8314.999043941498,0.0,0.0,505.5651068687439,480.75973987579346
1,15,0.15,9854.108989238739,10000.0,10000.0,8776.087760925293,-145.891010761261,0.0,0.0,461.08871698379517
1,16,0.16,9781.158864498138,10000.0,10000.0,9087.27914094925,-72.95012474060059,0.0,0.0,311.1913800239563
1,17,0.17,9855.825304985046,10000.0,10000.0,9195.518791675568,74.66644048690796,0.0,0.0,108.23965072631836
1,18,0.18,10000.0,10000.0,10000.0,9117.612838745117,144.1746950149536,0.0,0.0,-77.90595293045044
1,19,0.19,10000.0,10000.0,10000.0,8928.193151950836,0.0,0.0,0.0,-189.419686794281
1,20,0.2,10000.0,10000.0,10000.0,8731.627762317657,0.0,0.0,0.0,-196.5653896331787
1,21,0.21,10000.0,10000.0,10000.0,8622.296452522278,0.0,0.0,0.0,-109.33130979537964
1,22,0.22,10000.0,10000.0,10000.0,8654.823899269104,0.0,0.0,0.0,32.52744674682617
1,23,0.23,10000.0,10000.0,10000.0,8831.484019756317,0.0,0.0,0.0,176.66012048721313
1,24,0.24,10000.0,10000.0,10000.0,9103.50352525711,0.0,0.0,0.0,272.01950550079346
1,25,0.25,10000.0,10000.0,10000.0,9388.700723648071,0.0,0.0,0.0,285.1971983909607
1,26,0.26,10000.0,10000.0,10000.0,9602.696597576141,0.0,0.0,0.0,213.99587392807007
1,27,0.27,10000.0,10000.0,10000.0,9689.898192882538,0.0,0.0,0.0,87.20159530639648
1,28,0.28,10000.0,10000.0,10000.0,9639.815092086792,0.0,0.0,0.0,-50.08310079574585
1,29,0.29,10000.0,10000.0,10000.0,9485.840499401093,0.0,0.0,0.0,-153.97459268569946
1,30,0.3,10000.0,10000.0,10000.0,9290.314018726349,0.0,0.0,0.0,-195.52648067474365
1,31,0.31,10000.0,10000.0,10000.0,9121.246039867401,0.0,0.0,0.0,-169.06797885894775
1,32,0.32,10000.0,10000.0,10000.0,9029.252231121063,0.0,0.0,0.0,-91.99380874633789
1,33,0.33,10000.0,10000.0,10000.0,9033.484160900116,0.0,0.0,0.0,4.231929779052734
1,34,0.34,10000.0,10000.0,10000.0,9119.629859924316,0.0,0.0,0.0,86.14569902420044
1,35,0.35000000000000003,10000.0,10000.0,10000.0,9248.318672180176,0.0,0.0,0.0,128.68881225585938
