episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,0,0.0,7797.078192234039,6898.584365844727,10000.0,10000.0,0.0,0.0,0.0,0.0
1,1,0.01,7284.647822380066,7717.919945716858,10000.0,10000.0,-512.4303698539734,819.3355798721313,0.0,0.0
1,2,0.02,7567.180097103119,8046.255111694336,9749.932885169983,10000.0,282.532274723053,328.335165977478,-250.0671148300171,0.0
1,3,0.03,9086.178541183472,9352.298974990845,8755.567371845245,10000.0,1518.9984440803528,1306.0438632965088,-994.3655133247375,0.0
1,4,0.04,10000.0,10000.0,8210.306465625763,10000.0,913.8214588165283,647.7010250091553,-545.2609062194824,0.0
1,5,0.05,10000.0,10000.0,8051.899075508118,9634.242057800293,0.0,0.0,-158.40739011764526,-365.75794219970703
1,6,0.06,10000.0,10000.0,8165.613114833832,8763.825595378876,0.0,0.0,113.71403932571411,-870.4164624214172
1,7,0.07,9840.823411941528,10000.0,8540.760576725006,8010.9986662864685,-159.17658805847168,0.0,375.1474618911743,-752.8269290924072
1,8,0.08,9315.972030162811,10000.0,8976.151049137115,7485.66746711731,-524.851381778717,0.0,435.3904724121094,-525.3311991691589
1,9,0.09,9011.555910110474,10000.0,9301.418662071228,7204.073816537857,-304.41612005233765,0.0,325.26761293411255,-281.5936505794525
1,10,0.1,8945.898711681366,10000.0,9451.07489824295,7150.317281484604,-65.65719842910767,0.0,149.6562361717224,-53.756535053253174
1,11,0.11,9059.66967344284,10000.0,9436.249434947968,7304.702699184418,113.77096176147461,0.0,-14.82546329498291,154.38541769981384
1,12,0.12,9263.400137424469,10000.0,9299.329221248627,7628.805339336395,203.73046398162842,0.0,-136.92021369934082,324.10264015197754
1,13,0.13,9466.807842254639,10000.0,9106.475412845612,8057.969510555267,203.40770483016968,0.0,-192.85380840301514,429.16417121887207
1,14,0.14,9604.469239711761,10000.0,8926.707208156586,8496.433198451996,137.6613974571228,0.0,-179.76820468902588,438.4636878967285
1,15,0.15,9645.975828170776,10000.0,8807.946145534515,8844.77823972702,41.50658845901489,0.0,-118.76106262207031,348.3450412750244
1,16,0.16,9593.42509508133,10000.0,8764.826357364655,9041.100442409515,-52.55073308944702,0.0,-43.11978816986084,196.32220268249512
1,17,0.17,9469.85512971878,10000.0,8784.310519695282,9077.46285200119,-123.56996536254883,0.0,19.48416233062744,36.362409591674805
1,18,0.18,9309.17114019394,10000.0,8838.403522968292,8990.666568279266,-160.6839895248413,0.0,54.093003273010254,-86.79628372192383
1,19,0.19,9146.986603736877,10000.0,8895.83021402359,8842.728734016418,-162.18453645706177,0.0,57.42669105529785,-147.9378342628479
1,20,0.2,9011.459946632385,10000.0,8932.09308385849,8698.797821998596,-135.5266571044922,0.0,36.2628698348999,-143.93091201782227
1,21,0.21,8917.070925235748,10000.0,8935.506641864777,8608.600497245789,-94.38902139663696,0.0,3.413558006286621,-90.19732475280762
1,22,0.22,8863.566219806671,10000.0,8907.64057636261,8596.637547016144,-53.50470542907715,0.0,-27.866065502166748,-11.962950229644775
1,23,0.23,8839.122951030731,10000.0,8859.573304653168,8661.524951457977,-24.44326877593994,0.0,-48.06727170944214,64.8874044418335
1,24,0.24,8826.232552528381,10000.0,8805.991113185883,8781.584799289703,-12.890398502349854,0.0,-53.582191467285156,120.05984783172607
1,25,0.25,8808.78359079361,10000.0,8758.786022663116,8924.08013343811,-17.44896173477173,0.0,-47.20509052276611,142.49533414840698
1,26,0.26,8778.00703048706,10000.0,8722.507059574127,9055.821597576141,-30.776560306549072,0.0,-36.27896308898926,131.741464138031
1,27,0.27,8734.738528728485,10000.0,8693.773746490479,9152.019023895264,-43.26850175857544,0.0,-28.73331308364868,96.19742631912231
1,28,0.28,8687.08997964859,10000.0,8664.685189723969,9200.792908668518,-47.64854907989502,0.0,-29.08855676651001,48.773884773254395
1,29,0.29,8645.077645778656,10000.0,8627.921044826508,9203.042685985565,-42.01233386993408,0.0,-36.76414489746094,2.249777317047119
1,30,0.3,8615.290522575378,10000.0,8580.776154994965,9169.181883335114,-29.787123203277588,0.0,-47.14488983154297,-33.86080265045166
1,31,0.31,8598.282039165497,10000.0,8526.515066623688,9114.625751972198,-17.008483409881592,0.0,-54.261088371276855,-54.55613136291504
